date,open,high,low,close,volume
2024-04-22,216.25,218.9,212.85,213.25,1155512
2024-04-23,215.0,219.95,212.85,213.4,1434473
2024-04-24,214.95,219.85,213.4,215.75,1812542
2024-04-25,216.1,232.45,216.1,218.8,8055202
2024-04-26,220.15,221.15,217.3,217.8,1038433
2024-04-29,219.55,219.8,212.85,213.3,1095306
2024-04-30,214.9,216.05,209.95,213.9,2273500
2024-05-02,215.25,217.15,212.55,213.85,1780188
2024-05-03,215.0,215.45,210.5,213.65,1847758
2024-05-06,212.65,214.1,204.65,205.4,2431739
2024-05-07,207.45,210.1,201.9,204.3,2045061
2024-05-08,202.6,204.95,199.8,201.5,1877215
2024-05-09,201.5,202.45,197.65,197.95,943596
2024-05-10,197.65,205.3,196.75,203.2,1033556
2024-05-13,202.5,207.45,198.3,206.7,1561727
2024-05-14,206.95,208.85,203.7,207.9,928960
2024-05-15,207.9,213.95,207.9,210.65,1149701
2024-05-16,200.6,212.25,198.35,208.8,3207719
2024-05-17,207.45,208.65,202.15,206.65,3229623
2024-05-18,207.95,208.25,204.2,206.4,80126
2024-05-21,206.45,209.3,201.7,208.05,1767936
2024-05-22,208.15,208.5,203.95,206.7,883317
2024-05-23,206.65,207.25,203.55,204.2,631089
2024-05-24,201.55,204.75,201.4,201.9,760447
2024-05-27,201.7,204.4,200.25,201.2,1013781
2024-05-28,202.0,203.0,198.4,199.45,1493610
2024-05-29,198.15,201.35,192.75,193.9,1803236
2024-05-30,193.75,195.35,192.1,193.0,1379655
2024-05-31,193.8,195.65,192.4,193.9,1445845
2024-06-03,196.95,201.1,194.7,199.6,1182833
2024-06-04,199.6,201.45,182.3,193.25,2416443
2024-06-05,190.8,205.5,187.15,204.5,1295538
2024-06-06,204.5,205.35,198.95,200.85,1332433
2024-06-07,201.25,206.8,199.85,204.3,1373282
2024-06-10,205.4,217.15,204.5,213.0,6385208
2024-06-11,212.35,214.25,209.95,210.9,2200798
2024-06-12,213.4,218.55,211.45,216.95,2488029
2024-06-13,219.2,219.7,214.4,217.3,1165197
2024-06-14,216.25,217.2,209.0,211.9,3355880
2024-06-18,213.3,213.55,209.7,212.0,1474280
2024-06-19,212.35,212.95,207.65,210.25,951050
2024-06-20,211.2,212.8,207.95,211.7,1059448
2024-06-21,212.95,213.35,209.9,211.85,1430189
2024-06-24,212.3,213.05,208.65,212.1,1348160
2024-06-25,214.3,214.3,211.85,212.3,1256027
2024-06-26,212.3,214.75,208.9,209.35,1210404
2024-06-27,209.4,212.25,205.5,207.05,954665
2024-06-28,207.1,210.95,207.1,209.6,950463
2024-07-01,210.4,220.15,210.4,217.95,3672329
2024-07-02,219.5,221.05,213.4,214.05,1435038
2024-07-03,215.2,218.05,214.4,215.25,1554058
2024-07-04,216.25,218.6,214.6,215.6,2675339
2024-07-05,210.45,213.3,209.9,210.8,1787086
2024-07-08,211.05,211.35,203.65,205.1,1662376
2024-07-09,206.1,207.55,201.65,203.25,1492816
