date,open,high,low,close,volume
2019-01-16,710.0,785.0,710.0,737.2,4633585
2019-01-17,738.0,748.45,715.25,717.15,1229080
2019-01-18,719.0,730.0,706.4,708.9,784005
2019-01-21,706.4,713.6,673.2,675.5,1106420
2019-01-22,675.0,675.0,645.6,648.65,1331270
2019-01-23,646.0,670.0,645.6,655.1,1059550
2019-01-24,656.2,661.0,598.0,601.2,2674335
2019-01-25,601.0,614.6,524.4,550.05,7925655
2019-01-28,540.0,540.0,440.05,440.05,7337225
2019-01-29,420.0,421.0,396.05,396.05,6195845
2019-01-30,414.25,435.65,394.2,435.1,7259795
2019-01-31,459.2,478.6,448.4,478.6,3059415
2019-02-01,526.45,526.45,494.2,509.6,6858300
2019-02-04,512.0,512.0,462.6,473.6,2523285
2019-02-05,475.0,495.6,455.0,484.9,2009570
2019-02-06,497.6,524.0,488.8,505.05,3184245
2019-02-07,470.2,494.8,470.0,479.75,1650650
2019-02-08,479.0,489.0,470.0,475.0,960235
2019-02-11,470.0,474.0,440.0,443.6,1344405
2019-02-12,434.0,487.95,405.0,480.15,8132855
2019-02-13,468.0,478.0,435.95,441.55,3967975
2019-02-14,431.0,465.8,422.8,450.85,2853985
2019-02-15,446.4,458.0,440.6,444.65,1415030
2019-02-18,433.2,443.8,426.05,428.6,900295
2019-02-19,427.0,435.0,414.35,418.2,1434920
2019-02-20,422.0,437.6,422.0,427.15,1352940
2019-02-21,426.2,435.8,422.4,427.0,1091695
2019-02-22,426.0,432.0,422.0,423.9,816870
2019-02-25,428.0,431.0,421.2,422.7,933760
2019-02-26,416.0,417.0,401.4,410.55,1080805
2019-02-27,417.0,425.0,406.0,410.45,1402175
2019-02-28,415.0,421.6,405.0,408.3,1630630
2019-03-01,415.0,423.0,408.0,418.8,1526430
2019-03-05,418.6,459.8,417.0,454.0,4890320
2019-03-06,455.6,456.0,437.0,441.1,2180795
2019-03-07,438.8,454.55,435.0,446.2,2270720
2019-03-08,447.0,449.0,438.0,439.1,1063130
2019-03-11,439.8,446.95,436.2,438.45,936940
2019-03-12,442.0,457.4,440.45,443.9,2129700
2019-03-13,445.6,449.6,441.2,441.8,855650
2019-03-14,443.95,450.0,438.85,440.05,942070
2019-03-15,441.0,446.35,431.5,433.3,1031900
2019-03-18,434.0,446.9,434.0,438.85,978835
2019-03-19,440.0,445.0,428.0,430.95,1035690
2019-03-20,431.95,433.3,418.2,419.85,920555
2019-03-22,420.0,423.9,410.0,410.5,871730
2019-03-25,410.0,410.05,401.0,402.1,777820
2019-03-26,400.8,408.85,400.2,401.85,848860
2019-03-27,402.2,405.8,394.4,396.65,1018050
2019-03-28,399.4,432.8,397.0,423.8,4062235
2019-03-29,424.95,439.6,416.0,418.7,1880235
2019-04-01,427.2,434.45,423.0,424.9,1298415
2019-04-02,428.4,428.9,418.2,420.85,835330
2019-04-03,424.0,427.4,417.0,418.35,1414190
2019-04-04,419.8,420.95,410.2,411.9,759510
2019-04-05,418.8,426.0,413.4,416.2,1267890
2019-04-08,417.4,422.0,410.0,412.2,898970
2019-04-09,411.9,411.9,405.0,407.65,654110
2019-04-10,409.6,428.0,403.0,413.75,3240700
2019-04-11,415.0,417.9,410.7,412.85,888290
2019-04-12,413.25,421.8,408.35,416.25,1615710
2019-04-15,417.6,431.9,417.0,421.6,2154600
2019-04-16,423.0,426.9,415.75,417.55,1048535
2019-04-18,416.0,419.0,401.4,403.3,1261235
2019-04-22,404.0,404.0,385.2,386.5,1705995
2019-04-23,385.0,385.05,367.0,368.8,2237285
2019-04-24,368.0,369.0,353.0,358.25,2090660
2019-04-25,358.0,366.7,350.25,356.1,1852900
2019-04-26,355.8,357.85,339.25,341.6,1666055
2019-04-30,333.0,336.0,320.8,326.5,2208365
2019-05-02,324.0,354.95,316.0,346.8,3672270
2019-05-03,347.8,361.8,341.95,354.55,2557520
2019-05-06,346.8,366.8,342.0,358.2,2710960
2019-05-07,362.0,367.0,348.0,350.0,1420735
2019-05-08,347.55,356.8,344.2,346.05,1155550
2019-05-09,344.0,346.4,330.0,331.25,1415405
2019-05-10,331.4,338.0,328.6,332.5,1168945
2019-05-13,332.0,337.0,320.25,322.8,762745
2019-05-14,320.0,321.25,311.2,314.45,1206780
2019-05-15,315.8,323.2,313.0,314.4,872145
2019-05-16,315.4,317.8,308.35,311.85,645560
2019-05-17,316.0,326.05,313.95,320.05,1470035
2019-05-20,334.8,346.0,331.45,343.1,2056760
2019-05-21,335.0,350.2,324.6,328.35,2267290
2019-05-22,328.35,334.8,325.2,332.1,980900
2019-05-23,340.0,340.6,323.35,325.15,1103690
2019-05-24,325.0,369.6,325.0,362.75,4509335
2019-05-27,364.0,378.3,361.05,363.4,2727320
2019-05-28,364.8,374.85,353.5,373.05,4257425
2019-05-29,372.0,379.4,362.2,364.2,2260885
2019-05-30,364.2,368.6,355.2,358.25,997670
2019-05-31,357.95,359.9,345.0,346.95,1025945
2019-06-03,346.95,347.4,336.0,339.35,903015
2019-06-04,340.0,349.75,337.0,339.15,1557805
2019-06-06,341.4,341.55,330.0,330.65,757625
2019-06-07,333.85,333.85,320.2,322.55,831160
2019-06-10,324.4,326.0,316.85,318.4,693790
2019-06-11,316.0,331.4,313.35,323.5,1290660
2019-06-12,325.0,328.55,316.2,317.5,949070
2019-06-13,319.6,319.6,310.3,311.6,765390
2019-06-14,311.8,316.8,307.0,309.55,756955
2019-06-17,311.0,311.8,298.35,299.9,774480
2019-06-18,300.0,303.75,288.7,290.25,933985
2019-06-19,294.7,294.85,258.6,263.75,2634210
2019-06-20,263.75,263.8,243.6,251.9,2350090
2019-06-21,252.2,273.6,250.2,269.35,3650465
2019-06-24,271.85,279.8,268.25,273.7,1097335
2019-06-25,276.2,288.8,274.4,282.7,1996885
2019-06-26,283.95,299.95,282.45,291.35,1420750
2019-06-27,292.0,310.35,291.35,306.8,3265635
2019-06-28,311.0,313.55,292.0,293.7,2110455
2019-07-01,295.6,302.4,289.45,292.55,1354420
2019-07-02,294.8,295.65,284.25,287.7,1005105
2019-07-03,287.8,294.6,282.6,287.15,1179740
2019-07-04,289.35,291.6,280.2,281.05,863965
2019-07-05,282.8,285.9,274.0,275.95,853065
2019-07-08,275.75,275.75,256.35,259.5,1108415
2019-07-09,258.8,261.0,252.0,255.25,936850
2019-07-10,255.0,263.6,254.6,256.35,1161270
2019-07-11,258.0,260.85,236.05,238.3,2786075
2019-07-12,235.8,250.3,231.6,238.3,3912980
2019-07-15,238.9,244.8,234.0,235.15,1274490
2019-07-16,237.0,246.8,233.0,239.9,1816470
2019-07-17,239.8,243.7,233.0,233.9,1505495
2019-07-18,233.8,238.8,222.0,222.75,2106545
2019-07-19,224.8,227.0,199.2,201.6,3996430
2019-07-22,199.8,203.4,184.3,189.95,6318165
2019-07-23,190.6,196.0,183.8,185.1,4534910
2019-07-24,185.6,190.75,185.25,187.25,3415185
2019-07-25,188.0,194.8,186.55,191.6,3271925
2019-07-26,193.0,209.75,192.4,207.7,6669055
2019-07-29,209.75,219.35,203.0,213.85,5689705
2019-07-30,213.0,213.4,194.6,196.25,2895860
2019-07-31,193.8,202.2,188.1,197.05,4202680
2019-08-01,196.95,204.4,195.0,201.2,2371530
2019-08-02,201.3,205.0,197.6,201.45,2471550
2019-08-05,199.0,201.45,194.6,198.5,1510430
2019-08-06,199.0,207.0,199.0,202.5,2189750
2019-08-07,204.0,212.8,203.8,207.1,2454580
2019-08-08,208.0,210.4,204.35,207.5,1129910
2019-08-09,202.0,204.95,199.0,200.45,1359705
2019-08-13,192.0,198.2,188.0,189.8,1529750
2019-08-14,194.0,209.6,191.0,201.15,3665720
2019-08-16,189.0,194.55,185.2,192.1,3379005
2019-08-19,196.0,197.8,191.55,192.75,1464220
2019-08-20,194.3,197.75,193.2,196.3,1465575
2019-08-21,198.0,198.0,188.8,190.7,732765
2019-08-22,190.8,192.0,177.2,178.85,1306335
2019-08-23,179.0,185.75,175.3,182.25,1520885
2019-08-26,187.2,188.0,180.0,184.8,1128400
2019-08-27,186.0,195.45,185.8,193.1,1683395
2019-08-28,192.8,193.5,186.2,186.85,815040
2019-08-29,187.6,191.4,183.0,184.65,1055165
2019-08-30,186.55,191.3,185.8,189.85,1186150
2019-09-03,188.75,192.75,185.8,189.15,802925
2019-09-04,191.1,197.0,189.4,194.75,887470
2019-09-05,196.0,206.9,195.8,202.0,2096530
2019-09-06,203.6,207.2,203.05,205.1,895825
2019-09-09,205.95,209.8,203.0,204.05,1513220
2019-09-11,205.75,213.0,204.05,208.9,1684870
2019-09-12,210.0,228.8,209.0,223.7,5863250
2019-09-13,227.0,241.8,227.0,236.35,3754005
2019-09-16,238.25,283.6,238.0,280.65,11472650
2019-09-17,274.8,294.8,246.05,249.2,15846885
2019-09-18,253.8,259.0,235.1,238.6,9814600
2019-09-19,238.4,251.0,235.05,243.3,7937850
2019-09-20,245.45,253.6,240.45,243.5,4419180
2019-09-23,246.45,248.0,234.25,236.55,2299525
2019-09-24,238.55,252.5,236.45,239.45,6446945
2019-09-25,241.35,243.2,230.0,231.65,2552745
2019-09-26,233.9,235.6,226.0,227.75,1916650
2019-09-27,227.0,229.55,203.6,205.2,4681060
2019-09-30,203.4,203.4,187.0,190.65,3533280
2019-10-01,192.6,199.7,189.05,193.45,2902495
2019-10-03,193.2,197.8,188.8,194.35,1674630
2019-10-04,196.0,198.0,190.0,190.7,1189620
2019-10-07,191.0,191.0,182.8,183.6,1221160
2019-10-09,184.0,186.35,171.6,182.55,3950805
2019-10-10,178.55,188.8,178.4,182.75,2139065
2019-10-11,184.8,185.55,176.55,178.55,1411950
2019-10-14,179.3,183.8,177.7,179.8,1511020
2019-10-15,178.2,182.75,166.25,176.0,1647140
2019-10-16,177.4,182.8,176.3,177.2,1446210
2019-10-17,177.0,191.3,176.85,187.45,2942860
2019-10-18,188.0,198.75,185.6,193.95,3041450
2019-10-22,196.0,223.6,195.1,215.1,7096330
2019-10-23,217.6,219.8,202.2,204.45,2415855
2019-10-24,204.4,210.0,198.2,199.45,1812640
2019-10-25,200.0,203.0,195.0,196.8,1603470
2019-10-27,198.2,198.8,196.6,197.25,231100
2019-10-29,198.05,211.15,194.7,204.35,3299935
2019-10-30,205.0,207.7,197.8,200.85,2191585
2019-10-31,201.6,204.6,197.6,198.55,1336590
2019-11-01,199.6,203.5,197.0,198.2,1725470
2019-11-04,199.85,213.2,199.2,205.3,4824985
2019-11-05,206.8,209.2,201.5,202.6,2131740
2019-11-06,203.0,208.95,201.0,202.65,2448255
2019-11-07,204.5,207.65,201.0,205.1,2496390
2019-11-08,205.35,209.6,203.0,204.2,2731865
2019-11-11,204.4,206.8,201.1,202.5,1271205
2019-11-13,203.5,215.75,202.4,213.2,4390140
2019-11-14,213.2,215.6,204.7,212.95,3375465
2019-11-15,206.0,210.4,202.4,204.1,2204100
2019-11-18,206.0,207.4,200.0,201.05,1366450
2019-11-19,201.8,205.5,201.3,202.3,1442735
2019-11-20,204.0,206.0,200.8,202.05,1303155
2019-11-21,203.75,204.55,199.25,201.6,1000675
2019-11-22,202.6,213.4,202.6,206.25,4842010
2019-11-25,207.4,212.0,204.6,210.7,2564210
2019-11-26,212.95,218.5,210.8,215.65,2849430
2019-11-27,217.55,231.8,211.6,229.3,6382460
2019-11-28,231.4,234.2,226.2,229.1,3318725
2019-11-29,228.8,233.35,224.4,226.45,2660960
2019-12-02,226.9,227.7,213.65,214.8,1576090
2019-12-03,214.15,214.15,207.1,208.3,1430545
2019-12-04,207.8,212.35,204.2,208.8,1508620
2019-12-05,209.8,213.8,208.25,212.05,2081735
2019-12-06,213.6,216.4,208.4,209.25,1290465
2019-12-09,209.75,212.0,207.2,208.45,759370
2019-12-10,209.3,209.3,203.7,204.45,641735
2019-12-11,204.0,214.6,204.0,212.4,1598740
2019-12-12,214.4,222.8,211.65,217.85,2447710
2019-12-13,218.35,222.0,214.4,215.05,1147435
2019-12-16,216.6,223.8,212.8,220.85,1883120
2019-12-17,222.0,226.5,220.9,223.2,1486325
2019-12-18,224.2,228.0,220.35,223.5,1867570
2019-12-19,223.45,228.8,220.6,224.8,1863930
2019-12-20,225.35,232.2,224.8,225.75,2476820
2019-12-23,226.0,227.95,222.65,224.15,908540
2019-12-24,225.0,227.6,222.0,222.8,824720
2019-12-26,223.35,225.75,220.4,221.35,930905
2019-12-27,222.8,225.6,218.25,219.55,1159135
2019-12-30,219.8,221.9,216.4,217.75,1224380
2019-12-31,216.4,218.0,212.2,213.2,1208095
2020-01-01,213.6,217.3,211.05,213.15,1527010
2020-01-02,213.8,219.8,212.8,215.2,2068025
2020-01-03,215.0,225.0,213.6,216.3,3259185
2020-01-06,216.15,216.15,206.2,207.9,1216085
2020-01-07,210.2,212.95,207.05,208.15,950000
2020-01-08,204.0,207.75,202.8,204.55,1105955
2020-01-09,208.0,214.4,206.85,211.05,2471965
2020-01-10,211.8,219.0,211.2,212.95,2522125
2020-01-13,214.8,216.7,211.1,212.1,916575
2020-01-14,214.0,217.0,211.6,212.85,1422430
2020-01-15,213.4,215.6,211.15,213.5,1135935
2020-01-16,214.75,228.4,213.8,226.85,6552425
2020-01-17,229.55,233.75,225.05,226.4,4816805
2020-01-20,227.05,228.65,223.0,223.9,1429650
2020-01-21,223.55,225.0,217.0,219.4,1587490
2020-01-22,223.0,229.8,221.2,225.2,2781045
2020-01-23,226.2,228.4,224.0,227.15,1910115
2020-01-24,227.4,227.75,223.65,224.5,1130295
2020-01-27,222.8,223.8,218.0,218.55,1060310
2020-01-28,219.2,220.6,214.8,215.95,931300
2020-01-29,216.8,219.4,213.05,216.7,787615
2020-01-30,217.8,217.95,212.5,213.3,579340
2020-01-31,214.4,217.4,211.05,214.65,842910
2020-02-01,212.4,216.2,202.8,205.5,752960
2020-02-03,205.8,206.55,199.4,200.6,851340
2020-02-04,203.35,215.0,203.2,211.55,1217870
2020-02-05,213.2,220.0,209.25,217.35,1172435
2020-02-06,218.2,232.2,216.0,228.05,2293750
2020-02-07,232.2,249.6,230.6,245.1,6516935
2020-02-10,246.9,260.0,246.0,248.5,6103235
2020-02-11,249.6,250.9,233.0,235.1,2169835
2020-02-12,208.2,213.0,202.2,205.5,7222600
2020-02-13,205.5,210.8,205.2,208.55,2262875
2020-02-14,209.0,210.95,203.6,205.2,1305945
2020-02-17,203.8,203.8,196.15,198.75,1626335
2020-02-18,199.6,202.0,193.1,199.95,1431685
2020-02-19,201.6,207.8,200.0,204.3,1448330
2020-02-20,203.4,204.55,198.2,199.95,929905
2020-02-24,198.6,199.0,194.2,195.05,843255
2020-02-25,193.0,197.0,191.0,192.6,771335
2020-02-26,191.9,199.0,189.6,192.25,1675450
2020-02-27,191.0,192.75,185.65,186.6,828025
2020-02-28,181.9,181.95,174.0,175.25,1034650
2020-03-02,179.0,196.0,173.0,181.65,5311575
2020-03-03,183.95,193.2,182.3,190.45,1731790
2020-03-04,193.0,194.0,182.5,191.45,1541340
2020-03-05,194.0,195.6,188.8,190.1,881300
2020-03-06,183.45,187.8,176.1,183.5,1090300
2020-03-09,178.4,179.8,167.3,170.7,1112970
2020-03-11,170.4,176.0,168.6,170.2,860120
2020-03-12,164.5,164.5,145.0,148.1,1286420
2020-03-13,128.0,149.95,118.5,141.6,1934195
2020-03-16,136.0,147.5,132.3,138.4,1368660
2020-03-17,136.6,142.8,132.0,133.7,1132895
2020-03-18,136.95,139.8,120.75,123.05,1045780
2020-03-19,116.45,117.95,105.85,108.45,1722810
2020-03-20,112.8,114.0,106.7,111.0,1268395
2020-03-23,101.0,104.0,91.0,91.8,792225
2020-03-24,94.6,95.8,82.6,83.85,904350
2020-03-25,82.8,91.6,81.9,88.7,761070
2020-03-26,91.95,97.6,88.6,94.9,1058860
2020-03-27,97.4,101.0,90.0,91.9,807990
2020-03-30,90.0,94.8,88.0,89.95,548930
2020-03-31,94.0,98.95,91.35,96.8,1390860
2020-04-01,98.0,102.9,96.9,101.2,1102095
2020-04-03,104.4,104.8,96.2,97.9,757440
2020-04-07,103.0,103.8,99.8,101.75,855045
2020-04-08,101.05,111.9,99.15,111.9,1158480
2020-04-09,118.0,123.1,118.0,123.1,542865
2020-04-13,135.4,135.4,124.9,135.4,1788470
2020-04-15,142.2,142.2,138.0,142.2,839960
2020-04-16,146.8,149.3,145.05,149.3,229830
2020-04-17,156.75,156.75,156.75,156.75,63370
2020-04-20,164.55,164.55,164.55,164.55,333045
2020-04-21,170.0,172.8,168.0,172.8,405400
2020-04-22,181.4,181.4,181.4,181.4,124340
2020-04-23,190.5,190.5,175.55,184.6,2263530
2020-04-24,189.8,191.0,175.35,175.35,1517540
2020-04-27,166.6,166.6,166.6,166.6,86385
2020-04-28,158.4,164.7,158.3,158.3,1288240
2020-04-29,155.0,166.2,150.8,166.2,3738675
2020-04-30,169.6,170.65,159.0,160.35,2105205
2020-05-04,154.2,164.8,152.3,158.05,1513600
2020-05-05,163.8,165.95,158.9,160.1,1306475
2020-05-06,162.0,162.2,156.2,158.3,570610
2020-05-07,158.6,159.65,154.05,154.85,488715
2020-05-08,156.4,158.8,148.6,149.75,655370
2020-05-11,150.4,157.25,149.6,150.75,1143560
2020-05-12,149.4,152.2,145.15,147.8,495755
2020-05-13,154.95,155.2,149.8,154.2,696640
2020-05-14,152.0,155.5,150.4,153.55,683390
2020-05-15,154.8,156.8,151.6,153.8,612955
2020-05-18,155.0,156.95,146.25,148.25,401430
2020-05-19,150.6,150.8,146.25,147.1,279395
2020-05-20,147.1,154.4,147.1,151.35,785290
2020-05-21,152.8,154.2,148.1,149.2,661270
2020-05-22,150.0,153.75,147.05,148.15,806415
2020-05-26,149.4,150.1,144.95,145.35,432700
2020-05-27,146.2,152.6,144.4,149.45,1380380
2020-05-28,151.0,152.15,148.5,150.0,329740
2020-05-29,151.35,157.4,150.6,152.35,2010695
2020-06-01,153.6,159.95,153.6,159.95,1441190
2020-06-02,163.8,167.95,163.0,167.95,1261780
2020-06-03,170.8,171.55,165.0,166.85,1011105
2020-06-04,168.0,175.2,166.35,175.2,1368545
2020-06-05,179.5,200.8,175.2,191.6,5826270
2020-06-08,195.55,204.0,195.55,199.65,2380405
2020-06-09,201.5,202.0,188.45,190.3,1759970
2020-06-10,187.0,196.65,187.0,194.6,1229655
2020-06-11,195.1,196.35,188.0,189.15,870945
2020-06-12,177.0,185.8,177.0,182.65,1046680
2020-06-15,183.0,188.0,182.2,183.85,856065
2020-06-16,186.6,187.35,177.4,180.15,900375
2020-06-17,180.0,186.65,177.2,182.45,874375
2020-06-18,180.05,186.25,178.25,182.55,2421275
2020-06-19,184.0,185.6,175.9,176.7,1988175
2020-06-22,176.7,180.6,173.6,176.3,1058375
2020-06-23,176.0,187.6,175.6,182.35,2620465
2020-06-24,183.8,186.3,176.0,176.45,1276555
2020-06-25,174.0,179.7,174.0,175.5,825325
2020-06-26,176.95,179.4,174.4,175.1,695535
2020-06-29,175.1,176.05,167.05,168.85,818395
2020-06-30,168.4,172.1,164.2,165.4,706335
2020-07-01,166.0,169.75,163.7,166.5,973680
2020-07-02,167.8,174.0,166.0,169.0,2231145
2020-07-03,170.0,175.75,169.6,171.25,1748140
2020-07-06,172.2,172.8,169.6,170.1,581110
2020-07-07,170.2,172.8,166.75,168.35,1998405
2020-07-08,169.35,171.4,162.6,163.45,1456695
2020-07-09,164.3,165.45,160.6,161.85,875015
2020-07-10,161.2,165.4,158.0,159.5,1118615
2020-07-13,160.1,161.1,154.05,154.9,1122780
2020-07-14,154.55,155.0,148.6,149.2,949400
2020-07-15,150.0,155.0,146.55,147.85,1368465
2020-07-16,148.4,148.6,144.2,145.2,705875
2020-07-17,146.0,168.4,144.05,166.2,13601285
2020-07-20,166.15,173.0,162.0,163.9,7322175
2020-07-21,165.0,166.95,159.0,159.85,2391380
2020-07-22,160.95,168.35,156.75,164.6,4370675
2020-07-23,165.4,167.2,161.6,162.8,1458085
2020-07-24,162.0,163.0,159.2,160.35,1006610
2020-07-27,161.35,161.4,155.2,156.3,934015
2020-07-28,155.05,161.8,155.05,156.1,1453845
2020-07-29,156.5,158.5,153.05,154.1,1281095
2020-07-30,154.8,155.85,148.5,149.35,1163880
2020-07-31,149.45,150.85,146.0,146.65,1134230
2020-08-03,146.35,153.55,144.35,150.65,2687880
2020-08-04,151.55,153.35,149.2,151.1,1241895
2020-08-05,152.2,159.2,151.55,156.55,3178930
2020-08-06,156.4,158.4,153.0,153.75,2440850
2020-08-07,154.25,164.4,153.6,157.25,5189770
2020-08-10,158.35,161.1,156.05,157.95,1685550
2020-08-11,157.7,163.8,156.05,159.45,3023890
2020-08-12,159.0,161.0,157.05,159.15,1238230
2020-08-13,159.95,161.0,157.8,158.2,1604585
2020-08-14,158.95,161.45,154.0,155.5,1842340
2020-08-17,157.4,157.4,154.6,155.55,769735
2020-08-18,156.2,162.85,155.8,159.7,3374300
2020-08-19,160.55,166.4,160.0,163.15,4207685
2020-08-20,162.0,167.0,161.2,162.65,2313385
2020-08-21,164.1,166.2,162.6,163.25,2118435
