date,open,high,low,close,volume
2019-10-22,161.5,164.0,160.0,162.45,45230
2019-10-23,160.6,165.0,160.0,160.45,10235
2019-10-24,160.0,162.55,160.0,160.0,58850
2019-10-25,160.0,163.75,159.05,159.9,186980
2019-10-27,157.2,190.0,157.2,166.7,31325
2019-10-29,168.0,169.6,161.3,162.15,16625
2019-10-30,164.0,166.0,161.4,163.3,11700
2019-10-31,163.1,164.4,161.0,162.9,21885
2019-11-01,166.0,168.8,160.35,161.75,51890
2019-11-04,162.1,165.45,160.0,162.35,80940
2019-11-05,160.0,164.8,160.0,160.1,38095
2019-11-06,158.6,162.0,158.6,160.25,26010
2019-11-07,158.6,168.85,158.6,166.25,60655
2019-11-08,167.1,167.1,161.05,163.15,30740
2019-11-11,161.6,163.9,161.6,163.0,18860
2019-11-13,164.0,166.0,161.1,163.15,103890
2019-11-14,163.6,165.8,163.2,165.45,21725
2019-11-15,166.4,171.8,165.85,170.45,67020
2019-11-18,173.6,174.6,169.8,170.15,68265
2019-11-19,170.2,172.0,170.0,170.0,152580
2019-11-20,171.4,173.0,170.0,170.05,306310
2019-11-21,168.0,170.9,168.0,170.65,10990
2019-11-22,170.25,171.1,169.2,170.0,275580
2019-11-25,170.0,170.4,167.8,168.6,57085
2019-11-26,168.7,170.0,166.0,166.2,14500
2019-11-27,168.0,169.4,164.4,165.95,8435
2019-11-28,164.05,169.35,164.0,164.15,13030
2019-11-29,160.8,169.2,160.8,165.15,15075
2019-12-02,161.6,169.2,161.6,163.25,7405
2019-12-03,164.0,167.0,160.6,160.95,11030
2019-12-04,162.05,163.1,161.3,162.0,12030
2019-12-05,163.0,174.55,161.25,170.35,56055
2019-12-06,170.2,173.15,167.45,169.95,13490
2019-12-09,169.8,173.15,168.6,169.0,9990
2019-12-10,169.8,169.8,166.4,166.75,8340
2019-12-11,169.6,169.6,164.6,165.65,8310
2019-12-12,166.0,167.8,163.4,163.6,5725
2019-12-13,164.0,165.7,158.0,159.65,44050
2019-12-16,161.0,161.0,156.0,157.05,34535
2019-12-17,157.1,160.0,151.3,152.7,30090
2019-12-18,153.05,182.0,152.0,165.65,31075
2019-12-19,164.0,164.0,155.4,156.65,42990
2019-12-20,157.1,158.4,155.8,157.05,8045
2019-12-23,157.4,159.35,155.6,156.8,11510
2019-12-24,158.4,158.4,154.2,155.0,21685
2019-12-26,154.2,163.0,154.2,160.2,117320
2019-12-27,164.0,164.0,161.25,161.75,30350
2019-12-30,162.1,165.9,161.0,163.25,173705
2019-12-31,165.4,166.4,163.0,165.2,130145
2020-01-01,163.0,170.4,163.0,169.95,71965
2020-01-02,173.4,173.4,168.2,170.6,12010
2020-01-03,170.0,171.4,169.9,170.25,34310
2020-01-06,169.0,170.75,169.0,170.0,36225
2020-01-07,170.0,171.6,170.0,170.1,25805
2020-01-08,168.05,171.8,168.05,171.2,22970
2020-01-09,171.0,173.6,170.05,172.4,78615
2020-01-10,172.0,174.2,172.0,172.95,62280
2020-01-13,172.95,175.05,172.0,174.4,31695
2020-01-14,175.4,188.0,174.0,178.2,258135
2020-01-15,178.8,185.3,175.0,184.8,125585
2020-01-16,186.0,188.0,179.6,187.05,158835
2020-01-17,186.8,187.8,183.05,186.55,98530
2020-01-20,190.0,190.0,181.4,182.6,24415
2020-01-21,182.0,183.8,178.7,179.45,19030
2020-01-22,181.0,186.0,180.2,185.05,23340
2020-01-23,185.0,193.0,182.3,186.6,137465
2020-01-24,183.05,195.6,183.05,194.8,173110
2020-01-27,190.8,200.6,190.8,197.35,93610
2020-01-28,198.6,200.2,197.4,199.95,120865
2020-01-29,201.6,201.6,196.5,198.85,49725
2020-01-30,201.6,220.0,199.45,212.3,696610
2020-01-31,213.6,219.0,208.0,213.8,170790
2020-02-01,214.6,214.6,207.2,207.95,30650
2020-02-03,209.6,210.0,198.6,205.9,236445
2020-02-04,206.0,208.4,202.5,203.3,177035
2020-02-05,204.0,205.0,201.4,201.55,95800
2020-02-06,200.0,205.8,199.2,200.2,122835
2020-02-07,200.6,207.0,200.0,201.3,227630
2020-02-10,201.2,225.0,201.2,219.8,462780
2020-02-11,223.7,226.0,215.0,217.5,182715
2020-02-12,218.2,221.0,218.0,219.6,106690
2020-02-13,220.0,225.0,219.0,219.8,77025
2020-02-14,221.0,221.8,217.85,218.8,75595
2020-02-17,218.0,225.6,218.0,224.7,72695
2020-02-18,226.0,227.8,225.0,225.7,70590
2020-02-19,225.6,234.2,225.6,231.7,126840
2020-02-20,234.6,239.8,232.95,234.9,339755
2020-02-24,237.4,237.4,229.0,230.5,85960
2020-02-25,232.0,234.2,228.05,229.7,102320
2020-02-26,232.0,233.8,223.6,229.45,237565
2020-02-27,226.0,229.2,220.0,227.8,228695
2020-02-28,227.2,227.2,218.0,219.45,90190
2020-03-02,220.2,223.0,214.0,215.3,71450
2020-03-03,214.0,217.0,208.2,210.95,73250
2020-03-04,210.2,213.0,206.0,206.85,58460
2020-03-05,207.3,213.0,204.45,208.55,44310
2020-03-06,191.1,205.6,191.1,201.6,330915
2020-03-09,200.0,201.6,194.0,195.7,138695
2020-03-11,198.8,202.8,195.2,197.65,39395
2020-03-12,199.6,199.6,159.1,160.55,187305
2020-03-13,156.2,177.0,152.5,162.35,155480
2020-03-16,160.0,160.3,150.0,151.3,137505
2020-03-17,151.0,166.0,150.15,155.9,131475
2020-03-18,161.95,161.95,153.0,154.25,161740
2020-03-19,154.25,159.6,131.65,149.95,287735
2020-03-20,150.2,157.55,149.6,152.45,82500
2020-03-23,150.0,150.0,121.95,121.95,163955
2020-03-24,111.8,133.05,110.25,126.3,150070
2020-03-25,117.0,145.8,117.0,139.15,64040
2020-03-26,136.0,145.8,131.0,139.85,134485
2020-03-27,151.35,151.35,137.75,144.45,269030
2020-03-30,146.0,154.8,139.3,146.0,65975
2020-03-31,148.6,154.8,147.0,154.2,34075
2020-04-01,156.6,166.0,149.2,159.15,38305
2020-04-03,159.15,169.6,159.15,160.2,46590
2020-04-07,166.4,167.4,161.0,166.25,72980
2020-04-08,166.25,171.8,164.0,170.45,36165
2020-04-09,170.45,173.6,165.5,169.25,79755
2020-04-13,167.0,171.35,164.4,166.4,39130
2020-04-15,169.4,169.6,166.0,167.3,37750
2020-04-16,166.0,170.0,164.5,165.3,18790
2020-04-17,166.4,180.0,166.3,178.7,79765
2020-04-20,180.4,180.55,178.7,180.3,10745
2020-04-21,178.0,180.55,173.05,177.45,9280
2020-04-22,180.5,188.2,172.6,182.75,34030
2020-04-23,186.0,186.0,180.0,181.15,10385
2020-04-24,180.4,202.6,177.6,187.7,21715
2020-04-27,190.0,194.0,180.75,191.3,91030
2020-04-28,191.4,198.0,185.05,196.4,17310
2020-04-29,195.0,201.0,190.0,196.95,31105
2020-04-30,197.8,200.0,188.6,192.0,58665
2020-05-04,188.0,194.15,183.1,189.9,31655
2020-05-05,184.35,201.0,184.35,194.3,57805
2020-05-06,197.4,197.4,187.0,188.6,25315
2020-05-07,185.4,195.65,185.4,193.25,24215
2020-05-08,197.0,205.0,194.5,200.1,109010
2020-05-11,202.0,204.0,198.0,198.45,78200
2020-05-12,201.35,201.35,197.0,198.05,21900
2020-05-13,201.0,201.0,196.0,197.35,15750
2020-05-14,196.1,202.0,196.1,201.45,48375
2020-05-15,201.0,203.0,199.0,202.2,35290
2020-05-18,202.2,203.0,197.0,197.85,37515
2020-05-19,197.3,200.8,196.0,197.1,9860
2020-05-20,197.1,201.0,197.1,199.7,15435
2020-05-21,200.95,202.0,199.6,199.95,23025
2020-05-22,202.0,219.0,199.75,212.3,230050
2020-05-26,213.6,221.8,212.3,214.9,120130
2020-05-27,219.6,219.6,210.9,212.95,34840
2020-05-28,215.0,220.0,204.8,216.7,103940
2020-05-29,215.6,229.0,215.2,220.75,168905
2020-06-01,225.9,231.4,216.6,218.7,825030
2020-06-02,222.0,225.4,219.0,219.9,74275
2020-06-03,220.0,224.35,217.25,218.25,26360
2020-06-04,218.0,223.2,215.0,215.35,32055
2020-06-05,215.35,224.0,215.0,220.6,86990
2020-06-08,221.0,226.95,216.0,222.9,935260
2020-06-09,226.0,239.0,223.0,235.8,135950
2020-06-10,237.0,245.0,234.6,238.2,166300
2020-06-11,240.6,242.6,238.0,238.9,40375
2020-06-12,231.0,246.0,231.0,241.65,106590
2020-06-15,246.6,249.95,242.0,243.1,88135
2020-06-16,246.0,247.6,240.0,240.25,52535
2020-06-17,244.0,244.0,237.0,237.55,70580
2020-06-18,239.6,254.0,238.15,252.0,182250
2020-06-19,257.0,259.0,250.4,254.25,201705
2020-06-22,257.95,257.95,249.9,252.15,81010
2020-06-23,254.0,260.0,249.2,250.35,88440
2020-06-24,251.8,256.8,248.5,248.75,54060
2020-06-25,248.0,256.0,248.0,250.55,28220
2020-06-26,253.8,253.8,249.0,251.1,40205
2020-06-29,251.55,259.6,250.0,253.4,72410
2020-06-30,254.4,257.9,252.65,255.25,57625
2020-07-01,255.0,260.0,255.0,258.35,33120
2020-07-02,259.6,261.0,254.0,255.05,259595
2020-07-03,256.95,257.8,253.8,256.85,32340
2020-07-06,255.2,262.6,255.2,260.1,87520
2020-07-07,264.6,268.0,260.05,266.6,194890
2020-07-08,266.4,268.0,263.4,266.2,53135
2020-07-09,266.6,267.8,264.0,266.05,57805
2020-07-10,266.0,266.0,259.5,263.7,93090
2020-07-13,265.8,266.0,258.2,259.85,30125
2020-07-14,259.0,265.95,249.8,250.6,56610
2020-07-15,259.8,265.6,252.05,263.35,39400
2020-07-16,263.35,265.25,260.0,262.95,23330
2020-07-17,264.5,267.5,263.3,266.35,24360
2020-07-20,268.0,269.0,263.4,265.45,122360
2020-07-21,266.0,266.0,263.2,265.2,17185
2020-07-22,265.2,270.0,262.6,267.4,58245
2020-07-23,270.0,271.0,266.2,270.0,66515
2020-07-24,269.8,271.1,266.6,269.95,45615
2020-07-27,269.0,272.0,261.2,262.45,265265
2020-07-28,268.6,268.6,262.5,267.2,113925
2020-07-29,268.6,292.0,263.9,265.9,197725
2020-07-30,266.0,268.95,263.0,267.0,151560
2020-07-31,273.2,274.05,267.0,267.7,190940
2020-08-03,271.0,272.6,265.8,267.65,91115
2020-08-04,271.0,321.15,267.0,315.9,1300440
2020-08-05,322.6,344.2,322.0,338.35,771890
2020-08-06,338.8,347.8,330.3,332.8,330940
2020-08-07,333.8,344.0,331.0,339.1,166185
2020-08-10,343.6,344.2,334.0,338.65,123575
2020-08-11,341.6,391.6,340.0,382.6,747610
2020-08-12,390.2,394.0,364.6,369.85,193965
2020-08-13,378.95,380.0,347.2,358.05,138335
2020-08-14,360.0,370.0,338.6,339.45,110160
2020-08-17,340.0,365.0,340.0,351.0,202750
2020-08-18,359.0,362.0,351.0,352.6,95080
2020-08-19,354.0,356.0,348.2,350.15,64595
2020-08-20,350.0,356.0,340.4,341.7,69910
2020-08-21,344.8,349.6,338.6,341.5,81855
2020-08-24,349.4,349.4,335.0,339.95,124725
2020-08-25,348.0,360.8,341.0,353.55,271265
2020-08-26,360.0,366.0,354.0,359.9,104320
2020-08-27,361.8,368.0,356.2,358.0,50810
2020-08-28,361.6,361.6,350.2,352.15,73115
2020-08-31,358.0,358.0,336.0,337.6,164705
2020-09-01,337.6,341.35,326.0,334.3,54945
2020-09-02,349.6,352.0,337.05,350.15,95810
2020-09-03,352.6,355.9,342.0,343.4,79370
2020-09-04,339.8,344.6,330.6,332.55,147030
2020-09-07,334.0,340.0,332.0,332.85,46955
2020-09-08,338.0,358.0,334.05,348.8,169745
2020-09-09,348.6,350.6,342.0,343.1,123910
2020-09-10,349.6,360.6,344.45,351.3,141335
2020-09-11,354.8,359.8,350.2,352.1,111535
2020-09-14,360.0,369.6,358.1,365.1,145845
2020-09-15,369.0,372.6,361.0,364.85,88905
2020-09-16,372.0,375.6,364.05,366.75,156460
2020-09-17,363.0,372.6,359.0,361.6,62695
