date,open,high,low,close,volume
2021-12-24,15.4,15.5,14.85,15.0,416972
2021-12-27,15.2,15.3,14.8,15.1,393466
2021-12-28,15.5,17.6,15.2,17.4,8176468
2021-12-29,17.55,19.6,17.5,18.45,9677888
2021-12-30,18.65,19.1,17.6,17.9,2165484
2021-12-31,18.0,18.5,17.5,17.65,1103434
2022-01-03,17.85,19.4,17.85,18.5,4169502
2022-01-04,18.7,19.05,17.9,18.2,1416454
2022-01-05,18.35,18.35,17.7,17.8,635324
2022-01-06,17.8,18.15,17.15,17.75,913328
2022-01-07,18.2,18.4,17.5,17.65,831346
2022-01-10,17.9,18.25,17.55,17.65,952916
2022-01-11,17.4,17.9,17.0,17.1,611842
2022-01-12,17.25,17.85,17.0,17.1,722786
2022-01-13,17.2,17.3,15.6,16.65,958282
2022-01-14,16.85,17.2,16.75,16.8,675290
2022-01-17,16.95,17.75,16.8,17.35,928798
2022-01-18,17.45,17.8,16.3,16.5,739974
2022-01-19,16.45,17.75,16.2,17.35,950656
2022-01-20,17.6,18.7,17.35,18.3,3831404
2022-01-21,18.45,18.5,17.05,17.45,1075202
2022-01-24,17.45,17.6,16.4,16.7,713754
2022-01-25,16.7,16.7,15.6,16.6,677264
2022-01-27,16.5,17.5,15.95,16.8,591918
2022-01-28,17.1,17.4,16.6,16.7,289976
2022-01-31,16.9,17.2,16.45,16.6,338358
2022-02-01,16.9,17.2,16.45,17.0,501340
2022-02-02,17.3,20.4,17.3,20.4,10804682
2022-02-03,20.75,22.2,19.4,20.55,13303742
2022-02-04,20.8,22.6,20.7,21.6,8060346
2022-02-07,21.7,23.3,21.7,22.3,6029618
2022-02-08,22.6,23.2,19.9,20.6,4137196
2022-02-09,20.8,22.1,20.75,21.2,2401252
2022-02-10,21.4,21.45,20.1,20.3,1442484
2022-02-11,20.0,21.5,19.9,20.25,1758698
2022-02-14,19.55,19.7,18.4,18.6,1516788
2022-02-15,19.1,19.65,18.05,19.1,1285888
2022-02-16,19.7,21.0,19.4,19.9,2300884
2022-02-17,20.1,20.7,19.75,19.9,689592
2022-02-18,19.9,20.05,19.05,19.2,527264
2022-02-21,19.4,19.7,18.1,18.2,911818
2022-02-22,17.8,17.9,17.2,17.55,1301452
2022-02-23,17.9,19.9,17.9,18.4,869940
2022-02-24,17.5,17.7,15.1,15.65,2258628
2022-02-25,16.5,17.95,16.5,17.45,1170358
2022-02-28,17.45,17.95,17.0,17.5,931108
2022-03-02,17.75,18.1,17.4,17.55,665670
2022-03-03,17.9,18.15,17.4,17.6,334232
2022-03-04,17.5,17.5,16.8,16.95,579212
2022-03-07,16.5,16.75,16.0,16.35,550718
2022-03-08,16.35,17.0,16.35,16.85,391866
2022-03-09,17.3,17.4,16.85,17.3,541132
2022-03-10,17.9,17.9,17.2,17.3,601076
2022-03-11,17.5,17.7,17.15,17.35,396022
2022-03-14,17.45,17.8,17.25,17.5,359588
2022-03-15,17.5,17.6,16.6,17.0,334572
2022-03-16,17.25,17.75,16.7,17.25,712680
2022-03-17,17.6,17.6,17.2,17.4,410566
2022-03-21,17.4,17.6,17.0,17.05,269398
2022-03-22,17.1,17.35,16.7,16.8,496132
2022-03-23,17.1,17.25,16.6,16.65,381192
2022-03-24,16.65,16.8,16.4,16.6,241546
2022-03-25,16.8,16.9,16.45,16.5,275928
2022-03-28,17.0,17.0,16.1,16.2,251390
2022-03-29,16.5,16.5,15.5,15.6,558622
2022-03-30,15.6,17.45,15.6,16.8,1181556
2022-03-31,16.8,17.3,16.4,16.5,356188
2022-04-01,16.7,17.25,16.55,17.1,477846
2022-04-04,17.1,17.6,17.1,17.4,552102
2022-04-05,17.55,17.9,17.1,17.7,846774
2022-04-06,17.75,19.5,17.75,18.7,2426164
2022-04-07,18.9,18.95,17.7,18.0,925452
2022-04-08,18.15,18.85,17.75,18.5,595982
2022-04-11,18.45,19.3,18.4,18.65,1016110
2022-04-12,18.6,18.7,17.9,18.2,410178
2022-04-13,18.2,18.9,18.1,18.45,559810
2022-04-18,18.4,18.4,17.9,18.15,333844
2022-04-19,18.75,19.9,18.1,18.5,1770568
2022-04-20,18.85,19.2,18.1,18.4,534490
2022-04-21,18.3,19.15,18.3,18.85,779882
2022-04-22,19.1,19.3,18.7,18.85,919710
2022-04-25,18.7,19.3,18.2,18.75,1098552
2022-04-26,19.2,19.5,18.4,18.7,817682
2022-04-27,18.8,19.0,18.2,18.35,370398
