date,open,high,low,close,volume
2019-11-05,145.84,147.98,144.1,146.53,1034058
2019-11-06,147.4,150.66,146.53,149.59,1005213
2019-11-07,150.66,151.19,147.55,148.71,877152
2019-11-08,147.74,148.13,141.67,142.05,1344378
2019-11-11,141.33,144.53,140.84,142.78,842746
2019-11-13,142.78,143.76,140.16,140.6,600304
2019-11-14,141.28,142.35,139.33,140.69,667539
2019-11-15,140.69,143.22,140.11,140.84,852931
2019-11-18,140.84,141.62,138.94,140.5,688092
2019-11-19,141.18,150.56,141.18,149.25,4500339
2019-11-20,150.17,150.66,147.11,148.32,2244106
2019-11-21,148.37,156.29,146.77,147.74,10080391
2019-11-22,148.47,150.22,140.35,141.37,3934479
2019-11-25,142.83,145.7,142.15,144.63,2450727
2019-11-26,144.58,145.8,138.02,140.16,3393086
2019-11-27,140.99,142.59,137.68,140.45,1604380
2019-11-28,141.13,141.71,137.78,138.31,1858572
2019-11-29,139.14,139.62,136.08,136.81,1814766
2019-12-02,137.58,137.63,132.63,134.57,1169743
2019-12-03,135.59,135.59,131.27,131.9,1041860
2019-12-04,132.19,134.18,130.63,133.36,1362968
2019-12-05,134.13,135.83,132.29,133.31,1182455
2019-12-06,133.65,134.04,130.24,131.02,707405
2019-12-09,130.58,131.99,128.64,129.66,833658
2019-12-10,130.29,130.39,125.87,126.6,824034
2019-12-11,126.16,127.18,123.44,124.17,1418554
2019-12-12,124.46,126.75,124.41,126.11,1272617
2019-12-13,126.65,128.06,125.48,127.28,1290007
2019-12-16,127.86,128.59,125.82,126.6,1249796
2019-12-17,127.47,132.43,127.04,128.3,2705725
2019-12-18,128.79,128.79,124.9,126.07,1481215
2019-12-19,126.45,129.13,125.63,126.55,1645195
2019-12-20,126.75,126.99,124.12,124.95,1880023
2019-12-23,125.53,128.25,125.14,127.77,1762538
2019-12-24,128.4,128.69,126.21,126.65,1395269
2019-12-26,126.99,127.62,124.9,125.43,2581917
2019-12-27,126.16,126.94,123.68,124.36,1749060
2019-12-30,123.98,126.55,123.98,125.63,999599
2019-12-31,125.68,126.5,124.66,125.68,666478
2020-01-01,126.07,126.5,125.09,125.38,413634
2020-01-02,125.68,127.23,124.95,126.6,2744539
2020-01-03,126.6,128.06,124.75,125.38,1393412
2020-01-06,125.38,125.38,121.5,122.13,1056442
2020-01-07,122.86,124.36,122.03,123.39,662653
2020-01-08,121.4,123.39,120.09,121.59,1049864
2020-01-09,123.44,125.24,122.66,123.05,1614831
