date,open,high,low,close,volume
2018-07-05,76074.65,76350.0,75301.15,75477.4,2341
2018-07-06,75350.0,76198.95,74838.85,75097.15,4502
2018-07-09,75499.9,75900.0,75097.0,75505.0,3521
2018-07-10,75551.0,76429.35,75240.05,75943.9,5016
2018-07-11,76000.0,76549.0,75525.05,76153.8,3293
2018-07-12,76500.0,78178.35,76405.0,77611.2,13063
2018-07-13,77611.2,77999.0,76560.0,77059.75,3963
2018-07-16,77060.0,77060.0,74118.5,74332.0,7317
2018-07-17,74599.95,75372.65,74327.0,74608.95,5825
2018-07-18,75248.0,75490.0,73666.0,73852.35,4812
2018-07-19,74404.85,74920.0,73938.95,74475.3,3949
2018-07-20,74225.3,77683.5,74100.0,76812.45,9474
2018-07-23,76999.0,78000.0,75712.0,77782.5,4861
2018-07-24,77848.0,78267.2,77057.55,77627.9,7761
2018-07-25,77115.0,78900.0,77115.0,78208.75,5727
2018-07-26,78500.0,78899.0,78310.95,78644.75,4472
2018-07-27,78999.0,81013.55,78600.05,80860.45,11401
2018-07-30,80998.0,81190.95,79201.0,79931.4,7295
2018-07-31,80740.0,80740.0,79277.85,79490.35,4446
2018-08-01,79987.0,80396.8,79200.0,79578.85,4888
2018-08-02,79580.0,79580.0,78005.0,78372.95,5254
2018-08-03,78622.95,79150.0,78379.85,78477.15,3557
2018-08-06,78485.0,78935.85,76501.0,76892.3,5089
2018-08-07,76880.0,77583.35,76701.0,77200.2,4539
2018-08-08,77099.75,77589.85,76311.1,76650.1,6784
2018-08-09,77077.0,77450.2,75411.05,75995.1,27709
2018-08-10,76000.0,76299.7,74100.0,74233.95,13065
2018-08-13,74489.9,74489.9,73150.0,73253.95,15760
2018-08-14,73503.95,74300.0,73400.0,73819.8,12251
2018-08-16,73850.0,74199.9,73100.0,73164.7,7142
2018-08-17,73200.0,73900.0,73141.0,73747.75,7752
2018-08-20,73999.0,75089.7,73500.0,74761.9,15186
2018-08-21,75111.0,75250.0,74256.7,74498.95,11543
2018-08-23,74500.0,74800.0,74100.0,74573.5,4828
2018-08-24,74500.0,75052.65,73800.0,74075.9,2937
2018-08-27,74300.0,74500.0,74000.0,74171.9,2216
2018-08-28,74649.0,74649.0,73202.85,73316.9,4230
2018-08-29,73640.0,73640.0,73200.0,73286.4,3222
2018-08-30,73753.9,74153.95,73001.0,73218.8,5919
2018-08-31,73250.0,74300.0,73000.0,74026.75,4913
2018-09-03,73777.0,74169.95,73000.0,73038.9,3917
2018-09-04,73300.0,73600.0,70850.0,71028.9,8961
2018-09-05,71299.0,71299.0,70001.0,70352.3,7748
2018-09-06,70799.9,70984.3,70100.0,70830.55,4867
2018-09-07,70881.0,72000.0,70632.05,71251.95,4849
2018-09-10,71501.0,71550.05,70450.0,70506.5,4334
2018-09-11,70506.5,71099.95,69600.0,69769.55,3404
2018-09-12,69860.0,69958.95,68201.1,69143.35,8913
2018-09-14,69500.0,70712.9,69500.0,70244.3,6967
2018-09-17,70200.0,70200.0,69650.1,69782.3,2670
2018-09-18,69782.3,70119.0,68500.85,68731.35,4569
2018-09-19,69095.0,69249.95,67390.0,67783.4,11985
2018-09-21,68195.0,68500.0,62500.0,66744.4,10416
2018-09-24,67000.0,67000.05,64450.0,64568.0,7655
2018-09-25,64677.0,67100.0,63125.0,65780.65,17921
2018-09-26,66988.0,66988.0,65800.0,66318.55,4318
2018-09-27,67015.0,68200.0,63950.05,64202.85,12368
2018-09-28,64500.0,65737.4,62300.0,63598.55,11536
2018-10-01,64100.0,64100.0,62150.0,63025.65,12283
2018-10-03,63077.0,63654.0,62555.05,63138.8,10722
2018-10-04,62699.95,62699.95,61400.0,61603.8,13688
2018-10-05,61400.0,61400.0,60501.0,61022.2,9200
2018-10-08,60711.0,61751.0,59601.0,61120.9,12830
2018-10-09,61899.0,62700.0,60660.0,61997.3,4980
2018-10-10,61521.0,64300.0,61521.0,63979.6,6132
2018-10-11,62990.0,64269.65,61709.05,63427.5,6805
2018-10-12,63620.0,64959.95,63620.0,63978.35,11121
2018-10-15,63625.2,64579.85,62000.0,62600.6,12243
2018-10-16,62991.85,63980.0,62862.15,63212.95,6090
2018-10-17,63750.0,64263.75,61900.0,62101.85,6380
2018-10-19,61965.0,62690.0,60900.0,61967.85,7567
2018-10-22,62749.95,62749.95,61999.0,62206.95,4196
2018-10-23,61600.0,62177.0,61301.0,61723.65,5082
2018-10-24,62440.0,62700.0,61805.15,62350.0,3986
