date,open,high,low,close,volume
2018-09-11,3696.0,3799.5,3666.0,3723.5,63114
2018-09-12,3721.0,3816.0,3716.0,3794.0,59642
2018-09-14,3786.5,3862.0,3756.5,3779.5,37714
2018-09-17,3777.5,4162.0,3749.0,4003.0,1036259
2018-09-18,4026.5,4042.5,3758.5,3787.0,817369
2018-09-19,3805.5,3904.5,3613.0,3642.0,769196
2018-09-21,3651.0,3718.0,3503.0,3552.5,172726
2018-09-24,3580.0,3687.5,3523.0,3610.5,63858
2018-09-25,3599.5,3658.5,3532.0,3638.0,70330
2018-09-26,3658.5,3674.0,3447.5,3504.5,54707
2018-09-27,3526.5,3572.5,3482.5,3526.5,49967
2018-09-28,3526.5,3583.0,3447.5,3463.5,62165
2018-10-01,3471.0,3581.5,3448.5,3549.0,75294
2018-10-03,3532.5,3653.0,3514.5,3583.5,28502
2018-10-04,3523.0,3567.0,3494.0,3511.0,31487
2018-10-05,3532.5,3620.0,3491.0,3560.5,115225
2018-10-08,3584.0,3584.0,3408.0,3445.5,40603
2018-10-09,3433.5,3541.5,3433.5,3499.5,28960
2018-10-10,3524.0,3552.0,3510.5,3517.5,15023
2018-10-11,3447.5,3541.5,3377.0,3444.5,40119
2018-10-12,3468.0,3518.0,3457.0,3476.5,19370
2018-10-15,3476.0,3541.5,3439.0,3458.5,25993
2018-10-16,3464.5,3538.0,3452.5,3518.0,17432
2018-10-17,3518.0,3565.5,3438.0,3455.0,18872
2018-10-19,3481.5,3481.5,3330.5,3360.0,21862
2018-10-22,3359.0,3359.0,3287.0,3317.0,24297
2018-10-23,3306.5,3358.5,3212.0,3258.5,32588
2018-10-24,3259.0,3408.5,2902.5,3291.0,180221
2018-10-25,3221.5,3259.0,3121.5,3177.0,47953
2018-10-26,3174.5,3193.0,3099.0,3115.5,34897
2018-10-29,3117.5,3127.5,3049.5,3106.0,30497
2018-10-30,3113.5,3126.5,3072.5,3091.0,54558
2018-10-31,3096.5,3198.5,3062.5,3187.0,64650
2018-11-01,3187.5,3199.0,3062.5,3110.0,33035
2018-11-02,3113.5,3179.0,3070.5,3113.5,37213
2018-11-05,3094.5,3145.5,3045.5,3088.0,27911
2018-11-06,3094.5,3217.0,3047.0,3118.5,37419
2018-11-09,3164.0,3164.0,3087.5,3125.0,39457
2018-11-12,3136.5,3141.5,3062.5,3102.0,72097
2018-11-13,3098.0,3108.0,3058.0,3081.5,14899
2018-11-14,3094.5,3094.5,2992.0,3023.5,32756
2018-11-15,3014.0,3072.5,3013.0,3053.5,16785
2018-11-16,3066.0,3183.5,3028.0,3140.0,158978
2018-11-19,3108.5,3160.0,3034.0,3061.0,43930
2018-11-20,3070.0,3070.0,3001.0,3014.5,51723
2018-11-21,3027.5,3033.0,2981.5,2999.0,29451
2018-11-22,3012.0,3041.5,2991.0,3006.5,28674
2018-11-26,3019.0,3019.0,2949.0,2984.5,21371
2018-11-27,2993.5,3037.0,2964.5,2973.0,38619
2018-11-28,2985.0,3171.0,2975.5,3047.5,48298
2018-11-29,3040.0,3052.0,2949.0,2982.0,29833
2018-11-30,2993.0,3023.5,2927.5,3013.0,41812
2018-12-03,3024.0,3029.0,2958.5,3006.5,53038
2018-12-04,3023.0,3146.5,2993.5,3130.0,179311
2018-12-05,3127.5,3169.5,3098.0,3130.5,80453
2018-12-06,3132.0,3155.5,3089.0,3131.0,26432
2018-12-07,3165.0,3165.0,3117.5,3145.5,28815
2018-12-10,3112.0,3122.5,3007.0,3047.0,30361
2018-12-11,2996.0,3113.5,2996.0,3088.5,19180
2018-12-12,3088.5,3221.5,3088.5,3201.5,24436
2018-12-13,3221.5,3254.5,3146.5,3169.5,29356
2018-12-14,3175.0,3207.0,3171.5,3195.5,10616
2018-12-17,3211.0,3223.0,3138.5,3148.0,21800
2018-12-18,3141.5,3219.0,3127.5,3207.0,19580
2018-12-19,3202.5,3294.5,3136.5,3233.5,37986
2018-12-20,3207.5,3298.0,3186.5,3241.5,41698
2018-12-21,3259.0,3301.5,3179.0,3223.5,38800
2018-12-24,3184.0,3275.5,3184.0,3222.5,30876
2018-12-26,3195.5,3214.0,3100.5,3129.5,22296
2018-12-27,3150.5,3242.0,3136.5,3224.5,39169
2018-12-28,3221.5,3255.0,3200.5,3222.0,15813
2018-12-31,3201.0,3288.5,3201.0,3266.5,20750
2019-01-01,3259.0,3297.0,3250.0,3287.0,11336
2019-01-02,3296.0,3315.5,3253.0,3269.5,34252
2019-01-03,3256.0,3287.5,3142.0,3160.0,31202
2019-01-04,3170.5,3187.0,3119.0,3163.5,18934
2019-01-07,3163.5,3187.5,3137.5,3161.5,14801
2019-01-08,3164.0,3181.0,3133.0,3148.0,22956
2019-01-09,3154.0,3206.5,3150.0,3164.5,31266
2019-01-10,3183.0,3209.0,3137.5,3198.5,22784
2019-01-11,3210.5,3212.0,3171.0,3200.5,10849
2019-01-14,3210.0,3210.0,3153.5,3185.0,8241
2019-01-15,3170.5,3244.5,3168.5,3223.0,14885
2019-01-16,3229.0,3249.0,3191.5,3243.0,14088
2019-01-17,3238.0,3280.0,3220.0,3254.0,23553
2019-01-18,3245.5,3246.0,3156.0,3180.0,20052
2019-01-21,3202.5,3268.5,3169.0,3243.5,17942
2019-01-22,3236.5,3315.5,3224.5,3245.0,66635
2019-01-23,3226.0,3364.5,3217.5,3324.5,48774
2019-01-24,3358.5,3362.5,3289.5,3350.0,20813
2019-01-25,3330.5,3381.5,3246.5,3267.0,18300
2019-01-28,3292.0,3307.5,3255.0,3285.0,19146
2019-01-29,3278.0,3308.5,3259.0,3305.0,13462
2019-01-30,3303.0,3348.5,3275.5,3324.5,27170
2019-01-31,3332.5,3384.5,3306.0,3354.5,24508
2019-02-01,3354.5,3381.0,3308.5,3348.5,27907
2019-02-04,3328.0,3372.5,3309.0,3349.5,27244
2019-02-05,3358.0,3399.0,3339.5,3380.0,22004
2019-02-06,3372.5,3464.5,3370.5,3428.5,14215
2019-02-07,3438.0,3484.0,3374.0,3391.0,21044
2019-02-08,3289.5,3419.0,3272.5,3289.5,44566
2019-02-11,3297.0,3399.5,3277.5,3342.0,24154
2019-02-12,3334.5,3399.5,3318.5,3362.0,15536
2019-02-13,3347.0,3413.5,3306.0,3368.0,22459
2019-02-14,3335.5,3406.0,3043.5,3190.5,198642
2019-02-15,3193.0,3221.5,3127.5,3196.0,33118
2019-02-18,3167.5,3208.5,3087.5,3104.0,29497
2019-02-19,3091.0,3104.0,3042.5,3057.0,25168
2019-02-20,3048.0,3084.5,3026.5,3056.0,16347
2019-02-21,3063.0,3070.5,3023.0,3038.0,18825
2019-02-22,3042.5,3062.0,3002.0,3026.0,19551
2019-02-25,3028.5,3089.5,3010.0,3073.5,27546
2019-02-26,3053.0,3061.5,3014.5,3047.5,55232
2019-02-27,3061.0,3088.5,3028.0,3073.5,69729
2019-02-28,3073.5,3102.0,3066.0,3072.5,14849
2019-03-01,3091.5,3118.0,3062.5,3075.5,8558
2019-03-05,3061.5,3174.0,3061.5,3139.5,51808
2019-03-06,3155.0,3174.5,3062.5,3080.5,26176
2019-03-07,3085.0,3095.5,3011.5,3025.5,30100
2019-03-08,3025.0,3045.0,2995.0,3024.5,20225
2019-03-11,3038.0,3042.5,3000.0,3016.5,18327
2019-03-12,3037.0,3070.0,3007.5,3031.5,35462
2019-03-13,3031.0,3066.0,2988.5,2995.0,24409
2019-03-14,3014.0,3014.0,2930.0,2958.0,61198
2019-03-15,2972.0,2995.0,2916.0,2935.5,80572
2019-03-18,2945.5,2975.5,2918.5,2928.0,43936
2019-03-19,2957.0,2957.0,2906.5,2931.0,38488
2019-03-20,2956.0,3018.0,2939.0,2977.0,48870
2019-03-22,2978.5,2995.0,2929.5,2951.5,44560
2019-03-25,2966.5,2966.5,2913.5,2931.5,18640
2019-03-26,2934.0,2954.0,2908.5,2937.5,39422
2019-03-27,2939.0,2987.0,2934.0,2948.5,29182
2019-03-28,2964.5,2985.0,2929.5,2941.5,45024
2019-03-29,2950.0,3021.0,2943.5,2965.0,32855
2019-04-01,2975.5,2992.5,2948.5,2967.5,24288
2019-04-02,2978.5,3021.0,2962.5,2990.5,74488
2019-04-03,2990.0,3129.0,2981.0,3079.0,127188
2019-04-04,3093.5,3140.0,3035.0,3121.5,65399
2019-04-05,3111.5,3145.0,3094.5,3124.5,31616
2019-04-08,3124.5,3151.5,3101.5,3136.0,28585
2019-04-09,3129.5,3173.0,3111.5,3137.0,36592
2019-04-10,3127.5,3180.0,3118.5,3125.5,30593
2019-04-11,3135.5,3160.5,3097.5,3119.5,15778
2019-04-12,3122.5,3135.0,3104.0,3121.0,35133
2019-04-15,3118.5,3184.0,3089.5,3174.5,15312
2019-04-16,3179.0,3197.5,3115.0,3130.5,30746
2019-04-18,3117.5,3136.0,3077.5,3098.0,28271
2019-04-22,3097.5,3117.5,3064.5,3087.0,12229
2019-04-23,3090.5,3107.0,3066.0,3077.5,9303
2019-04-24,3077.5,3150.5,3072.5,3107.0,28161
2019-04-25,3115.5,3124.5,3089.5,3098.5,10070
2019-04-26,3099.0,3117.5,3087.5,3112.5,5430
2019-04-30,3112.5,3131.0,3077.5,3089.5,21630
2019-05-02,3094.5,3108.5,3005.0,3013.5,15992
2019-05-03,3019.0,3043.5,2989.5,3023.0,17957
2019-05-06,3001.0,3021.0,2985.5,2998.0,19462
2019-05-07,3000.0,3031.5,2991.5,3025.0,19924
2019-05-08,3026.5,3040.5,2974.0,3014.5,16756
2019-05-09,3014.0,3041.5,3014.0,3025.5,25746
2019-05-10,3061.5,3070.5,2935.0,2970.0,42418
2019-05-13,2975.5,2998.5,2958.0,2985.5,43531
2019-05-14,2985.0,3022.5,2951.0,3008.0,19494
2019-05-15,3007.5,3047.0,2981.0,2993.0,21100
2019-05-16,2993.5,3036.5,2976.5,3015.5,11906
2019-05-17,3019.0,3039.5,2996.5,3014.0,18428
2019-05-20,3014.0,3046.0,2983.5,3002.0,17291
2019-05-21,3009.5,3009.5,2942.5,2979.5,80725
2019-05-22,2984.0,3008.0,2972.0,2991.0,19864
2019-05-23,3000.0,3004.5,2971.0,2983.5,24210
2019-05-24,2993.5,3006.5,2975.5,2993.5,8323
2019-05-27,2980.0,3018.0,2971.0,2982.5,32669
2019-05-28,3010.0,3023.5,2979.0,3002.0,15782
2019-05-29,3013.0,3024.0,2947.0,2972.0,22410
2019-05-30,2978.5,2999.0,2947.5,2979.5,28723
2019-05-31,3005.0,3019.0,2981.5,2993.5,22921
2019-06-03,3014.0,3019.0,2970.0,3010.5,23746
2019-06-04,2991.5,3021.0,2944.0,2955.5,19322
2019-06-06,2963.5,2972.0,2910.5,2919.0,21938
2019-06-07,2929.5,2929.5,2858.5,2866.0,37047
2019-06-10,2873.0,2901.5,2863.5,2886.5,19586
2019-06-11,2887.5,2908.5,2881.5,2889.0,14260
2019-06-12,2908.5,2908.5,2868.5,2895.0,6369
2019-06-13,2890.0,2895.5,2829.5,2851.5,16570
2019-06-14,2873.0,2873.0,2812.5,2819.0,9896
2019-06-17,2819.0,2848.5,2798.5,2811.0,14991
2019-06-18,2807.0,2858.5,2800.5,2845.5,10492
2019-06-19,2858.5,2858.5,2783.5,2794.0,12285
2019-06-20,2788.0,2840.0,2737.5,2829.5,18895
2019-06-21,2828.0,2848.5,2675.5,2693.0,86195
2019-06-24,2692.0,2727.5,2684.5,2707.0,19758
2019-06-25,2696.5,2805.0,2619.0,2797.0,38999
2019-06-26,2766.5,2797.0,2753.0,2771.5,38613
2019-06-27,2770.0,2830.5,2753.5,2769.0,23839
2019-06-28,2786.0,2797.5,2749.0,2760.5,28296
2019-07-01,2763.0,2811.0,2741.0,2751.0,21309
2019-07-02,2779.0,2858.0,2751.0,2841.5,46123
2019-07-03,2830.5,2878.0,2774.0,2795.0,62673
2019-07-04,2797.5,2853.5,2797.5,2822.0,16163
2019-07-05,2826.0,2999.5,2786.5,2876.0,67709
2019-07-08,2844.5,2853.5,2795.0,2804.5,45094
2019-07-09,2793.0,2855.0,2788.0,2829.0,37635
2019-07-10,2816.5,2848.0,2717.5,2735.5,45029
2019-07-11,2750.5,2877.5,2746.5,2866.5,36696
2019-07-12,2854.0,2890.0,2840.5,2875.0,20707
2019-07-15,2849.5,2972.0,2848.5,2959.0,24374
2019-07-16,2939.0,2982.5,2910.5,2928.0,16898
2019-07-17,2920.0,2947.5,2867.5,2906.0,17464
2019-07-18,2887.5,2964.5,2887.5,2929.5,14982
2019-07-19,2924.5,2972.0,2882.5,2911.5,31944
2019-07-22,2918.5,2951.5,2882.0,2916.5,18140
2019-07-23,2901.5,2958.0,2882.5,2932.5,27151
2019-07-24,2939.0,2939.0,2795.0,2825.0,26052
2019-07-25,2840.0,2896.5,2828.5,2880.5,31482
2019-07-26,2880.5,2947.5,2880.5,2932.0,23901
2019-07-29,2932.0,2959.5,2866.5,2902.0,17001
2019-07-30,2917.5,2934.0,2871.0,2888.5,14194
2019-07-31,2854.0,2994.5,2851.5,2971.5,33754
2019-08-01,2967.0,2967.0,2835.5,2846.5,34762
2019-08-02,2844.5,2909.0,2844.5,2888.0,41273
2019-08-05,2869.0,2889.0,2799.5,2868.5,19856
2019-08-06,2843.0,2929.5,2843.0,2871.0,31655
2019-08-07,2905.0,2918.0,2780.0,2844.5,51126
2019-08-08,2854.0,2873.0,2771.0,2787.0,36070
2019-08-09,2802.0,2830.0,2729.0,2743.5,24980
2019-08-13,2758.5,2758.5,2637.5,2660.5,29637
2019-08-14,2675.5,2681.5,2571.5,2586.5,62213
2019-08-16,2590.5,2694.0,2590.5,2673.5,33134
2019-08-19,2688.0,2768.5,2585.5,2598.0,79163
2019-08-20,2611.0,2644.0,2553.0,2563.5,27125
2019-08-21,2563.5,2578.0,2438.5,2458.5,35882
2019-08-22,2459.5,2531.5,2459.5,2514.0,47408
2019-08-23,2515.0,2644.5,2489.5,2615.0,55119
2019-08-26,2623.5,2675.0,2558.0,2612.5,22595
2019-08-27,2626.5,2646.5,2585.0,2609.5,13918
2019-08-28,2624.0,2637.5,2598.0,2606.0,14112
2019-08-29,2606.5,2646.5,2553.0,2591.5,27729
2019-08-30,2605.5,2686.5,2571.5,2676.5,25906
2019-09-03,2676.5,2676.5,2610.0,2650.5,13001
2019-09-04,2646.5,2682.5,2617.5,2658.0,18732
2019-09-05,2653.5,2656.5,2630.5,2640.0,19299
2019-09-06,2640.0,2675.5,2621.0,2639.0,81153
2019-09-09,2646.5,2650.0,2600.0,2640.0,16490
2019-09-11,2654.5,2672.0,2581.0,2609.0,27076
2019-09-12,2623.0,2628.0,2517.5,2526.0,36377
2019-09-13,2548.0,2567.0,2479.5,2550.0,29372
2019-09-16,2553.0,2553.0,2274.0,2513.5,27496
2019-09-17,2513.5,2516.0,2459.5,2486.0,32811
2019-09-18,2499.0,2543.0,2463.5,2515.5,44634
2019-09-19,2514.0,2553.0,2495.0,2545.0,41350
2019-09-20,2534.0,2788.0,2509.5,2758.0,97058
2019-09-23,2787.0,2847.5,2590.5,2599.0,36651
2019-09-24,2613.0,2645.5,2531.0,2543.0,45324
2019-09-25,2557.0,2617.0,2488.5,2556.5,86106
2019-09-26,2557.0,2600.0,2539.0,2575.0,56521
2019-09-27,2543.0,2659.5,2524.5,2635.5,30201
2019-09-30,2636.0,2783.5,2600.5,2763.5,31302
2019-10-01,2718.0,2740.0,2650.5,2675.5,44901
2019-10-03,2650.5,2734.5,2650.5,2679.0,9920
2019-10-04,2693.0,2750.5,2633.0,2664.0,26917
2019-10-07,2679.0,2741.0,2600.0,2670.5,15024
2019-10-09,2665.5,2713.0,2630.0,2694.0,9016
2019-10-10,2683.5,2731.5,2650.5,2670.0,6238
2019-10-11,2674.5,2716.5,2651.5,2705.0,6958
2019-10-14,2671.5,2717.0,2662.5,2688.0,6630
2019-10-15,2689.5,2741.0,2682.0,2734.5,10403
2019-10-16,2732.5,2760.0,2705.5,2744.0,8145
2019-10-17,2744.0,2758.0,2646.5,2684.5,11468
2019-10-18,2677.0,2722.0,2651.5,2666.0,20425
2019-10-22,2689.5,2707.5,2665.5,2700.5,8980
2019-10-23,2696.5,2698.5,2642.5,2652.0,16535
2019-10-24,2665.5,2675.5,2637.5,2661.0,13957
2019-10-25,2661.0,2686.5,2637.5,2661.5,8116
2019-10-27,2693.5,2693.5,2656.5,2667.0,716
2019-10-29,2670.5,2693.0,2643.0,2683.5,10547
2019-10-30,2683.5,2731.5,2655.0,2704.0,13047
2019-10-31,2695.0,2769.0,2694.0,2732.0,32447
2019-11-01,2740.0,2826.0,2731.5,2763.0,23292
2019-11-04,2764.0,2820.0,2697.5,2723.0,21309
2019-11-05,2737.5,2751.5,2717.5,2722.5,6608
2019-11-06,2705.5,2741.0,2703.0,2724.5,6307
2019-11-07,2739.0,2739.0,2703.5,2713.5,6257
2019-11-08,2727.0,2736.5,2703.0,2718.5,7250
2019-11-11,2718.5,2776.5,2695.5,2712.0,10710
2019-11-13,2703.5,2745.0,2699.5,2722.5,65881
2019-11-14,2715.5,2715.5,2618.5,2655.0,29286
2019-11-15,2625.0,2674.0,2625.0,2657.5,7094
2019-11-18,2647.5,2679.5,2637.5,2652.5,5729
2019-11-19,2660.0,2674.5,2637.5,2653.0,6817
2019-11-20,2646.5,2692.0,2631.0,2661.0,14701
2019-11-21,2661.5,2661.5,2530.5,2567.0,34951
2019-11-22,2580.5,2589.0,2511.0,2515.5,16267
2019-11-25,2539.0,2565.5,2492.5,2537.0,35190
2019-11-26,2543.0,2571.5,2507.5,2516.5,8627
2019-11-27,2537.0,2545.0,2522.0,2535.0,5119
2019-11-28,2546.0,2551.5,2516.0,2538.5,4410
2019-11-29,2536.5,2551.0,2515.0,2535.0,6897
2019-12-02,2528.5,2576.0,2517.0,2568.0,7461
2019-12-03,2573.0,2585.5,2553.0,2566.5,4888
2019-12-04,2553.0,2623.5,2516.0,2587.5,10408
2019-12-05,2589.5,2589.5,2544.0,2554.0,3264
2019-12-06,2548.5,2576.0,2520.0,2543.0,13508
2019-12-09,2544.5,2571.5,2522.0,2555.0,4509
2019-12-10,2546.5,2566.0,2497.5,2504.5,5078
2019-12-11,2512.5,2537.5,2510.5,2524.5,15290
2019-12-12,2524.5,2553.0,1974.5,2521.0,41904
2019-12-13,2532.5,2552.5,2496.0,2537.0,54755
2019-12-16,2524.5,2546.5,2482.0,2496.0,5138
2019-12-17,2510.0,2581.0,2498.0,2553.5,9281
2019-12-18,2554.5,2562.0,2501.0,2550.5,12268
2019-12-19,2548.0,2553.0,2510.5,2524.5,5963
2019-12-20,2532.5,2549.0,2482.0,2493.0,16537
2019-12-23,2494.5,2518.5,2478.5,2497.0,21776
2019-12-24,2510.0,2529.0,2471.5,2483.0,7511
2019-12-26,2497.5,2509.5,2424.5,2440.5,9290
2019-12-27,2447.5,2463.5,2347.5,2358.0,30304
2019-12-30,2371.0,2400.0,2356.0,2363.5,26150
2019-12-31,2372.5,2385.0,2349.5,2354.5,11385
2020-01-01,2354.5,2369.0,2345.5,2351.0,8229
2020-01-02,2352.0,2366.0,2327.0,2338.0,10577
2020-01-03,2338.0,2364.5,2328.5,2333.0,14038
2020-01-06,2333.0,2333.0,2277.5,2306.5,10889
2020-01-07,2295.0,2351.0,2281.0,2288.5,8925
2020-01-08,2312.0,2373.5,2289.0,2362.5,46756
2020-01-09,2373.5,2471.5,2327.5,2365.5,71278
2020-01-10,2369.0,2477.0,2366.0,2463.0,40065
2020-01-13,2482.0,2637.5,2462.0,2557.5,61138
2020-01-14,2546.0,2598.0,2526.0,2559.5,42910
2020-01-15,2559.5,2570.5,2538.5,2558.5,26211
2020-01-16,2562.0,2576.0,2431.0,2488.0,21932
2020-01-17,2473.5,2558.5,2467.5,2512.5,25493
2020-01-20,2529.0,2551.5,2505.5,2523.5,9924
2020-01-21,2548.0,2576.0,2517.0,2552.5,12687
2020-01-22,2557.0,2570.5,2522.0,2556.5,114222
2020-01-23,2557.0,2604.0,2543.0,2575.5,26022
2020-01-24,2566.0,2599.0,2558.0,2590.0,8169
2020-01-27,2562.5,2585.5,2535.0,2557.0,10068
2020-01-28,2543.0,2563.5,2507.5,2519.5,8905
2020-01-29,2534.0,2562.0,2485.0,2507.0,10059
2020-01-30,2506.0,2515.0,2424.0,2472.0,8386
2020-01-31,2496.0,2553.5,2431.5,2543.5,21990
2020-02-01,2524.0,2630.5,2510.0,2573.0,41128
2020-02-03,2556.5,2713.5,2524.5,2676.5,25660
2020-02-04,2681.0,2741.0,2581.0,2592.5,29006
2020-02-05,2618.5,2664.5,2563.0,2582.5,21506
2020-02-06,2607.5,2625.5,2496.0,2511.0,15272
2020-02-07,2514.0,2570.0,2489.5,2503.5,11801
2020-02-10,2504.5,2570.0,2487.0,2546.0,14423
2020-02-11,2573.5,2581.0,2488.5,2505.5,23284
2020-02-12,2466.5,2529.0,2466.5,2502.5,17563
2020-02-13,2502.5,2552.5,2495.5,2508.5,6186
2020-02-14,2327.5,2524.5,2327.5,2490.5,19474
2020-02-17,2491.5,2533.5,2475.5,2485.5,3936
2020-02-18,2492.0,2505.0,2463.5,2468.0,4879
2020-02-19,2474.0,2496.0,2453.5,2457.5,6125
2020-02-20,2457.5,2488.5,2411.5,2423.0,17773
2020-02-24,2420.5,2460.0,2375.5,2390.5,5483
2020-02-25,2395.0,2413.5,2381.5,2397.5,8808
2020-02-26,2392.5,2392.5,2336.0,2356.5,26109
2020-02-27,2397.5,2401.5,2327.0,2343.5,12585
2020-02-28,2295.5,2322.0,2251.5,2268.5,9695
2020-03-02,2270.0,2345.5,2260.5,2313.0,39764
2020-03-03,2308.0,2336.0,2260.5,2280.0,20414
2020-03-04,2280.0,2326.5,2213.5,2223.5,23586
2020-03-05,2251.5,2251.5,2194.5,2207.0,21286
2020-03-06,2175.5,2223.0,2153.5,2173.0,45868
2020-03-09,2153.0,2210.0,2022.0,2058.0,13471
2020-03-11,2081.0,2091.0,1949.0,2012.5,36379
2020-03-12,1940.5,1981.0,1709.5,1825.0,58097
2020-03-13,1658.0,1894.0,1625.0,1845.5,110289
2020-03-16,1845.5,1845.5,1658.0,1666.5,81211
2020-03-17,1667.0,1713.5,1648.5,1672.5,20484
2020-03-18,1731.5,1736.5,1549.0,1580.0,31503
2020-03-19,1581.5,1581.5,1399.0,1437.0,66872
2020-03-20,1452.5,1611.0,1452.5,1544.5,21518
2020-03-23,1249.0,1492.0,1192.5,1258.0,27579
2020-03-24,1283.0,1352.5,1245.5,1273.5,17779
2020-03-25,1244.5,1328.0,1244.5,1307.0,55613
2020-03-26,1337.5,1460.5,1337.0,1418.5,65131
2020-03-27,1460.0,1518.5,1423.5,1469.0,42125
2020-03-30,1418.5,1646.5,1406.0,1604.0,40601
2020-03-31,1672.0,1696.5,1632.5,1680.0,43622
2020-04-01,1714.5,1714.5,1552.5,1583.5,24749
2020-04-03,1582.5,1855.0,1540.0,1690.0,42499
2020-04-07,1719.0,1793.0,1678.5,1731.5,51682
2020-04-08,1704.0,1823.0,1682.5,1748.5,28005
2020-04-09,1747.5,1841.5,1742.5,1794.5,12316
2020-04-13,1789.5,1841.0,1736.5,1835.0,14110
2020-04-15,1799.0,1921.5,1799.0,1883.5,27387
2020-04-16,1883.0,1904.0,1827.0,1843.5,14847
2020-04-17,1917.0,1931.0,1799.5,1815.0,232052
2020-04-20,1815.0,1835.0,1681.5,1691.0,149543
2020-04-21,1691.5,1741.5,1631.0,1695.5,29775
2020-04-22,1695.5,1723.5,1645.5,1663.0,32621
2020-04-23,1692.5,1723.5,1678.5,1688.0,39188
2020-04-24,1677.5,1719.0,1677.0,1692.0,65359
2020-04-27,1719.0,1778.5,1709.0,1766.0,288169
2020-04-28,1794.0,1898.0,1785.0,1883.0,67440
2020-04-29,1863.0,2058.0,1859.5,2021.0,96746
2020-04-30,2082.0,2082.0,1959.5,1984.5,41818
2020-05-04,1892.5,2020.5,1860.0,1951.0,30123
2020-05-05,1959.5,2011.0,1951.0,1981.0,22634
2020-05-06,2032.0,2058.0,1987.0,2035.5,52906
2020-05-07,2012.5,2138.0,2011.5,2126.0,112656
2020-05-08,2162.0,2208.5,2063.0,2084.0,80764
2020-05-11,2138.0,2203.5,2100.5,2120.0,195856
2020-05-12,2147.5,2181.5,2111.0,2168.0,106452
2020-05-13,2222.0,2227.5,2139.0,2155.0,50861
2020-05-14,2155.5,2190.5,2139.0,2154.0,82740
2020-05-15,2173.0,2256.0,2173.0,2217.0,77793
2020-05-18,2270.0,2270.0,2191.0,2208.5,50531
2020-05-19,2110.0,2110.0,2020.5,2051.0,36740
2020-05-20,2030.0,2073.5,1935.5,1977.0,41912
2020-05-21,1977.0,2008.0,1977.0,1989.5,37354
2020-05-22,1970.5,2003.0,1963.5,1996.0,22986
2020-05-26,2001.5,2022.0,1978.5,1994.0,14164
2020-05-27,2001.5,2054.0,1960.5,2049.5,108899
2020-05-28,2046.0,2129.0,2046.0,2122.0,48841
2020-05-29,2133.5,2171.5,2110.0,2121.0,20245
2020-06-01,2135.5,2237.0,2091.0,2188.5,38466
