date,open,high,low,close,volume
2018-10-08,377.2,380.05,339.1,367.8,175593
2018-10-09,370.0,378.3,361.0,365.05,102709
2018-10-10,366.0,394.0,365.0,376.9,109756
2018-10-11,364.0,388.85,363.7,378.7,310625
2018-10-12,375.85,387.05,375.85,377.7,230155
2018-10-15,380.35,383.0,370.1,380.7,101633
2018-10-16,382.0,388.5,378.4,386.75,41719
2018-10-17,390.0,393.9,385.0,385.2,64384
2018-10-19,385.0,388.9,379.0,386.25,68404
2018-10-22,387.3,388.8,370.55,373.45,41577
2018-10-23,371.45,378.0,364.75,375.1,117797
2018-10-24,374.7,389.0,370.1,388.45,56897
2018-10-25,382.25,395.2,373.1,384.35,69655
2018-10-26,385.95,399.9,376.0,389.7,218011
2018-10-29,391.0,397.0,385.55,396.1,118918
2018-10-30,399.95,418.85,396.15,413.7,135254
2018-10-31,415.0,425.0,405.0,421.4,102518
2018-11-01,421.75,430.0,412.5,419.7,151167
2018-11-02,421.2,427.95,418.3,424.75,62551
2018-11-05,420.85,434.0,420.05,429.95,120501
2018-11-06,429.15,436.35,415.0,417.6,45607
2018-11-09,420.0,438.0,420.0,428.35,35940
2018-11-12,433.35,433.35,416.1,418.8,135082
2018-11-13,416.6,421.6,410.1,417.9,21764
2018-11-14,417.9,427.2,415.35,425.05,195512
2018-11-15,422.4,425.35,416.2,420.8,28790
2018-11-16,420.0,425.0,419.0,424.6,34000
2018-11-19,430.0,430.0,409.0,413.55,102588
2018-11-20,410.85,410.9,398.05,400.65,100401
2018-11-21,400.0,418.55,393.1,408.55,501647
2018-11-22,411.0,411.1,396.25,399.2,60549
2018-11-26,402.0,402.0,395.0,398.25,99383
2018-11-27,400.0,409.9,396.05,407.45,275687
2018-11-28,408.0,409.8,400.9,403.35,27839
2018-11-29,405.8,408.0,399.7,405.9,69120
2018-11-30,405.0,408.0,403.7,406.55,78488
2018-12-03,408.95,424.75,401.9,417.1,208551
2018-12-04,420.0,423.1,408.0,409.0,56739
2018-12-05,407.3,426.0,400.55,408.8,196075
2018-12-06,412.1,413.55,405.05,408.2,75115
2018-12-07,406.35,413.95,406.35,410.4,130022
2018-12-10,410.0,410.0,402.25,406.0,24809
2018-12-11,406.0,409.4,399.35,406.45,27434
2018-12-12,406.9,418.5,405.0,411.8,59350
2018-12-13,412.05,434.0,408.0,428.05,91383
2018-12-14,428.05,451.1,424.95,440.0,262584
2018-12-17,443.55,446.8,435.05,442.35,79481
2018-12-18,441.0,448.3,441.0,446.05,204203
2018-12-19,446.3,450.0,443.0,447.25,79388
2018-12-20,447.35,457.0,444.75,445.8,218797
2018-12-21,445.85,449.0,443.75,445.8,84096
2018-12-24,447.6,449.0,442.1,445.2,190212
2018-12-26,445.0,453.0,426.95,445.45,140745
2018-12-27,446.0,448.2,443.05,445.55,50297
2018-12-28,447.7,451.95,447.7,449.8,56288
2018-12-31,452.0,454.9,449.15,450.25,86090
2019-01-01,452.0,455.0,447.0,451.05,39632
2019-01-02,449.9,454.0,449.0,450.05,134328
2019-01-03,450.1,453.95,449.3,451.15,45711
2019-01-04,449.3,472.0,449.3,469.55,269242
2019-01-07,469.55,474.5,457.3,464.3,172409
2019-01-08,467.0,471.95,450.0,453.2,59074
2019-01-09,454.0,463.0,450.05,455.6,58964
2019-01-10,457.05,465.85,457.0,461.55,148242
2019-01-11,464.3,464.3,458.3,461.65,71367
2019-01-14,466.7,470.35,449.0,454.85,498829
2019-01-15,458.5,460.3,449.3,456.4,188333
2019-01-16,455.5,457.9,453.0,455.0,61566
2019-01-17,455.05,461.45,452.45,453.5,71598
2019-01-18,456.2,456.2,449.35,451.9,24073
2019-01-21,454.0,454.0,430.0,440.15,111613
2019-01-22,438.0,439.0,411.15,436.45,96917
2019-01-23,435.6,440.95,428.25,434.2,37834
2019-01-24,437.0,449.4,434.7,443.95,218705
2019-01-25,438.05,452.0,435.0,440.3,98745
2019-01-28,438.7,449.0,431.3,434.85,57137
2019-01-29,437.35,447.0,434.9,443.3,88606
2019-01-30,441.8,454.0,440.55,448.0,141954
2019-01-31,448.0,454.9,443.1,449.85,158045
2019-02-01,451.0,465.0,449.3,456.75,215902
2019-02-04,459.0,463.0,451.8,458.95,100770
2019-02-05,461.7,461.8,451.0,453.35,18553
2019-02-06,456.1,457.0,444.0,446.55,43678
2019-02-07,448.0,459.35,447.35,450.1,190030
2019-02-08,453.2,460.0,450.95,454.9,122953
2019-02-11,453.3,459.0,453.3,458.7,58960
2019-02-12,458.0,459.95,452.2,455.75,35295
2019-02-13,453.05,459.45,445.3,448.65,32605
2019-02-14,447.95,454.9,438.1,444.45,43482
2019-02-15,447.2,454.9,443.0,448.35,86992
2019-02-18,449.7,454.5,448.25,449.75,42205
2019-02-19,448.0,451.95,445.05,447.7,26051
2019-02-20,447.65,450.3,442.15,446.9,103320
2019-02-21,447.0,448.05,438.85,445.1,145882
2019-02-22,445.7,450.5,433.15,441.0,83944
2019-02-25,445.0,448.2,439.65,441.45,148941
2019-02-26,439.9,444.1,426.35,435.25,71321
2019-02-27,437.9,440.0,430.0,436.0,83714
2019-02-28,436.85,450.0,434.0,441.85,102497
2019-03-01,442.1,447.7,436.65,440.45,90559
2019-03-05,439.1,464.0,439.1,462.55,471819
2019-03-06,460.0,465.0,449.2,461.5,104995
2019-03-07,461.9,478.9,460.0,471.75,259721
2019-03-08,473.0,482.0,468.55,480.7,225338
2019-03-11,484.3,495.9,477.2,490.45,219216
2019-03-12,492.0,503.0,477.15,482.95,387219
2019-03-13,481.35,485.0,477.75,479.9,147839
2019-03-14,482.0,487.0,474.45,482.8,55961
2019-03-15,483.75,488.5,475.2,479.5,104235
2019-03-18,483.0,483.0,470.5,472.35,125810
2019-03-19,474.0,476.0,466.8,471.75,61441
2019-03-20,472.0,474.95,465.55,470.05,45547
2019-03-22,470.0,476.4,469.25,472.45,45490
2019-03-25,474.0,484.0,466.85,480.1,88024
2019-03-26,483.0,486.8,467.45,482.35,310225
2019-03-27,481.95,497.7,481.95,494.15,357820
2019-03-28,501.0,502.0,485.55,495.8,221015
2019-03-29,498.0,517.0,492.6,507.5,284358
2019-04-01,510.0,511.6,495.0,496.1,121471
2019-04-02,500.1,508.85,487.3,492.35,183923
2019-04-03,492.3,498.7,467.45,470.6,192681
2019-04-04,469.55,473.2,453.15,455.1,272605
2019-04-05,450.0,463.95,450.0,456.1,88576
2019-04-08,459.8,466.0,456.0,457.4,66695
2019-04-09,459.4,459.4,434.2,441.0,678521
2019-04-10,443.1,443.25,417.65,427.7,988066
2019-04-11,430.55,440.85,428.05,435.05,182964
2019-04-12,436.0,439.45,433.0,434.85,61328
2019-04-15,436.2,446.5,432.2,442.15,204983
2019-04-16,448.0,448.0,436.1,439.8,87263
2019-04-18,439.8,442.95,438.05,439.85,84538
2019-04-22,442.85,442.85,430.5,431.55,33727
2019-04-23,432.0,436.8,422.2,426.15,105731
2019-04-24,443.0,452.85,434.1,437.25,1127429
2019-04-25,436.8,441.5,430.0,433.5,166011
2019-04-26,436.85,436.85,428.3,432.4,123863
2019-04-30,435.7,435.7,424.05,434.35,378083
2019-05-02,432.0,440.65,426.2,429.6,213448
2019-05-03,429.0,433.55,421.25,427.05,74204
2019-05-06,425.2,428.7,421.1,425.6,31538
2019-05-07,422.25,426.95,417.55,419.9,25233
2019-05-08,419.5,420.0,413.6,418.7,32299
2019-05-09,416.8,416.8,410.55,412.85,62321
2019-05-10,411.15,419.9,411.15,413.45,266542
2019-05-13,414.0,415.7,401.4,413.1,179471
2019-05-14,408.9,408.9,401.55,405.6,95940
2019-05-15,406.55,407.95,400.7,401.95,128954
2019-05-16,401.25,403.8,394.4,399.9,82992
2019-05-17,396.05,404.7,393.6,401.35,54431
2019-05-20,406.0,412.0,397.0,409.95,201257
2019-05-21,416.55,416.55,401.0,405.4,237758
2019-05-22,406.95,414.0,403.0,406.8,202248
2019-05-23,410.0,411.5,402.2,404.75,470538
2019-05-24,403.85,410.9,403.85,409.5,152951
2019-05-27,412.8,424.95,409.5,422.1,293387
2019-05-28,420.0,437.75,419.15,434.85,373983
2019-05-29,438.0,438.7,431.15,433.9,48270
2019-05-30,430.4,439.0,425.0,437.05,117423
2019-05-31,437.75,439.0,426.0,436.4,71640
2019-06-03,436.2,441.0,429.7,436.95,69405
2019-06-04,435.1,440.5,430.35,432.35,287967
2019-06-06,432.5,436.4,425.0,427.95,54700
2019-06-07,431.4,433.4,420.0,424.35,56978
2019-06-10,422.55,436.0,421.0,432.65,62775
2019-06-11,430.05,431.9,424.35,426.7,135612
2019-06-12,426.0,427.0,420.5,424.4,649951
2019-06-13,423.6,427.0,412.4,424.9,120513
2019-06-14,423.0,424.7,416.5,420.6,31699
2019-06-17,424.0,428.0,404.15,406.2,84766
2019-06-18,408.0,412.95,401.3,411.55,104725
2019-06-19,412.75,414.35,404.0,408.05,66642
2019-06-20,405.55,411.85,404.75,405.75,66178
2019-06-21,406.0,412.8,405.0,411.3,26772
2019-06-24,410.0,410.3,402.5,405.65,36659
2019-06-25,407.4,417.9,402.8,416.5,178222
2019-06-26,416.0,416.0,406.35,408.7,82761
2019-06-27,405.8,411.7,405.8,410.6,89432
2019-06-28,409.0,424.0,406.3,418.15,398238
2019-07-01,420.0,422.05,411.3,416.3,89018
2019-07-02,417.5,419.65,413.05,416.15,26084
2019-07-03,416.15,423.0,410.0,416.9,142590
2019-07-04,420.3,426.0,418.4,423.15,56383
2019-07-05,424.0,424.75,411.2,414.75,114682
2019-07-08,412.35,416.0,404.0,406.0,81855
2019-07-09,405.0,410.0,399.65,401.9,41124
2019-07-10,400.0,404.9,389.0,392.55,144306
2019-07-11,392.55,396.1,390.0,394.7,47900
2019-07-12,392.15,399.5,392.15,398.7,19215
2019-07-15,397.1,398.0,386.0,395.05,99904
2019-07-16,397.0,397.0,374.75,384.35,884456
2019-07-17,378.9,383.35,376.95,378.95,389078
2019-07-18,379.7,384.95,365.85,376.15,301724
2019-07-19,376.0,381.35,369.1,375.9,103466
2019-07-22,374.2,381.7,365.1,379.5,102050
2019-07-23,369.7,398.3,360.1,382.25,939475
2019-07-24,387.25,405.2,375.95,384.9,173366
2019-07-25,383.0,389.65,382.2,383.85,71589
2019-07-26,382.45,386.5,377.0,381.8,18826
2019-07-29,383.0,384.1,348.05,372.15,344061
2019-07-30,375.0,379.25,359.0,362.65,154010
2019-07-31,356.85,375.5,356.85,373.1,130282
2019-08-01,367.0,379.0,358.0,375.9,195614
2019-08-02,373.2,383.55,363.0,375.05,85496
2019-08-05,372.4,376.85,351.05,362.65,522448
2019-08-06,360.0,369.5,356.1,360.7,178002
2019-08-07,361.0,366.4,353.0,358.1,112874
2019-08-08,357.25,366.0,352.25,364.35,100057
2019-08-09,362.0,369.55,352.8,357.2,239790
2019-08-13,359.6,360.7,345.85,353.7,124776
2019-08-14,353.1,355.75,338.05,344.8,532261
2019-08-16,346.0,346.0,336.6,342.95,380355
2019-08-19,340.2,357.8,337.0,354.35,169050
2019-08-20,358.8,362.0,345.15,354.6,129464
2019-08-21,358.2,364.0,345.3,356.5,183334
2019-08-22,359.6,362.1,350.0,357.75,82539
2019-08-23,354.95,362.0,351.0,360.05,90208
2019-08-26,360.95,374.65,356.05,373.0,153646
2019-08-27,375.0,387.75,370.2,385.05,160583
2019-08-28,385.05,390.0,376.6,386.6,144995
2019-08-29,386.0,387.5,373.4,386.4,81756
2019-08-30,383.2,387.8,376.85,384.9,93925
2019-09-03,382.5,383.85,372.6,380.0,162029
2019-09-04,377.6,382.0,376.3,380.0,156795
2019-09-05,378.2,387.0,378.2,381.45,44545
2019-09-06,379.2,383.85,379.2,382.0,58615
2019-09-09,380.25,385.95,375.4,381.75,402390
2019-09-11,380.0,382.7,375.65,379.85,295102
2019-09-12,379.85,402.0,378.6,397.95,288301
2019-09-13,402.0,405.0,394.2,399.65,123277
2019-09-16,395.0,405.0,392.95,401.7,62075
2019-09-17,402.1,406.9,388.0,397.75,91003
2019-09-18,399.0,400.9,390.05,398.2,56253
2019-09-19,398.0,398.75,391.35,394.3,24235
2019-09-20,395.8,429.0,389.0,418.15,226994
2019-09-23,429.0,436.85,411.35,414.05,257054
2019-09-24,415.0,432.8,413.4,417.35,624606
2019-09-25,421.3,423.75,408.65,412.6,100221
2019-09-26,412.6,420.2,410.35,414.55,46370
2019-09-27,415.05,416.0,406.55,410.35,53734
2019-09-30,414.7,420.9,400.0,415.4,211100
2019-10-01,419.0,421.6,411.1,413.7,81134
2019-10-03,415.9,417.5,410.7,412.6,54915
2019-10-04,413.55,420.0,401.1,408.25,98133
2019-10-07,407.0,414.7,402.6,408.3,53611
2019-10-09,407.45,410.9,400.55,403.85,117727
2019-10-10,403.8,407.7,399.95,403.45,32295
2019-10-11,404.15,406.0,400.3,404.9,45251
2019-10-14,401.0,413.5,400.75,406.95,93129
2019-10-15,409.5,410.35,400.35,406.95,328308
2019-10-16,406.8,412.0,403.1,408.05,81093
2019-10-17,406.25,414.0,404.0,411.45,105692
2019-10-18,411.1,421.7,409.05,418.35,295109
2019-10-22,419.9,422.0,414.1,418.3,347440
2019-10-23,425.0,458.8,423.0,449.25,789642
2019-10-24,451.95,472.5,451.95,469.2,508229
2019-10-25,469.0,482.2,462.05,478.8,351323
2019-10-27,480.0,483.0,468.2,472.5,17422
2019-10-29,472.0,483.0,468.65,472.5,313370
2019-10-30,473.0,473.0,465.0,470.55,149693
2019-10-31,472.95,478.85,470.0,475.4,276696
2019-11-01,478.8,499.0,472.85,477.0,260899
2019-11-04,477.9,485.5,456.1,466.15,331155
2019-11-05,468.9,474.0,457.05,460.5,76355
2019-11-06,461.75,472.5,458.3,469.1,103672
2019-11-07,476.9,476.9,464.9,469.25,82685
2019-11-08,471.4,474.0,466.75,469.7,72309
2019-11-11,471.5,480.95,470.05,475.95,293578
2019-11-13,480.0,480.0,466.4,475.45,101730
2019-11-14,479.7,479.7,470.1,476.05,140098
2019-11-15,473.15,480.0,472.95,476.55,55004
2019-11-18,479.9,480.0,469.4,473.45,66726
2019-11-19,472.0,477.45,471.3,475.3,43968
2019-11-20,475.3,475.3,467.25,469.55,68751
2019-11-21,469.0,471.95,461.0,464.8,141900
2019-11-22,463.4,468.95,458.0,466.95,50670
2019-11-25,467.0,476.0,465.3,473.85,35969
2019-11-26,478.0,478.0,470.1,475.05,86065
2019-11-27,475.05,478.0,469.05,474.1,58344
2019-11-28,474.05,477.0,471.0,474.4,47317
2019-11-29,474.6,476.85,470.35,474.9,104634
2019-12-02,471.05,490.0,471.05,480.4,471095
2019-12-03,485.0,493.0,481.05,487.75,203106
2019-12-04,487.75,487.75,477.65,479.85,157261
2019-12-05,483.5,493.9,475.0,490.0,137611
2019-12-06,492.95,499.0,482.35,496.1,164706
2019-12-09,499.5,528.0,487.95,509.35,511159
2019-12-10,511.45,521.7,501.25,507.85,361214
2019-12-11,508.95,511.75,501.1,509.25,98484
2019-12-12,512.85,515.0,504.2,510.3,207891
2019-12-13,512.65,520.0,507.7,513.35,242105
2019-12-16,516.9,516.9,508.25,509.75,126911
2019-12-17,511.0,512.8,503.3,509.25,165132
2019-12-18,510.0,524.8,506.05,515.15,210269
2019-12-19,515.15,515.65,509.0,510.95,103583
2019-12-20,507.8,517.95,506.25,513.15,115155
2019-12-23,514.6,518.45,505.7,515.05,113886
2019-12-24,515.05,522.8,507.25,517.2,108305
2019-12-26,518.0,527.0,515.1,524.7,221760
2019-12-27,527.0,529.0,517.7,524.1,118585
2019-12-30,521.5,531.0,517.05,525.3,92298
2019-12-31,525.2,534.9,517.6,532.1,112432
2020-01-01,533.0,535.0,526.55,528.7,47203
2020-01-02,529.95,543.15,529.55,533.8,200561
2020-01-03,532.1,542.5,530.0,539.0,69188
2020-01-06,539.5,541.0,526.0,529.5,140603
2020-01-07,532.45,537.55,530.15,533.65,61744
2020-01-08,528.0,533.25,524.1,528.25,101126
2020-01-09,531.9,541.0,526.75,531.55,188197
2020-01-10,530.0,538.9,528.85,536.3,130352
2020-01-13,539.8,549.9,536.3,544.55,272841
2020-01-14,542.6,560.95,539.95,558.0,177853
2020-01-15,557.4,580.0,556.25,572.4,455544
2020-01-16,579.3,597.1,572.0,583.8,325962
2020-01-17,586.0,596.0,583.65,586.35,216816
2020-01-20,590.0,604.0,576.7,601.75,264829
2020-01-21,592.85,599.9,581.1,592.8,441459
2020-01-22,592.8,600.2,589.5,594.65,321505
2020-01-23,597.6,619.0,592.8,612.6,1151686
2020-01-24,615.65,618.0,594.45,608.55,308523
2020-01-27,604.0,610.0,596.25,603.45,155986
2020-01-28,607.0,624.0,604.8,615.05,423283
2020-01-29,617.35,624.0,612.3,618.1,405868
2020-01-30,617.0,629.75,601.3,620.8,281357
2020-01-31,624.8,641.45,612.0,631.85,717405
2020-02-01,630.0,638.95,608.5,617.65,163853
2020-02-03,611.55,638.0,605.05,629.65,320154
2020-02-04,633.4,642.0,614.65,619.75,307825
2020-02-05,622.7,630.0,612.0,619.75,135142
2020-02-06,625.0,630.0,619.0,628.6,44729
2020-02-07,626.15,627.85,612.65,619.6,184254
2020-02-10,622.7,622.7,612.0,614.5,107882
2020-02-11,615.1,618.95,604.0,608.15,91983
2020-02-12,609.85,619.4,603.8,616.8,243669
2020-02-13,621.0,630.0,619.0,624.2,193945
2020-02-14,626.0,636.95,625.05,633.2,228021
2020-02-17,638.0,638.9,616.7,626.8,285111
2020-02-18,623.9,628.7,604.35,623.75,179790
2020-02-19,623.75,626.8,615.25,619.75,49910
2020-02-20,624.7,627.0,601.65,619.6,201592
2020-02-24,619.0,629.0,611.05,624.7,139972
2020-02-25,620.55,626.9,618.1,620.05,114040
2020-02-26,620.0,621.9,605.8,612.2,210506
2020-02-27,612.2,620.0,601.45,614.55,69179
2020-02-28,604.0,619.0,578.6,615.5,711231
2020-03-02,611.0,622.0,604.0,615.35,322847
2020-03-03,610.15,632.85,603.25,619.25,162529
2020-03-04,619.4,628.9,610.0,618.5,126717
2020-03-05,613.65,621.9,606.05,618.65,150578
2020-03-06,602.3,625.0,602.3,618.55,146256
2020-03-09,615.5,619.0,582.6,602.75,499248
2020-03-11,608.0,630.0,604.25,622.1,239980
2020-03-12,603.55,610.25,555.05,576.55,353897
2020-03-13,539.0,628.75,470.0,599.1,679271
2020-03-16,573.0,596.0,540.0,569.3,245202
2020-03-17,558.0,578.35,548.2,569.55,378631
2020-03-18,566.3,576.85,544.0,550.8,493888
2020-03-19,515.0,539.7,507.3,524.15,261794
2020-03-20,525.75,565.0,475.0,554.0,492688
2020-03-23,490.0,538.9,443.2,499.0,162588
2020-03-24,502.0,523.95,465.35,482.0,161453
2020-03-25,482.0,564.0,470.3,498.4,106549
2020-03-26,509.0,550.0,482.05,546.05,272721
2020-03-27,550.0,553.45,490.25,521.6,233858
2020-03-30,516.2,539.0,499.2,533.1,178188
2020-03-31,539.4,558.0,507.8,546.2,307605
2020-04-01,549.95,550.0,523.7,534.8,53432
2020-04-03,534.8,543.95,501.9,512.25,100346
2020-04-07,519.9,521.35,499.9,504.95,193228
2020-04-08,501.0,520.55,495.1,511.1,269731
2020-04-09,523.0,545.0,520.0,528.15,106822
2020-04-13,537.0,537.0,506.15,508.95,86713
2020-04-15,513.0,541.95,512.0,528.55,214723
2020-04-16,537.0,569.0,521.1,562.95,830826
2020-04-17,576.0,582.0,538.25,543.95,232151
2020-04-20,555.0,565.0,541.0,543.95,74495
2020-04-21,535.0,535.0,518.5,520.15,147203
2020-04-22,523.05,549.0,508.0,540.0,130993
2020-04-23,550.9,573.2,543.85,559.6,258565
2020-04-24,558.9,558.9,527.6,554.9,120153
2020-04-27,565.0,581.65,559.25,566.85,168480
2020-04-28,563.6,580.0,561.55,564.0,136080
2020-04-29,576.65,587.3,566.05,571.05,131005
2020-04-30,574.1,615.0,570.1,594.25,699429
2020-05-04,580.0,581.7,563.15,569.2,162118
2020-05-05,574.0,617.9,572.05,609.55,1229436
2020-05-06,624.8,631.75,600.0,605.85,810367
2020-05-07,611.95,613.9,592.0,608.05,174102
2020-05-08,616.05,627.85,605.5,608.5,179458
2020-05-11,614.65,629.7,610.0,618.6,133210
2020-05-12,615.0,617.4,600.5,603.5,120865
2020-05-13,622.0,625.0,604.0,614.15,159742
2020-05-14,613.0,619.0,601.0,615.7,205034
2020-05-15,620.45,633.0,602.25,625.85,368353
2020-05-18,629.0,632.7,610.0,620.5,178470
2020-05-19,623.0,623.0,590.0,606.4,302025
2020-05-20,604.8,614.85,597.0,608.85,107135
2020-05-21,613.8,622.75,610.05,615.0,151771
2020-05-22,615.0,658.1,611.0,650.55,1032531
2020-05-26,660.0,664.8,622.35,650.25,537903
2020-05-27,686.0,698.9,652.5,660.6,1536578
2020-05-28,675.0,684.8,653.25,657.05,743199
2020-05-29,655.0,657.8,641.25,644.3,410397
2020-06-01,659.95,668.8,643.45,650.8,587092
2020-06-02,654.0,657.35,616.1,640.25,6441137
2020-06-03,647.0,654.85,626.0,634.05,776892
2020-06-04,634.0,647.4,628.5,638.1,330503
2020-06-05,643.95,672.0,640.05,664.7,1275142
2020-06-08,669.9,673.0,650.0,652.85,407353
2020-06-09,654.0,660.4,643.95,657.75,264719
2020-06-10,658.0,678.9,658.0,671.65,558479
2020-06-11,679.9,679.9,665.0,672.3,283277
2020-06-12,651.15,677.95,645.75,673.2,323658
2020-06-15,677.5,692.0,656.65,662.95,565128
2020-06-16,670.0,687.3,667.35,677.35,882670
2020-06-17,679.9,726.45,678.35,721.6,1657453
2020-06-18,725.0,747.0,723.5,740.35,984922
2020-06-19,748.0,748.65,704.25,720.0,725117
2020-06-22,730.0,741.9,711.95,732.5,384585
2020-06-23,729.85,741.0,713.85,731.7,537065
2020-06-24,737.0,751.0,715.55,734.0,646018
2020-06-25,734.0,760.0,723.15,751.1,436629
2020-06-26,754.9,768.8,744.25,757.35,508010
2020-06-29,760.0,760.0,743.0,753.7,317233
2020-06-30,749.0,762.0,723.0,755.75,530102
2020-07-01,755.95,765.0,745.15,752.2,287294
2020-07-02,752.2,766.5,746.0,752.4,487233
2020-07-03,755.65,762.75,745.0,749.25,392553
2020-07-06,754.95,758.8,747.0,749.65,359210
2020-07-07,753.95,757.0,736.85,754.25,182627
2020-07-08,754.25,778.9,740.4,745.8,577939
2020-07-09,746.0,761.85,746.0,756.8,233654
2020-07-10,756.8,761.0,741.45,749.0,217419
2020-07-13,752.0,774.5,746.0,750.75,628123
2020-07-14,753.0,772.0,747.45,768.3,355668
2020-07-15,778.0,779.5,752.35,756.7,386361
2020-07-16,755.0,778.0,747.45,772.7,381219
2020-07-17,776.9,787.0,770.05,776.55,556156
2020-07-20,783.65,804.0,777.1,796.15,596238
2020-07-21,805.7,822.75,801.55,806.9,688836
2020-07-22,812.0,819.4,800.45,813.1,352360
2020-07-23,820.0,828.0,787.0,799.35,470743
2020-07-24,797.25,818.9,792.0,799.55,682161
2020-07-27,824.0,830.0,768.7,791.1,1262347
2020-07-28,792.8,807.0,772.0,775.0,425826
2020-07-29,779.0,787.95,775.0,780.35,436969
2020-07-30,788.0,795.0,768.0,771.25,384336
2020-07-31,777.05,783.9,770.0,780.1,372085
2020-08-03,780.1,792.3,778.0,779.95,421776
2020-08-04,787.0,788.9,777.4,780.95,401732
2020-08-05,787.8,787.9,775.8,779.35,162694
2020-08-06,781.1,804.35,777.0,798.75,514931
2020-08-07,806.75,806.75,784.0,788.9,201697
2020-08-10,797.45,808.75,783.4,792.35,389037
2020-08-11,798.7,798.7,777.0,778.9,354188
2020-08-12,780.0,782.0,750.4,765.95,522306
2020-08-13,772.3,774.3,744.55,747.9,468070
2020-08-14,754.0,779.6,743.05,752.1,663683
2020-08-17,755.9,760.0,725.55,728.25,464744
2020-08-18,731.9,744.0,724.0,729.65,573103
2020-08-19,736.7,778.0,731.3,771.5,764463
2020-08-20,770.0,783.9,752.4,760.3,634421
2020-08-21,770.6,802.0,762.25,795.95,897969
2020-08-24,800.0,806.0,784.0,795.4,295729
2020-08-25,803.0,825.35,790.1,805.5,819804
2020-08-26,812.0,823.0,796.5,804.9,1725972
2020-08-27,808.0,809.85,790.0,801.95,252807
2020-08-28,808.0,830.0,802.0,812.3,779095
2020-08-31,815.0,818.0,736.0,760.05,599417
2020-09-01,762.0,777.95,733.6,740.2,683232
2020-09-02,747.3,760.0,741.1,757.55,303461
2020-09-03,761.9,775.65,752.8,766.45,331273
2020-09-04,759.5,759.5,740.05,743.95,552385
2020-09-07,749.95,749.95,728.15,735.9,192227
2020-09-08,739.9,739.9,724.0,729.3,177723
2020-09-09,722.0,729.5,696.0,705.05,654914
