date,open,high,low,close,volume
2018-09-19,394.25,403.05,392.95,397.9,561666
2018-09-21,402.85,416.0,389.8,411.95,1346124
2018-09-24,412.95,412.95,392.95,397.3,870601
2018-09-25,394.45,405.55,386.0,392.15,1055582
2018-09-26,398.1,405.0,392.3,402.35,689286
2018-09-27,398.7,404.85,395.35,397.3,833552
2018-09-28,401.6,405.25,397.8,401.55,871299
2018-10-01,403.05,421.75,394.35,417.45,949322
2018-10-03,413.45,418.05,406.35,410.35,945175
2018-10-04,405.75,410.0,384.3,390.8,968728
2018-10-05,384.3,396.0,375.15,387.7,848135
2018-10-08,388.5,398.7,377.7,383.7,701782
2018-10-09,381.5,393.4,359.2,383.0,1859385
2018-10-10,384.0,394.85,381.0,393.2,577164
2018-10-11,375.15,387.5,371.35,380.4,681980
2018-10-12,383.0,392.3,380.8,388.65,560744
2018-10-15,390.4,393.1,382.2,386.95,289118
2018-10-16,387.85,392.3,382.2,384.85,655754
2018-10-17,390.4,392.3,381.45,383.6,554262
2018-10-19,382.7,389.1,376.25,378.95,542644
2018-10-22,382.1,382.7,363.5,368.5,2079838
2018-10-23,364.8,373.55,358.4,369.2,876580
2018-10-24,369.3,376.3,354.55,357.25,1347894
2018-10-25,353.3,358.4,346.9,352.1,5045275
2018-10-26,355.2,374.1,354.0,367.6,1502158
2018-10-29,368.5,417.0,364.75,396.65,1730560
2018-10-30,395.5,404.25,391.05,398.95,704888
2018-10-31,408.3,419.2,387.2,405.6,1998052
2018-11-01,409.6,426.25,405.0,423.4,1373845
2018-11-02,423.7,429.8,419.1,422.2,748981
2018-11-05,422.2,422.2,416.05,418.8,783819
2018-11-06,419.2,441.6,419.2,429.8,1683325
2018-11-09,428.65,432.0,426.15,428.75,737729
2018-11-12,430.1,431.15,410.55,412.65,663461
2018-11-13,414.45,438.25,410.1,428.95,1661758
2018-11-14,430.0,431.0,418.55,427.05,898262
2018-11-15,425.6,438.4,425.6,436.9,595756
2018-11-16,435.2,445.3,422.1,429.9,1185490
2018-11-19,432.5,443.15,425.6,431.05,904289
2018-11-20,428.25,439.0,426.9,432.9,650711
2018-11-21,438.35,438.95,428.95,432.75,446470
2018-11-22,435.05,436.5,428.05,430.25,418869
2018-11-26,432.8,437.2,425.6,429.55,769634
2018-11-27,427.0,431.4,418.55,427.5,719501
2018-11-28,429.45,431.35,419.85,425.6,495546
2018-11-29,427.4,435.05,423.05,431.9,580268
2018-11-30,430.4,435.7,421.0,431.95,1056192
2018-12-03,432.0,438.4,426.25,435.3,520538
2018-12-04,435.2,438.25,428.8,433.65,1091781
2018-12-05,431.95,436.2,427.15,431.15,579031
2018-12-06,427.7,429.45,420.8,423.5,578264
2018-12-07,425.55,426.5,419.6,422.95,273540
2018-12-10,420.8,435.65,413.1,425.0,648798
2018-12-11,415.8,428.85,415.35,423.35,463516
2018-12-12,421.8,426.2,414.85,417.55,915869
2018-12-13,415.95,418.75,411.95,414.55,641885
2018-12-14,414.1,418.05,410.9,416.4,1093962
2018-12-17,417.9,431.95,417.9,423.8,1668211
2018-12-18,421.55,425.3,416.3,422.65,888962
2018-12-19,427.2,435.8,423.55,427.85,923975
2018-12-20,430.7,434.45,420.3,426.55,2080789
2018-12-21,428.8,428.8,418.15,420.2,648846
2018-12-24,416.7,422.05,413.8,416.05,543824
2018-12-26,417.3,420.3,407.1,417.65,811531
2018-12-27,425.45,436.4,421.2,426.55,6079904
2018-12-28,428.8,431.5,426.6,429.05,758231
2018-12-31,428.15,446.0,427.4,440.15,3131155
2019-01-01,441.6,442.2,434.85,438.6,569839
2019-01-02,439.05,441.0,424.3,428.15,1366171
2019-01-03,430.0,430.65,426.9,428.8,840090
2019-01-04,429.25,436.4,427.65,433.95,1084378
2019-01-07,436.4,439.4,432.35,435.95,596906
2019-01-08,437.75,437.75,433.45,435.45,492658
2019-01-09,436.05,442.7,433.85,438.05,586144
2019-01-10,437.95,443.45,436.3,441.0,590860
2019-01-11,442.7,442.8,431.15,434.25,450842
2019-01-14,434.25,439.25,425.7,436.65,2163780
2019-01-15,439.05,439.05,433.4,436.3,336584
2019-01-16,438.2,451.2,436.85,446.0,1982631
2019-01-17,446.1,451.2,438.55,444.4,939641
2019-01-18,445.45,446.6,435.25,437.65,632439
2019-01-21,440.15,440.15,423.45,425.6,1325948
2019-01-22,424.95,430.0,420.85,428.5,1013112
2019-01-23,428.75,430.1,420.85,422.35,844544
2019-01-24,424.95,425.95,421.55,425.0,381669
2019-01-25,424.45,425.6,416.4,422.65,534738
2019-01-28,422.25,422.4,404.65,411.5,692348
2019-01-29,410.9,415.35,402.25,411.4,749839
2019-01-30,414.1,425.35,408.3,423.35,814518
2019-01-31,421.35,425.6,417.3,419.5,2104942
2019-02-01,422.05,434.45,414.55,421.55,976041
2019-02-04,439.2,442.0,412.0,414.9,1159036
2019-02-05,415.1,419.5,408.9,413.9,504374
2019-02-06,418.9,419.7,402.9,408.35,560518
2019-02-07,412.65,414.4,402.9,410.8,322650
2019-02-08,412.55,416.4,404.3,407.95,404210
2019-02-11,412.8,417.9,406.5,416.5,756074
2019-02-12,415.55,419.1,407.2,409.9,581970
2019-02-13,405.6,406.4,381.6,391.2,3117039
2019-02-14,386.4,402.3,385.55,398.4,3655400
2019-02-15,401.6,402.3,387.6,393.0,1512748
2019-02-18,393.6,399.55,381.6,394.8,1131488
2019-02-19,390.4,398.65,387.9,391.8,1101100
2019-02-20,391.2,397.2,384.0,393.5,837042
2019-02-21,393.5,393.95,383.7,386.1,1044794
2019-02-22,385.5,386.4,376.65,380.5,1823074
2019-02-25,380.5,390.0,376.9,379.6,1540692
2019-02-26,379.65,381.45,372.8,373.6,1437954
2019-02-27,373.6,381.9,368.9,379.15,1324191
2019-02-28,378.4,381.6,374.1,378.2,3584774
2019-03-01,378.2,383.9,375.3,382.5,1454790
2019-03-05,383.45,389.6,382.15,387.55,1359650
2019-03-06,390.4,394.75,386.5,389.5,979490
2019-03-07,390.7,392.7,384.9,388.5,703501
2019-03-08,388.25,392.0,385.9,390.75,934180
2019-03-11,392.0,400.65,390.05,394.8,3044745
2019-03-12,396.85,405.6,391.75,402.45,2513328
2019-03-13,406.7,427.1,405.6,418.05,4007719
2019-03-14,414.3,418.05,404.65,407.0,1181866
2019-03-15,409.6,414.1,405.8,412.35,1336745
2019-03-18,412.7,415.75,407.65,409.65,759092
2019-03-19,412.0,412.7,407.2,408.45,761381
2019-03-20,408.95,413.95,408.1,411.4,833232
2019-03-22,413.3,414.8,408.35,410.95,899125
2019-03-25,410.1,410.1,401.6,404.9,488812
2019-03-26,406.4,408.0,402.25,403.7,543230
2019-03-27,403.2,408.3,400.0,402.0,681588
2019-03-28,402.35,411.35,402.35,408.95,898425
2019-03-29,410.5,428.0,410.5,420.25,1685902
2019-04-01,422.85,429.6,420.9,424.9,593886
2019-04-02,424.9,434.7,423.7,427.35,1523458
2019-04-03,428.0,431.65,422.65,425.9,597879
2019-04-04,428.7,430.0,421.1,425.7,877034
2019-04-05,425.95,426.35,416.1,422.0,747828
2019-04-08,424.5,425.9,410.45,413.25,909390
2019-04-09,412.8,417.6,405.1,415.5,466762
2019-04-10,416.0,420.4,412.35,415.5,1050888
2019-04-11,416.0,416.35,410.4,413.05,202599
2019-04-12,415.3,417.35,409.6,411.45,1060921
2019-04-15,412.85,415.5,408.8,410.7,433675
2019-04-16,412.8,412.8,405.95,409.75,598628
2019-04-18,412.7,418.4,406.5,416.85,632119
2019-04-22,414.3,418.2,401.7,404.1,867239
2019-04-23,404.1,408.4,398.4,403.85,459522
2019-04-24,404.0,408.0,397.9,402.85,934656
2019-04-25,406.1,406.1,390.8,393.75,1484056
2019-04-26,399.2,406.8,390.9,395.15,1061286
2019-04-30,391.2,398.5,384.0,394.55,1302595
2019-05-02,398.4,416.7,395.2,410.85,2513278
2019-05-03,411.9,412.8,401.2,404.25,842468
2019-05-06,404.0,404.4,392.15,396.4,393592
2019-05-07,396.8,400.75,391.0,391.9,359139
2019-05-08,394.65,394.65,380.1,381.75,818562
2019-05-09,378.9,382.5,376.0,379.1,1052099
2019-05-10,378.8,384.4,377.5,380.65,831806
2019-05-13,380.9,387.85,374.1,376.0,483464
2019-05-14,377.5,379.0,370.15,375.45,633162
2019-05-15,372.45,384.8,372.45,381.3,681084
2019-05-16,380.0,383.3,372.0,375.25,756832
2019-05-17,375.95,384.8,374.1,383.3,437984
2019-05-20,403.85,403.85,385.5,397.5,391741
2019-05-21,399.15,399.15,383.85,386.3,886065
2019-05-22,386.5,389.9,376.8,387.8,990551
2019-05-23,392.0,400.35,386.2,393.7,2648388
2019-05-24,395.15,407.1,390.6,404.45,819401
2019-05-27,404.8,421.2,401.65,418.7,1171122
2019-05-28,419.95,423.4,415.6,420.1,1943329
2019-05-29,422.25,422.25,417.45,419.65,925360
2019-05-30,421.1,430.1,416.2,423.7,1245782
2019-05-31,426.35,429.6,418.75,424.05,1780096
2019-06-03,427.2,432.05,420.65,424.7,947200
2019-06-04,421.6,435.45,421.6,430.1,1509320
2019-06-06,432.3,432.55,417.3,419.5,933151
2019-06-07,421.6,427.1,417.1,419.45,366951
2019-06-10,421.9,429.1,421.1,427.0,458258
2019-06-11,427.2,433.65,425.45,430.2,828292
2019-06-12,430.2,434.3,426.7,433.1,691866
2019-06-13,431.7,433.2,425.3,427.95,477798
2019-06-14,426.55,432.65,425.9,430.35,369348
2019-06-17,428.2,432.0,421.7,423.5,455345
2019-06-18,423.3,427.9,420.2,421.95,409728
2019-06-19,423.2,431.1,421.95,424.9,884268
2019-06-20,425.6,439.2,423.15,436.5,859242
2019-06-21,437.6,444.4,433.8,442.7,1370866
2019-06-24,445.55,445.9,437.6,442.7,1090258
2019-06-25,442.55,447.05,440.0,443.4,578431
2019-06-26,444.8,457.4,442.65,455.15,1645994
2019-06-27,455.9,458.9,449.7,455.9,1388618
2019-06-28,455.95,459.2,452.4,456.05,1031454
2019-07-01,456.8,466.2,454.55,462.5,1454694
2019-07-02,464.0,465.9,459.2,463.7,531071
2019-07-03,464.8,464.8,456.3,461.1,650170
2019-07-04,458.4,463.95,455.55,458.4,435121
2019-07-05,458.0,464.8,453.8,460.55,1096200
2019-07-08,457.5,457.5,440.8,443.2,487435
2019-07-09,439.2,442.7,414.4,439.2,3128199
2019-07-10,440.8,447.8,440.55,444.3,749372
2019-07-11,446.4,447.35,438.2,446.3,704158
2019-07-12,446.8,452.3,444.0,446.3,1050405
2019-07-15,447.6,449.6,440.6,441.2,736978
2019-07-16,439.95,443.15,437.1,442.15,709929
2019-07-17,442.4,449.05,440.2,441.35,821072
2019-07-18,441.35,442.35,428.8,431.15,904948
2019-07-19,429.65,433.9,425.15,428.2,724180
2019-07-22,430.0,433.95,420.95,430.2,990765
2019-07-23,428.45,433.4,426.1,430.65,579325
2019-07-24,428.9,432.3,422.1,424.65,595852
2019-07-25,424.4,428.4,419.9,422.4,2155356
2019-07-26,419.9,420.7,409.8,415.3,1695619
2019-07-29,411.35,415.65,408.0,412.4,729519
2019-07-30,413.2,413.2,408.1,410.5,271155
2019-07-31,408.0,412.55,400.5,409.45,942685
2019-08-01,401.1,416.0,400.05,412.35,1710076
2019-08-02,408.0,411.6,390.7,402.95,1580491
2019-08-05,398.7,406.65,392.8,400.65,1363766
2019-08-06,396.85,403.2,386.4,398.1,1635540
2019-08-07,397.45,401.95,385.3,386.7,791048
2019-08-08,384.0,388.65,378.4,385.9,729824
2019-08-09,387.8,392.8,385.6,388.5,484636
2019-08-13,390.4,390.4,376.45,379.25,669968
2019-08-14,379.2,383.9,372.8,380.7,1186380
2019-08-16,382.3,382.3,374.0,375.25,681740
2019-08-19,371.3,377.1,368.0,372.1,572820
2019-08-20,370.35,381.5,370.35,380.1,1633186
2019-08-21,381.6,389.0,380.05,386.4,2151904
2019-08-22,386.35,390.4,384.0,385.85,1006302
2019-08-23,385.6,408.05,380.55,390.2,1631739
2019-08-26,392.85,402.4,384.4,391.8,979479
2019-08-27,392.1,400.8,386.2,396.65,1393801
2019-08-28,399.1,399.5,385.65,388.15,859692
2019-08-29,388.0,399.9,385.7,397.4,798468
2019-08-30,397.6,408.35,395.35,406.65,1472465
2019-09-03,406.15,406.15,391.6,393.55,666199
2019-09-04,394.5,404.35,393.6,402.3,740035
2019-09-05,403.9,417.45,398.7,412.1,1466389
2019-09-06,413.9,414.7,401.8,403.6,1243850
2019-09-09,400.0,412.0,398.8,411.35,628491
2019-09-11,410.15,417.0,406.45,414.3,629191
2019-09-12,414.4,422.75,414.3,415.6,804859
2019-09-13,416.8,434.75,408.8,425.85,1739711
2019-09-16,423.95,428.8,416.65,424.7,616652
2019-09-17,424.8,427.0,412.65,416.45,1334362
2019-09-18,417.95,424.5,416.95,420.65,482445
2019-09-19,421.95,422.75,409.8,415.4,436096
2019-09-20,416.9,452.65,412.2,441.9,1854688
2019-09-23,472.0,478.0,450.6,467.4,3511336
2019-09-24,468.6,473.5,458.8,464.9,2607741
2019-09-25,463.95,494.0,445.65,480.15,5019539
2019-09-26,483.1,506.9,477.9,494.85,6572898
2019-09-27,494.4,497.1,469.65,472.9,3775026
2019-09-30,476.7,489.35,472.8,483.8,3629146
2019-10-01,508.0,532.8,492.0,512.15,10878588
2019-10-03,508.0,514.2,497.85,505.5,2335315
2019-10-04,506.4,511.05,489.0,491.85,2784924
2019-10-07,480.8,480.8,448.85,459.05,4131462
2019-10-09,460.9,463.6,449.8,456.8,3463069
2019-10-10,449.25,457.1,448.9,453.2,1014379
2019-10-11,455.45,455.65,447.2,451.35,998370
2019-10-14,456.75,478.25,451.7,462.6,3986614
2019-10-15,469.55,478.4,465.95,476.0,4027206
2019-10-16,478.4,486.4,472.3,483.75,2137579
2019-10-17,486.0,487.6,477.95,479.5,3398145
2019-10-18,479.2,496.3,476.15,489.2,3195311
2019-10-22,503.9,506.2,483.0,486.35,3559456
2019-10-23,486.4,493.9,482.1,490.45,1345221
2019-10-24,487.2,491.05,466.3,469.55,3374719
2019-10-25,472.9,478.4,466.95,470.6,1345105
2019-10-27,472.0,482.75,470.5,480.65,269204
2019-10-29,483.1,484.2,473.1,477.85,1450528
2019-10-30,481.85,486.25,470.75,474.3,2189470
2019-10-31,468.8,486.9,465.6,470.7,4249196
2019-11-01,468.4,476.0,457.1,464.55,2531628
2019-11-04,463.9,472.95,461.65,462.95,1977619
2019-11-05,465.2,469.2,457.9,461.5,1014010
2019-11-06,462.0,468.0,458.4,464.3,1480570
2019-11-07,464.0,469.1,462.25,463.7,677928
2019-11-08,463.9,467.3,454.45,456.7,1519012
2019-11-11,458.9,469.3,450.3,465.9,1815205
2019-11-13,465.6,473.35,460.1,461.6,1850740
2019-11-14,461.6,466.35,457.7,460.3,964155
2019-11-15,460.9,465.35,454.6,456.55,1282218
2019-11-18,461.6,462.3,452.6,455.3,2426302
2019-11-19,456.7,458.05,451.65,454.5,1642476
2019-11-20,464.0,467.7,457.3,462.5,6633429
2019-11-21,482.4,482.4,458.6,461.7,6086094
2019-11-22,460.1,460.65,443.4,446.5,1961266
2019-11-25,445.6,452.4,442.8,447.3,1149125
2019-11-26,447.9,451.7,444.0,445.7,2549181
2019-11-27,445.6,448.4,440.25,441.15,1687520
2019-11-28,442.0,445.9,438.15,442.3,1528240
2019-11-29,444.8,464.6,443.05,463.2,2927856
2019-12-02,463.9,464.35,452.0,457.6,1594841
2019-12-03,460.0,460.0,444.15,448.2,1013035
2019-12-04,447.2,451.5,443.3,444.7,838175
2019-12-05,445.55,458.35,440.8,454.1,1744621
2019-12-06,454.1,460.8,444.5,449.9,3202474
2019-12-09,449.6,453.8,440.2,447.4,1479621
2019-12-10,448.0,450.75,441.1,442.85,1534844
2019-12-11,442.0,448.6,441.6,447.0,1412305
2019-12-12,446.4,451.8,446.4,449.35,913430
2019-12-13,449.6,464.15,449.6,462.1,2764844
2019-12-16,462.95,464.5,457.7,458.4,971710
2019-12-17,460.0,464.55,457.8,460.55,1383421
2019-12-18,460.25,462.35,456.8,458.7,1172402
2019-12-19,460.0,460.0,454.45,455.6,517316
2019-12-20,455.6,467.5,455.0,465.15,2038658
2019-12-23,467.9,470.9,461.8,465.5,2291392
2019-12-24,465.5,469.55,456.25,460.15,920668
2019-12-26,460.0,460.55,452.8,453.8,695108
2019-12-27,456.0,460.25,455.3,458.45,1327269
2019-12-30,457.6,464.0,457.6,461.35,986374
2019-12-31,462.95,464.0,456.75,457.5,708015
2020-01-01,459.05,461.1,456.8,458.4,769331
2020-01-02,460.75,460.75,454.75,457.6,1044404
2020-01-03,459.25,460.5,453.3,455.75,1357852
2020-01-06,452.85,454.4,447.2,449.75,1180591
2020-01-07,452.05,454.15,443.8,445.1,665496
2020-01-08,441.6,445.3,435.1,442.3,1172328
2020-01-09,446.4,451.1,444.6,449.15,661548
2020-01-10,451.05,452.2,448.55,450.85,783938
2020-01-13,450.85,453.9,447.6,449.45,703278
2020-01-14,449.45,456.65,449.4,453.55,726599
2020-01-15,453.2,453.2,444.8,445.7,987390
2020-01-16,451.1,452.0,443.3,446.45,1326558
2020-01-17,446.3,448.45,441.9,443.5,590829
2020-01-20,443.2,445.1,439.3,440.75,492104
2020-01-21,440.4,443.4,440.0,441.25,409658
2020-01-22,440.8,442.35,437.05,440.25,785401
2020-01-23,439.25,444.3,437.85,442.3,1329685
2020-01-24,442.3,450.4,442.0,449.1,1253579
2020-01-27,447.2,459.6,445.6,456.15,1600502
2020-01-28,459.9,463.9,455.2,457.4,1415221
2020-01-29,460.0,465.5,456.35,463.7,1128129
2020-01-30,464.0,467.7,454.8,458.25,1681615
2020-01-31,458.25,463.1,450.5,453.6,865684
2020-02-01,456.4,463.2,427.95,434.2,1332996
2020-02-03,432.1,442.35,432.1,436.1,1070510
2020-02-04,438.4,454.4,438.3,453.1,974966
2020-02-05,453.2,480.0,441.6,475.6,3739590
2020-02-06,479.55,481.75,465.85,467.85,1342265
2020-02-07,466.4,470.7,458.4,460.15,977849
2020-02-10,455.65,460.7,450.3,457.95,924014
2020-02-11,460.75,465.5,456.7,459.75,1045552
2020-02-12,459.5,461.45,455.35,456.95,658256
2020-02-13,456.7,458.35,451.6,452.8,558440
2020-02-14,452.0,453.55,446.45,448.15,856188
2020-02-17,449.35,449.75,439.1,441.1,688902
2020-02-18,441.1,442.05,425.35,428.4,998996
2020-02-19,429.7,449.2,428.35,443.5,1291059
2020-02-20,441.1,448.0,438.4,440.05,674765
2020-02-24,439.2,451.15,433.0,438.4,972098
2020-02-25,438.55,440.75,432.3,433.6,751826
2020-02-26,428.3,433.75,408.1,412.65,2105579
2020-02-27,408.9,417.1,402.05,410.4,1880002
2020-02-28,404.9,424.2,393.75,407.7,3434696
2020-03-02,411.2,418.85,392.8,396.9,911508
2020-03-03,399.3,408.3,388.0,391.65,1672031
2020-03-04,394.1,401.1,375.1,383.15,2808728
2020-03-05,385.1,386.0,369.6,372.9,2871006
2020-03-06,360.15,363.1,352.0,355.5,1660004
2020-03-09,340.95,347.15,329.9,333.8,2185145
2020-03-11,331.9,333.6,312.85,315.7,3085298
2020-03-12,302.35,308.3,280.8,300.9,3449800
2020-03-13,273.6,321.7,240.75,310.9,2398441
2020-03-16,302.4,309.8,281.6,283.9,2388942
2020-03-17,285.6,294.3,270.4,273.15,1325106
2020-03-18,272.8,276.0,233.15,238.7,3507472
2020-03-19,232.0,243.6,216.15,228.7,2234494
2020-03-20,230.75,281.9,230.75,265.5,4733784
2020-03-23,241.6,248.35,227.6,239.3,2375259
2020-03-24,244.9,262.4,216.8,223.5,3079374
2020-03-25,216.0,230.3,210.7,228.65,2904424
2020-03-26,227.2,251.5,220.0,244.55,3172065
2020-03-27,260.3,281.25,244.8,247.35,3725188
2020-03-30,244.15,251.5,233.85,243.4,1767806
2020-03-31,247.3,267.7,247.3,265.3,3091255
2020-04-01,267.2,270.15,249.05,254.0,1632220
2020-04-03,256.8,264.0,241.6,243.6,1920111
2020-04-07,252.0,267.95,249.9,263.35,1849999
2020-04-08,263.8,283.15,262.5,267.0,1920330
2020-04-09,268.8,307.75,268.8,299.4,5217956
2020-04-13,304.0,319.05,300.8,305.75,3556755
2020-04-15,306.0,319.05,304.5,306.85,2156220
2020-04-16,308.0,308.8,293.35,296.85,2273978
2020-04-17,310.5,315.9,296.1,301.5,2510884
2020-04-20,304.0,306.85,294.9,296.25,2442378
2020-04-21,293.85,299.15,288.9,292.6,1767778
2020-04-22,290.4,296.7,286.8,293.6,1011031
2020-04-23,293.6,298.9,290.3,294.25,684680
2020-04-24,294.4,301.3,287.6,288.9,1167686
2020-04-27,289.6,302.4,283.25,286.95,940322
2020-04-28,286.5,294.35,281.95,285.75,1539976
2020-04-29,288.0,296.1,285.8,292.9,1651168
2020-04-30,296.8,305.5,295.3,298.45,1829478
2020-05-04,295.2,296.8,273.85,278.7,1236565
2020-05-05,282.0,294.3,266.65,268.8,2280168
2020-05-06,271.2,283.2,260.7,281.15,1941019
2020-05-07,281.15,293.5,276.2,287.5,1510604
2020-05-08,286.35,293.25,285.1,287.0,983559
2020-05-11,287.2,295.5,285.35,291.95,1384551
2020-05-12,293.5,300.0,287.5,289.85,1582928
2020-05-13,299.2,307.2,292.0,304.35,2449710
2020-05-14,306.15,315.9,299.5,302.75,3192461
2020-05-15,303.15,308.7,296.95,302.7,2479302
2020-05-18,304.7,305.3,274.75,279.6,2282506
2020-05-19,284.0,291.85,278.3,280.45,3172888
2020-05-20,276.5,283.5,272.9,280.6,1778074
2020-05-21,284.0,289.6,280.25,287.25,2287772
2020-05-22,286.15,292.0,276.25,278.7,2299854
2020-05-26,280.4,284.65,274.05,280.95,943941
2020-05-27,284.0,284.4,271.45,280.1,1516378
2020-05-28,281.2,287.95,277.75,281.3,1641439
2020-05-29,281.6,309.45,276.9,300.9,6430800
2020-06-01,304.0,330.4,304.0,315.5,6478110
2020-06-02,316.9,320.8,308.95,313.25,3864138
2020-06-03,315.2,324.15,309.1,311.6,3247690
2020-06-04,312.8,317.45,308.5,312.3,2855486
2020-06-05,314.8,327.9,314.1,322.1,4144410
2020-06-08,327.2,335.95,321.05,329.25,3264628
2020-06-09,341.6,347.95,329.25,335.7,10951501
2020-06-10,336.8,338.1,326.3,328.05,2219302
2020-06-11,328.0,328.0,310.6,311.9,3194222
2020-06-12,296.0,318.0,292.1,315.65,2604625
2020-06-15,313.1,318.95,305.6,307.1,2578565
2020-06-16,309.55,314.55,298.2,302.85,4149831
2020-06-17,302.0,313.3,299.25,307.6,1918660
2020-06-18,308.0,322.5,306.45,320.4,2892568
2020-06-19,321.6,329.55,319.5,327.25,2818311
2020-06-22,328.0,334.4,324.9,332.8,1498658
2020-06-23,337.6,341.45,332.2,337.2,1952070
2020-06-24,338.7,342.9,332.1,334.2,2624385
2020-06-25,333.55,343.8,328.45,340.95,2884118
2020-06-26,343.2,351.2,338.4,347.05,2785852
2020-06-29,348.1,348.1,328.3,334.35,4105862
2020-06-30,337.5,340.0,332.8,334.3,2880174
2020-07-01,335.9,335.9,321.85,330.4,1659180
2020-07-02,335.9,339.8,328.85,337.95,1445766
2020-07-03,339.5,345.5,338.5,343.95,1154861
2020-07-06,345.1,358.55,342.5,345.2,3616795
2020-07-07,345.2,346.2,339.2,344.0,1252120
2020-07-08,345.6,357.35,334.55,348.5,4295756
2020-07-09,351.05,354.4,340.1,342.5,1987895
2020-07-10,342.0,347.1,339.05,344.1,2352324
2020-07-13,348.0,350.3,337.9,340.35,1594721
2020-07-14,338.6,341.6,334.8,338.65,1603169
2020-07-15,339.55,357.85,333.85,344.75,3262315
2020-07-16,344.75,345.6,336.2,343.9,2083686
2020-07-17,347.1,368.7,344.5,358.9,6899046
2020-07-20,377.6,379.1,354.65,357.0,9020211
2020-07-21,357.6,372.7,357.6,365.55,5472074
2020-07-22,366.1,368.0,356.9,361.3,1768694
2020-07-23,361.9,366.45,358.6,360.8,1196234
2020-07-24,360.0,361.75,354.0,358.7,999175
2020-07-27,356.5,357.85,349.25,354.5,1976991
2020-07-28,356.0,367.2,355.3,362.4,1676612
2020-07-29,364.7,371.6,357.4,360.7,1973511
2020-07-30,361.6,366.0,356.15,359.95,2285638
2020-07-31,357.6,362.8,351.7,360.9,1666264
2020-08-03,358.55,364.5,354.95,361.5,1169482
2020-08-04,362.95,371.4,360.4,364.5,2329610
2020-08-05,365.6,373.6,364.9,366.3,1583571
2020-08-06,368.3,371.05,362.85,367.05,918071
2020-08-07,368.0,370.0,359.3,364.7,1335722
2020-08-10,346.4,351.1,292.75,309.1,22654368
2020-08-11,311.6,313.6,300.8,301.85,8403676
2020-08-12,302.4,302.7,288.95,290.15,8658875
2020-08-13,292.0,303.6,292.0,301.7,8764812
2020-08-14,304.0,308.0,297.9,303.7,5411936
2020-08-17,306.4,310.9,301.2,308.6,6739286
2020-08-18,310.15,315.2,308.1,314.1,4167074
2020-08-19,314.4,318.35,313.75,314.65,3231995
2020-08-20,312.8,317.1,308.25,314.35,2408376
2020-08-21,315.9,318.8,313.75,315.3,1720474
2020-08-24,317.6,318.15,310.35,314.1,1667898
2020-08-25,314.8,315.8,309.3,314.65,2346806
