date,open,high,low,close,volume
2020-03-23,1.3,1.35,1.2,1.25,6004400
2020-03-24,1.25,1.35,1.2,1.25,4246800
2020-03-25,1.25,1.45,1.2,1.3,5647000
2020-03-26,1.4,1.45,1.3,1.4,8820100
2020-03-27,1.45,1.5,1.4,1.4,4852200
2020-03-30,1.4,1.4,1.35,1.35,5159300
2020-03-31,1.35,1.45,1.35,1.4,4908000
2020-04-01,1.45,1.45,1.35,1.4,3304700
2020-04-03,1.4,1.45,1.4,1.45,2160700
2020-04-07,1.5,1.65,1.45,1.6,8047600
2020-04-08,1.55,1.75,1.55,1.65,7882700
2020-04-09,1.7,1.7,1.45,1.65,6025500
2020-04-13,1.65,1.7,1.6,1.7,4576100
2020-04-15,1.7,1.8,1.65,1.7,8287400
2020-04-16,1.7,1.8,1.65,1.75,2943900
2020-04-17,1.8,1.85,1.75,1.8,5572500
2020-04-20,1.85,1.85,1.8,1.85,8766500
2020-04-21,1.85,1.85,1.75,1.75,5925800
2020-04-22,1.75,1.75,1.7,1.75,4712500
2020-04-23,1.8,1.8,1.7,1.75,3050300
2020-04-24,1.75,1.75,1.7,1.7,2792900
2020-04-27,1.75,1.75,1.7,1.75,3158800
2020-04-28,1.75,1.8,1.75,1.8,3651300
2020-04-29,1.8,1.85,1.8,1.8,4813400
2020-04-30,1.85,1.85,1.75,1.8,3313400
2020-05-04,1.75,1.8,1.6,1.65,9678900
2020-05-05,1.7,1.7,1.6,1.65,4988000
2020-05-06,1.7,1.7,1.65,1.65,1547600
2020-05-07,1.65,1.7,1.6,1.65,883000
2020-05-08,1.7,1.7,1.6,1.6,2046900
2020-05-11,1.6,1.65,1.6,1.65,2397600
2020-05-12,1.65,1.65,1.55,1.6,1815500
2020-05-13,1.7,1.7,1.6,1.6,2751500
2020-05-14,1.6,1.65,1.6,1.6,1314200
2020-05-15,1.6,1.65,1.6,1.65,1306500
2020-05-18,1.65,1.65,1.55,1.55,2331200
2020-05-19,1.55,1.6,1.55,1.55,1298400
2020-05-20,1.55,1.55,1.55,1.55,3004100
2020-05-21,1.55,1.7,1.55,1.65,4081800
2020-05-22,1.65,1.7,1.6,1.6,2261900
2020-05-26,1.65,1.7,1.6,1.65,4050100
2020-05-27,1.65,1.7,1.6,1.65,4460200
2020-05-28,1.65,1.7,1.65,1.7,6869200
2020-05-29,1.65,1.65,1.65,1.65,2414600
2020-06-01,1.65,1.7,1.65,1.65,4276800
2020-06-02,1.7,1.7,1.65,1.65,2645900
2020-06-03,1.7,1.7,1.7,1.7,4293400
2020-06-04,1.7,1.7,1.65,1.65,3075300
2020-06-05,1.7,1.8,1.65,1.75,9668300
2020-06-08,1.8,1.85,1.75,1.8,13411000
2020-06-09,1.8,1.8,1.7,1.75,5395700
2020-06-10,1.85,1.85,1.8,1.8,17729600
2020-06-11,1.8,1.8,1.75,1.8,7555400
2020-06-12,1.7,1.75,1.7,1.75,4859600
2020-06-15,1.85,1.85,1.75,1.8,4316900
2020-06-16,1.8,1.8,1.7,1.75,5211200
2020-06-17,1.75,1.8,1.7,1.75,3626200
2020-06-18,1.7,2.0,1.7,1.9,42598400
2020-06-19,1.9,2.1,1.9,2.05,29945900
2020-06-22,2.1,2.15,2.05,2.05,16401200
2020-06-23,2.1,2.1,2.0,2.0,6637500
2020-06-24,2.0,2.05,1.9,1.95,9479400
2020-06-25,1.9,1.95,1.9,1.95,4438300
2020-06-26,1.95,2.0,1.95,1.95,5483900
2020-06-29,2.0,2.05,1.95,2.05,13987900
2020-06-30,2.05,2.15,2.05,2.1,15433400
2020-07-01,2.25,2.45,2.15,2.2,109705800
2020-07-02,2.25,2.25,2.1,2.1,18957100
2020-07-03,2.1,2.2,2.1,2.1,11316900
2020-07-06,2.15,2.15,2.1,2.1,9439000
2020-07-07,2.1,2.2,2.1,2.15,13857800
2020-07-08,2.15,2.2,2.1,2.1,13921900
2020-07-09,2.15,2.15,2.1,2.1,6959100
2020-07-10,2.1,2.15,2.1,2.1,14318300
2020-07-13,2.15,2.3,2.15,2.2,44257700
2020-07-14,2.2,2.2,2.1,2.15,9621600
2020-07-15,2.15,2.2,2.1,2.1,10306600
2020-07-16,2.1,2.1,2.05,2.1,7063200
2020-07-17,2.1,2.15,2.1,2.1,5952600
2020-07-20,2.1,2.15,2.1,2.1,5713300
2020-07-21,2.1,2.15,2.1,2.1,5695300
2020-07-22,2.1,2.15,2.05,2.1,4456400
2020-07-23,2.1,2.1,2.05,2.1,2713800
2020-07-24,2.1,2.1,2.05,2.1,5607100
2020-07-27,2.1,2.1,2.05,2.05,4685200
2020-07-28,2.05,2.1,2.05,2.05,5718100
2020-07-29,2.05,2.1,2.05,2.05,7307200
