date,open,high,low,close,volume
2021-04-23,70.75,70.75,68.25,68.5,67000
2021-04-26,68.8,70.55,68.8,69.05,68380
2021-04-27,69.1,76.8,69.1,75.4,286030
2021-04-28,76.0,77.75,74.6,75.6,131896
2021-04-29,76.6,76.6,75.1,75.3,67886
2021-04-30,75.6,82.8,75.6,78.8,348916
2021-05-03,78.6,86.0,77.25,83.4,287890
2021-05-04,83.4,84.8,81.0,81.65,194220
2021-05-05,82.4,83.0,81.35,82.1,45096
2021-05-06,82.1,82.9,79.9,81.2,148390
2021-05-07,81.95,83.55,80.4,80.9,77830
2021-05-10,80.8,87.3,78.8,84.8,799420
2021-05-11,85.0,87.2,83.15,84.8,160580
2021-05-12,86.0,87.0,84.4,85.7,135996
2021-05-14,87.25,88.65,83.5,85.6,524880
2021-05-17,86.0,91.95,86.0,90.8,498036
2021-05-18,92.0,95.95,88.2,89.4,1865336
2021-05-19,89.2,89.4,85.95,86.8,330926
2021-05-20,87.65,87.8,85.15,85.55,161380
2021-05-21,86.9,86.9,84.6,85.1,116026
2021-05-24,85.95,88.0,84.85,87.1,264746
2021-05-25,89.0,89.75,87.6,87.9,140846
2021-05-26,87.9,88.0,85.4,85.65,178210
2021-05-27,86.0,86.7,85.3,85.7,86690
2021-05-28,85.9,86.85,83.6,83.9,163340
2021-05-31,82.8,84.6,82.4,82.7,169216
2021-06-01,83.15,84.55,82.3,83.6,139506
2021-06-02,83.2,85.65,82.6,85.1,140386
2021-06-03,85.5,86.0,84.0,84.2,89930
2021-06-04,84.0,86.75,83.6,86.0,184796
2021-06-07,87.0,87.0,84.8,85.3,135346
2021-06-08,85.4,97.6,85.4,91.5,3588720
2021-06-09,92.35,93.4,88.3,89.1,479490
2021-06-10,89.7,92.15,89.2,90.55,243486
2021-06-11,91.8,91.8,89.2,89.7,148420
2021-06-14,90.8,90.8,86.0,87.2,284430
2021-06-15,87.5,89.15,87.2,88.3,197340
2021-06-16,88.9,90.6,86.85,87.4,145216
2021-06-17,87.2,88.4,85.15,85.7,153726
2021-06-18,87.0,87.65,82.95,84.3,163440
2021-06-21,84.3,86.95,83.1,85.3,141580
2021-06-22,86.4,92.4,85.8,89.7,1225790
2021-06-23,90.35,93.3,87.6,89.1,775626
2021-06-24,89.55,93.55,89.0,90.4,852196
2021-06-25,90.75,93.0,89.0,89.7,514560
2021-06-28,90.3,91.6,88.0,89.1,190110
2021-06-29,89.8,90.4,86.95,87.4,183536
2021-06-30,87.75,88.2,85.0,85.9,229616
2021-07-01,85.9,88.9,85.35,86.9,275716
2021-07-02,87.35,89.9,87.0,87.5,263186
2021-07-05,88.8,89.5,87.6,88.3,134410
2021-07-06,88.3,91.55,87.4,88.4,196986
2021-07-07,88.4,90.0,87.15,87.4,91250
2021-07-08,87.05,88.55,86.25,86.65,91686
2021-07-09,86.4,88.7,86.4,87.1,87256
2021-07-12,87.4,89.6,87.4,87.95,124396
2021-07-13,88.4,92.8,87.5,91.6,678656
2021-07-14,93.7,103.6,92.8,100.0,12144470
2021-07-15,101.2,102.5,97.0,98.25,2137246
2021-07-16,98.75,102.5,98.45,100.5,1200970
2021-07-19,99.4,107.15,98.6,104.8,3241376
2021-07-20,105.75,105.8,98.8,100.3,988580
2021-07-22,102.0,103.3,100.05,100.35,340090
2021-07-23,101.0,101.35,97.2,97.9,307160
2021-07-26,98.6,101.6,94.7,95.35,808730
2021-07-27,96.4,98.4,95.1,96.6,447480
2021-07-28,96.1,99.7,94.4,97.9,419890
2021-07-29,98.9,98.9,96.4,96.85,243706
2021-07-30,96.4,99.9,96.4,97.1,331870
2021-08-02,97.6,99.0,96.9,97.8,223500
2021-08-03,98.4,101.4,97.8,100.1,501950
2021-08-04,100.6,101.9,96.55,97.4,323116
2021-08-05,98.2,103.6,94.9,101.8,1749110
2021-08-06,101.8,103.8,99.0,99.8,504406
2021-08-09,100.4,101.5,99.1,100.3,308786
2021-08-10,100.8,101.8,94.0,96.2,468426
2021-08-11,96.2,99.8,90.0,96.75,1219646
2021-08-12,97.8,99.0,96.0,96.45,265900
2021-08-13,96.8,97.4,93.35,94.7,279846
2021-08-16,95.6,95.65,93.05,94.65,188980
