date,open,high,low,close,volume
2018-09-12,211.75,211.75,203.0,206.3,150835
2018-09-14,207.8,207.95,203.05,207.05,127465
2018-09-17,207.0,210.0,206.0,206.9,480430
2018-09-18,206.0,209.0,204.0,207.4,311380
2018-09-19,205.45,209.6,203.0,206.3,228250
2018-09-21,208.6,208.6,198.05,201.4,456980
2018-09-24,204.4,206.4,194.0,205.15,153795
2018-09-25,204.0,207.8,194.6,202.75,536080
2018-09-26,198.75,204.65,196.4,202.2,186560
2018-09-27,206.2,208.4,197.6,200.9,233360
2018-09-28,202.45,204.6,198.0,203.15,184615
2018-10-01,203.0,205.1,198.0,201.75,72125
2018-10-03,202.0,204.0,198.7,200.85,107310
2018-10-04,200.6,202.2,190.0,192.95,95815
2018-10-05,194.15,199.6,184.0,193.6,175345
2018-10-08,195.0,200.6,192.9,199.35,32740
2018-10-09,199.4,199.4,194.05,196.9,14530
2018-10-10,194.0,206.05,194.0,204.2,130105
2018-10-11,203.0,203.6,197.8,202.2,35200
2018-10-12,202.2,203.6,197.0,200.2,98610
2018-10-15,201.45,216.4,196.0,209.3,108505
2018-10-16,208.0,214.6,205.85,212.25,60310
2018-10-17,215.3,215.85,207.0,208.25,69490
2018-10-19,204.05,208.8,202.05,204.8,56025
2018-10-22,205.0,206.0,203.0,204.35,28435
2018-10-23,203.45,204.0,198.0,201.85,52730
2018-10-24,201.0,202.2,199.35,201.0,122005
2018-10-25,196.0,203.5,194.4,198.65,35605
2018-10-26,198.35,200.0,192.0,198.05,101720
2018-10-29,198.8,203.0,198.4,202.2,14290
2018-10-30,201.0,202.1,198.0,200.3,67330
2018-10-31,200.7,205.95,200.2,202.1,44090
2018-11-01,201.2,203.5,198.6,199.2,66925
2018-11-02,199.2,212.6,198.4,210.15,69010
2018-11-05,209.0,211.4,209.0,211.0,15630
2018-11-06,212.0,215.8,208.4,214.1,201350
2018-11-09,212.35,215.8,212.0,212.8,20650
2018-11-12,212.8,212.8,208.4,210.15,22610
2018-11-13,210.7,218.8,210.7,216.85,408560
2018-11-14,215.4,217.6,212.8,213.95,79450
2018-11-15,216.0,216.0,205.0,209.75,31755
2018-11-16,207.8,211.0,205.8,210.2,48130
2018-11-19,212.2,221.0,209.8,216.0,698115
2018-11-20,216.4,218.6,209.4,216.0,80685
2018-11-21,215.05,215.05,211.85,212.0,54560
2018-11-22,211.9,214.2,211.9,213.0,107020
2018-11-26,214.95,214.95,212.0,213.2,48390
2018-11-27,216.0,216.0,211.8,212.7,297545
2018-11-28,213.1,215.0,211.8,213.65,62540
2018-11-29,214.2,215.8,212.0,212.8,38100
2018-11-30,216.0,216.0,211.8,211.95,16955
2018-12-03,213.0,214.2,211.5,213.95,48740
2018-12-04,212.0,213.7,212.0,213.1,79060
2018-12-05,212.55,213.9,212.0,212.3,54825
2018-12-06,212.35,212.7,211.85,212.05,22525
2018-12-07,212.05,213.0,206.6,210.45,33350
2018-12-10,210.5,214.0,206.4,213.05,76125
2018-12-11,208.0,213.6,208.0,212.2,35500
2018-12-12,212.2,215.0,212.0,213.25,214370
2018-12-13,213.95,224.8,212.8,215.95,214865
2018-12-14,215.95,221.4,212.0,217.15,38465
2018-12-17,213.05,217.4,213.05,214.25,21995
2018-12-18,215.05,221.2,213.95,217.45,84270
2018-12-19,219.8,221.0,215.6,219.65,303110
2018-12-20,220.15,220.35,215.0,216.05,76030
2018-12-21,214.2,215.8,203.4,206.3,277805
2018-12-24,206.15,210.55,203.0,206.0,59415
2018-12-26,202.4,206.2,202.4,205.5,152580
2018-12-27,205.4,206.7,205.2,205.8,133915
2018-12-28,206.0,208.6,205.2,205.85,53275
2018-12-31,206.65,225.0,204.8,222.8,170990
2019-01-01,224.05,224.4,219.55,220.95,43430
2019-01-02,224.0,224.0,219.6,221.6,248450
2019-01-03,221.45,224.4,220.0,221.55,61345
2019-01-04,221.0,221.1,218.5,219.35,35785
2019-01-07,218.5,224.0,217.8,219.25,39155
2019-01-08,221.4,221.6,214.0,214.85,41530
2019-01-09,216.45,216.8,213.4,215.9,24040
2019-01-10,214.0,219.0,214.0,217.7,18605
2019-01-11,216.05,219.4,216.05,216.65,11120
2019-01-14,218.0,220.4,214.2,218.4,17510
2019-01-15,218.1,219.45,215.9,216.75,10525
2019-01-16,218.0,227.4,217.8,220.9,110985
2019-01-17,225.2,225.2,214.2,215.75,26040
2019-01-18,215.7,218.0,213.6,214.5,13670
2019-01-21,214.75,219.95,214.6,216.7,18370
2019-01-22,219.7,219.7,212.2,214.65,46425
2019-01-23,213.8,216.8,213.8,216.2,28105
2019-01-24,216.0,217.4,213.8,214.6,29655
2019-01-25,213.85,215.0,209.0,214.0,25470
2019-01-28,213.6,215.6,209.85,213.0,20640
2019-01-29,208.2,212.0,208.2,210.8,12390
2019-01-30,210.2,217.6,210.0,216.0,12525
2019-01-31,215.35,218.0,210.85,215.45,29365
2019-02-01,215.4,218.6,213.4,217.3,34660
2019-02-04,215.85,216.35,210.8,213.05,26910
2019-02-05,212.2,213.0,207.2,207.95,170990
2019-02-06,209.0,215.95,201.6,205.25,156525
2019-02-07,206.0,213.15,203.65,209.0,79500
2019-02-08,206.05,212.15,204.4,205.85,37605
2019-02-11,205.85,207.7,199.2,203.0,89735
2019-02-12,204.0,204.0,199.5,199.7,71260
2019-02-13,199.45,200.35,194.4,200.0,91310
2019-02-14,199.6,202.0,196.2,200.2,49050
2019-02-15,200.25,202.1,199.2,200.7,27270
2019-02-18,200.7,200.7,193.75,196.55,98945
2019-02-19,196.65,198.0,190.4,195.55,95835
2019-02-20,193.85,195.8,190.35,193.05,108525
2019-02-21,192.2,195.4,190.2,193.95,140920
2019-02-22,193.95,197.0,193.95,195.3,21830
2019-02-25,195.85,198.95,194.4,195.5,49290
2019-02-26,196.0,196.7,193.6,194.75,22505
2019-02-27,194.75,199.2,190.1,197.0,68725
2019-02-28,198.2,203.8,197.2,201.7,40240
2019-03-01,202.05,214.2,202.05,211.1,66585
2019-03-05,214.25,214.25,206.05,209.25,137510
2019-03-06,209.6,211.0,206.7,208.35,408890
2019-03-07,209.0,211.0,206.2,209.95,78530
2019-03-08,210.0,220.0,208.6,216.85,105425
2019-03-11,223.2,223.2,215.3,218.1,81170
2019-03-12,216.0,220.0,215.8,217.25,557600
2019-03-13,216.0,218.4,212.0,213.25,24865
2019-03-14,213.0,219.2,212.0,216.2,34920
2019-03-15,215.55,218.6,214.6,217.85,26460
2019-03-18,219.6,219.6,212.7,217.7,63335
2019-03-19,217.3,218.0,214.0,216.45,50100
2019-03-20,216.9,217.4,215.95,216.85,20565
2019-03-22,217.0,218.9,216.25,216.9,42685
2019-03-25,216.9,217.3,214.95,216.75,41465
2019-03-26,216.8,217.5,212.6,215.3,71080
2019-03-27,212.6,217.0,209.3,215.6,50955
2019-03-28,216.15,219.35,214.0,217.45,52610
2019-03-29,218.0,219.8,211.85,217.65,507945
2019-04-01,220.0,225.0,215.8,217.6,82005
2019-04-02,216.8,217.4,213.0,215.0,23560
2019-04-03,214.95,216.0,213.05,214.35,33555
2019-04-04,215.7,217.6,213.0,214.5,290520
2019-04-05,215.5,215.5,211.45,214.15,101985
2019-04-08,217.7,219.4,213.6,216.95,48105
2019-04-09,215.8,218.6,213.95,217.25,31645
2019-04-10,218.0,228.0,217.6,226.05,145240
2019-04-11,224.4,228.0,224.4,226.25,47350
2019-04-12,226.25,229.0,224.2,225.6,35055
2019-04-15,225.6,229.15,225.6,228.1,25670
2019-04-16,231.0,231.0,222.5,226.2,79695
2019-04-18,223.05,229.35,222.2,228.2,34315
2019-04-22,227.7,227.7,222.0,224.75,29940
2019-04-23,221.2,226.2,221.2,225.3,11100
2019-04-24,224.35,229.8,224.0,228.5,31435
2019-04-25,228.1,230.0,225.6,228.45,69595
2019-04-26,228.45,228.8,226.0,226.95,16960
2019-04-30,227.0,227.15,224.85,225.35,12350
2019-05-02,224.8,228.0,224.6,225.95,28925
2019-05-03,225.95,226.0,224.4,224.9,63675
2019-05-06,224.9,225.6,213.65,215.1,160690
2019-05-07,216.35,224.0,214.1,220.15,45015
2019-05-08,218.0,231.0,215.2,228.8,87750
2019-05-09,226.0,227.4,221.0,224.35,17820
2019-05-10,225.4,225.4,216.3,224.1,52665
2019-05-13,224.0,224.0,217.0,219.0,397290
2019-05-14,219.0,219.8,216.0,219.5,36035
2019-05-15,219.7,221.0,218.8,219.05,166180
2019-05-16,218.65,220.8,218.65,220.2,13550
2019-05-17,221.3,222.25,218.0,219.05,56220
2019-05-20,216.1,227.2,216.1,220.4,12160
2019-05-21,220.4,224.95,215.6,222.8,25690
2019-05-22,222.4,222.4,216.0,217.3,11630
2019-05-23,216.3,219.6,215.6,216.7,31635
2019-05-24,220.0,224.0,216.4,221.6,126320
2019-05-27,218.2,226.0,218.2,224.7,30935
2019-05-28,226.4,227.6,216.7,218.8,77760
2019-05-29,218.0,220.6,215.15,219.1,34530
2019-05-30,217.0,219.0,216.8,218.45,76960
2019-05-31,221.35,221.35,217.2,217.85,22225
2019-06-03,219.0,219.85,217.2,217.85,25295
2019-06-04,218.15,221.8,216.25,220.55,25595
2019-06-06,221.0,224.0,219.0,222.7,50505
2019-06-07,222.7,222.7,220.0,221.4,31855
2019-06-10,220.4,222.0,217.4,219.25,19250
2019-06-11,217.65,226.0,217.4,225.15,34500
2019-06-12,223.95,223.95,217.35,219.65,17260
2019-06-13,218.0,219.7,215.25,217.35,103845
2019-06-14,218.3,220.5,217.0,217.8,7025
2019-06-17,218.0,218.0,213.8,216.1,37805
2019-06-18,219.75,219.75,214.8,216.25,121010
2019-06-19,216.85,217.3,215.75,216.0,112450
2019-06-20,216.3,216.95,214.5,216.2,19665
2019-06-21,215.4,218.5,215.4,216.85,17855
2019-06-24,216.85,219.4,209.2,215.7,640030
2019-06-25,211.4,218.0,207.0,212.55,185685
2019-06-26,212.05,215.2,208.5,209.5,19395
2019-06-27,209.45,212.8,209.25,211.95,37745
2019-06-28,212.45,216.0,211.0,212.05,21015
2019-07-01,212.75,213.65,209.4,210.8,14710
2019-07-02,210.8,213.2,204.45,209.8,1237855
2019-07-03,209.8,211.6,207.2,210.2,556085
2019-07-04,211.6,215.4,209.0,214.1,6000
2019-07-05,216.0,216.0,207.6,209.35,11920
2019-07-08,208.0,208.4,205.2,208.05,38090
2019-07-09,208.0,208.8,206.5,208.0,50385
2019-07-10,209.75,211.25,207.4,208.0,22155
2019-07-11,208.4,210.1,206.0,207.7,720890
2019-07-12,207.4,209.0,206.6,208.1,38150
2019-07-15,208.0,209.4,207.05,208.8,23710
2019-07-16,208.4,216.0,207.05,209.05,33910
2019-07-17,208.8,208.8,201.65,203.65,36845
2019-07-18,203.6,205.0,197.0,200.0,63865
2019-07-19,198.0,200.85,192.35,192.9,948815
2019-07-22,189.1,191.2,175.6,184.05,151570
2019-07-23,184.05,186.75,180.2,182.0,69520
2019-07-24,180.25,183.85,177.2,182.3,46875
2019-07-25,182.3,184.8,179.8,182.15,40580
2019-07-26,182.15,183.2,179.9,181.25,526335
2019-07-29,181.25,184.8,180.0,184.05,22545
2019-07-30,186.0,189.0,182.0,183.95,155870
2019-07-31,183.8,184.4,181.0,182.1,18590
2019-08-01,181.0,183.95,180.2,182.2,34515
2019-08-02,181.2,183.8,181.2,182.7,21610
2019-08-05,182.0,182.3,175.0,180.75,115150
2019-08-06,179.65,185.0,179.65,184.35,6715
2019-08-07,184.4,185.9,184.4,185.0,93180
2019-08-08,185.0,186.6,183.5,185.5,71630
2019-08-09,185.05,188.0,185.05,187.4,14200
2019-08-13,184.35,193.8,180.25,185.0,102085
2019-08-14,182.0,185.0,179.0,183.9,34190
2019-08-16,181.4,184.95,180.7,183.75,25700
2019-08-19,182.2,185.65,182.2,184.1,88520
2019-08-20,183.8,184.6,181.4,183.6,12735
2019-08-21,182.0,182.55,177.55,181.55,153975
2019-08-22,179.0,180.4,176.2,179.4,241295
2019-08-23,176.4,180.0,175.2,178.7,325620
2019-08-26,178.7,183.0,178.0,179.95,16745
2019-08-27,179.0,180.6,178.1,179.9,20730
2019-08-28,178.35,180.0,176.6,178.05,15565
2019-08-29,176.25,179.3,175.0,175.8,21535
2019-08-30,174.6,177.4,172.0,174.45,20965
2019-09-03,174.6,175.95,170.2,174.55,32790
2019-09-04,174.0,177.65,172.0,173.8,18025
2019-09-05,175.0,177.5,173.0,174.7,19755
2019-09-06,172.2,180.0,171.9,178.7,18465
2019-09-09,176.7,180.0,176.7,179.5,25340
2019-09-11,181.45,181.45,177.85,180.45,72915
2019-09-12,181.25,185.4,180.5,183.05,45100
2019-09-13,184.95,186.8,181.3,185.65,73910
2019-09-16,189.4,190.2,185.4,187.9,170700
2019-09-17,187.85,190.0,186.0,188.1,48570
2019-09-18,185.8,190.4,185.8,190.1,56395
2019-09-19,188.25,190.2,186.2,188.1,115360
2019-09-20,187.0,193.15,180.5,183.45,394225
2019-09-23,186.9,190.05,185.45,187.4,56280
2019-09-24,188.25,191.4,188.05,190.85,48460
2019-09-25,189.3,193.5,188.45,191.6,70965
2019-09-26,196.0,196.0,189.0,190.95,64385
2019-09-27,195.6,195.6,188.6,190.05,15515
2019-09-30,194.0,194.0,185.4,189.0,32955
2019-10-01,188.4,190.0,185.4,187.2,37670
2019-10-03,185.95,186.0,181.0,181.8,42185
2019-10-04,181.75,183.6,180.6,182.1,28645
2019-10-07,181.45,184.0,180.8,182.15,25090
2019-10-09,182.05,183.95,180.2,182.4,24725
2019-10-10,182.2,184.2,181.85,183.35,26620
2019-10-11,183.8,185.4,180.4,183.55,30125
2019-10-14,183.8,185.25,181.65,183.3,55495
2019-10-15,182.05,184.0,179.0,181.7,123545
2019-10-16,182.7,183.8,180.25,181.25,26200
2019-10-17,180.1,186.75,180.1,184.3,62215
2019-10-18,184.0,186.15,182.4,184.35,70770
2019-10-22,183.6,183.8,181.75,183.3,37880
2019-10-23,184.0,184.15,181.8,183.3,29350
2019-10-24,184.4,184.4,180.0,182.25,26340
2019-10-25,186.0,186.0,179.8,180.1,36130
2019-10-27,179.0,184.0,179.0,180.4,2285
2019-10-29,180.0,183.6,180.0,182.1,28100
2019-10-30,182.1,182.4,178.0,180.35,40205
2019-10-31,181.25,182.0,179.4,180.75,32700
2019-11-01,181.2,181.2,179.45,179.75,25725
2019-11-04,179.0,182.0,177.8,181.4,61375
2019-11-05,183.0,183.0,180.7,182.25,59350
2019-11-06,195.75,195.75,177.2,177.95,47675
2019-11-07,176.0,180.0,176.0,179.05,127760
2019-11-08,176.65,181.6,171.1,176.2,399195
2019-11-11,176.9,179.6,173.2,177.4,52875
2019-11-13,179.0,179.2,174.8,176.7,78955
2019-11-14,178.85,183.0,175.8,181.7,72740
2019-11-15,178.15,182.0,177.2,181.65,77415
2019-11-18,183.0,183.0,177.6,178.7,34560
2019-11-19,180.55,181.0,177.6,178.75,31080
2019-11-20,178.9,181.0,178.25,179.8,523430
2019-11-21,180.85,184.0,173.8,176.65,309650
2019-11-22,176.6,178.7,174.75,176.5,61320
2019-11-25,176.5,177.7,175.65,177.0,270690
2019-11-26,176.8,179.6,175.8,177.45,15980
2019-11-27,177.6,177.6,174.4,174.85,20440
2019-11-28,175.35,177.0,173.7,175.75,32330
2019-11-29,176.0,180.0,174.95,179.05,92970
2019-12-02,178.75,186.0,178.0,181.45,60450
2019-12-03,181.45,181.7,179.2,180.2,42310
2019-12-04,180.6,181.0,179.25,180.3,33010
2019-12-05,180.55,186.2,179.8,183.95,53995
2019-12-06,186.0,189.8,182.2,183.5,139255
2019-12-09,185.9,187.2,181.6,182.55,24055
2019-12-10,181.45,181.65,179.8,180.0,129000
2019-12-11,179.65,181.95,179.65,181.0,698970
2019-12-12,181.0,181.4,180.0,180.45,6310
2019-12-13,181.05,184.8,180.6,181.45,22555
2019-12-16,181.8,185.75,179.8,180.5,38840
2019-12-17,182.65,182.65,178.4,180.3,117780
2019-12-18,179.8,182.0,179.8,180.35,57060
2019-12-19,180.9,183.05,180.4,180.85,39930
2019-12-20,181.35,182.2,180.35,181.25,13510
2019-12-23,182.2,187.0,181.6,183.65,24285
2019-12-24,186.8,188.0,183.8,187.1,44795
2019-12-26,192.0,193.95,187.0,192.4,95145
2019-12-27,192.6,195.0,188.0,194.1,52075
2019-12-30,195.65,199.8,194.0,197.75,629045
2019-12-31,197.6,199.8,196.3,198.5,89595
2020-01-01,198.0,200.0,196.4,198.95,15085
2020-01-02,198.95,199.6,196.2,196.65,13815
2020-01-03,198.4,200.0,197.7,199.25,21740
2020-01-06,196.0,198.6,194.1,195.7,33255
2020-01-07,193.0,197.7,192.85,194.15,29635
2020-01-08,190.6,195.0,190.6,193.45,35355
2020-01-09,198.0,198.0,193.2,194.6,23630
2020-01-10,193.0,198.0,193.0,195.75,44850
2020-01-13,198.0,199.8,195.75,198.7,22060
2020-01-14,200.0,203.4,196.65,197.15,31175
2020-01-15,196.0,198.0,196.0,196.75,22385
2020-01-16,199.8,199.8,194.85,197.2,24985
2020-01-17,199.6,205.2,196.95,202.25,35780
2020-01-20,203.0,209.0,202.25,207.9,42565
2020-01-21,209.2,211.65,202.25,209.55,26865
2020-01-22,211.0,212.0,207.2,208.2,12285
2020-01-23,209.4,209.85,205.0,205.95,5140
2020-01-24,207.0,210.6,205.0,210.05,39105
2020-01-27,211.8,211.8,205.8,206.6,16370
2020-01-28,209.6,210.2,206.8,209.1,15210
2020-01-29,211.75,211.75,204.35,206.85,14410
2020-01-30,205.05,212.0,200.0,207.8,26675
2020-01-31,207.8,211.4,199.6,207.35,50225
2020-02-01,202.8,209.0,198.75,201.75,16625
2020-02-03,199.0,207.4,199.0,202.6,47525
2020-02-04,202.4,204.6,201.6,201.95,20615
2020-02-05,207.4,207.4,202.0,206.4,14975
2020-02-06,206.4,209.8,202.25,203.6,9420
2020-02-07,209.0,209.0,202.2,203.55,6235
2020-02-10,204.25,208.0,202.0,202.2,17035
2020-02-11,207.4,207.4,202.0,205.55,56205
2020-02-12,206.35,207.0,202.4,202.75,13685
2020-02-13,204.2,206.4,196.4,199.1,213160
2020-02-14,202.0,202.0,194.2,198.55,20960
2020-02-17,197.0,209.8,196.65,206.05,309085
2020-02-18,206.0,207.75,204.0,206.2,89435
2020-02-19,207.0,212.0,207.0,211.6,124630
2020-02-20,212.95,216.0,211.1,215.05,47110
2020-02-24,216.0,221.0,212.0,217.85,85555
2020-02-25,221.05,221.05,213.6,217.75,41100
2020-02-26,218.35,220.4,214.2,218.15,77510
2020-02-27,219.95,220.5,213.4,217.1,53600
2020-02-28,206.75,214.0,206.75,211.05,23340
2020-03-02,211.0,218.4,183.8,205.15,51995
2020-03-03,205.0,213.0,203.0,205.05,24015
2020-03-04,206.35,208.8,200.0,203.6,29905
2020-03-05,203.6,220.0,203.6,216.4,103625
2020-03-06,204.0,216.0,200.0,203.85,42130
2020-03-09,202.0,202.0,195.0,198.1,51005
2020-03-11,193.3,199.6,190.15,191.55,42615
2020-03-12,180.6,189.6,175.0,186.35,123830
2020-03-13,165.05,192.6,160.0,190.0,42725
2020-03-16,190.95,192.4,181.0,184.1,29230
2020-03-17,184.0,187.95,172.2,176.75,193095
2020-03-18,172.0,185.1,145.3,174.0,192020
2020-03-19,160.0,175.0,160.0,172.5,225100
2020-03-20,184.0,184.0,168.05,174.0,72395
2020-03-23,169.05,176.0,139.2,166.4,1496720
2020-03-24,176.0,176.0,140.5,143.05,50180
2020-03-25,143.05,147.8,139.2,139.95,50090
2020-03-26,139.8,146.65,131.4,132.25,103060
2020-03-27,141.4,143.95,128.0,132.3,72375
2020-03-30,132.0,135.4,122.0,124.15,55615
2020-03-31,126.0,129.8,120.2,125.0,137265
2020-04-01,127.95,128.95,120.4,124.05,72865
2020-04-03,128.2,128.2,121.0,124.0,70770
2020-04-07,130.0,134.8,124.0,127.65,29315
2020-04-08,133.0,139.0,125.0,129.65,23285
2020-04-09,134.0,134.0,121.4,127.9,553435
2020-04-13,131.0,131.2,123.4,127.65,70930
2020-04-15,133.8,146.8,126.4,128.6,262015
2020-04-16,130.0,130.0,126.15,127.65,198960
2020-04-17,129.0,131.0,127.05,128.0,161390
2020-04-20,128.45,130.95,128.2,129.4,90180
2020-04-21,129.2,129.2,122.4,126.55,215435
2020-04-22,128.0,128.0,123.4,124.0,111110
2020-04-23,128.0,128.0,123.55,124.35,105515
2020-04-24,124.05,124.7,121.6,123.05,63560
2020-04-27,123.5,127.0,123.0,124.5,138710
2020-04-28,126.0,127.0,124.0,126.4,61050
2020-04-29,124.8,129.95,124.8,125.45,57410
2020-04-30,128.4,130.75,125.1,129.2,195835
2020-05-04,126.0,130.8,124.95,127.0,98165
2020-05-05,129.7,129.7,124.6,126.2,42245
2020-05-06,129.0,129.0,124.05,125.6,43860
2020-05-07,129.0,129.0,125.25,127.55,41305
2020-05-08,128.75,128.75,125.0,126.2,16100
2020-05-11,126.2,127.8,124.2,125.55,21790
2020-05-12,124.65,127.95,122.0,123.0,512375
2020-05-13,128.8,131.0,124.6,125.9,73240
2020-05-14,128.4,128.4,123.0,123.35,474950
2020-05-15,123.4,126.55,123.4,125.85,40010
2020-05-18,127.95,127.95,122.45,125.95,79245
2020-05-19,124.55,127.8,124.1,126.35,41960
2020-05-20,126.35,129.95,124.0,124.55,50120
2020-05-21,125.4,128.0,124.85,126.6,33420
2020-05-22,127.0,127.5,125.0,127.05,28330
2020-05-26,129.6,129.6,125.4,126.6,33145
2020-05-27,127.2,128.0,124.5,125.75,42725
2020-05-28,127.2,127.8,125.2,127.05,47530
2020-05-29,128.6,134.8,125.0,131.5,80945
2020-06-01,132.15,139.55,132.15,134.25,118380
2020-06-02,135.6,142.8,132.4,142.05,100735
2020-06-03,143.0,152.8,143.0,146.5,222640
2020-06-04,152.0,152.0,144.0,148.05,95175
2020-06-05,148.8,150.0,146.1,149.85,82910
2020-06-08,154.0,155.0,149.95,150.8,62325
2020-06-09,148.05,151.0,145.0,146.05,67750
2020-06-10,146.3,149.55,145.9,146.7,42225
2020-06-11,147.0,147.0,141.0,142.5,40910
2020-06-12,138.0,142.0,136.0,137.9,88435
2020-06-15,138.0,147.0,134.9,135.6,51085
2020-06-16,138.0,138.55,136.0,136.6,44740
2020-06-17,136.6,137.0,134.8,135.4,12515
2020-06-18,135.4,136.0,133.25,135.05,39655
2020-06-19,135.7,137.25,134.2,134.65,93020
2020-06-22,137.8,137.8,134.0,134.75,751955
2020-06-23,137.4,139.8,135.0,136.5,282540
2020-06-24,134.0,138.2,133.65,134.4,222630
2020-06-25,133.2,135.0,132.2,134.45,318815
2020-06-26,135.8,135.8,133.6,134.3,109650
2020-06-29,134.4,135.65,131.6,131.95,88430
2020-06-30,132.6,133.95,128.05,130.25,293620
2020-07-01,129.05,133.4,129.05,131.75,44175
2020-07-02,131.75,134.4,131.0,133.45,60945
2020-07-03,134.8,134.8,132.4,133.7,36790
2020-07-06,133.7,139.2,132.1,138.5,120040
2020-07-07,139.2,140.1,136.25,138.5,143610
2020-07-08,139.0,139.55,135.6,136.05,142670
2020-07-09,136.7,137.9,134.0,134.9,54875
2020-07-10,134.9,138.15,133.6,134.05,63285
2020-07-13,134.6,135.65,131.4,132.95,210825
2020-07-14,133.0,133.0,130.4,131.0,252090
2020-07-15,130.3,131.8,129.1,129.9,68810
2020-07-16,130.55,133.05,128.6,130.0,127550
2020-07-17,129.8,131.15,129.8,130.95,160600
2020-07-20,130.4,131.2,127.8,128.1,109215
2020-07-21,128.75,130.6,126.45,126.75,87570
2020-07-22,127.4,129.6,126.2,128.2,1240120
2020-07-23,129.6,132.0,129.1,131.1,84895
2020-07-24,131.4,133.4,129.35,130.25,70570
2020-07-27,130.6,134.4,129.0,129.85,127415
2020-07-28,128.2,129.35,126.1,126.95,120005
2020-07-29,127.8,128.95,127.1,127.3,39770
2020-07-30,127.95,130.35,127.05,129.65,77670
2020-07-31,130.3,133.85,128.95,133.05,125810
2020-08-03,133.0,135.1,130.25,134.05,100680
2020-08-04,133.2,137.5,133.2,135.1,74390
2020-08-05,134.2,136.8,134.2,136.1,57720
2020-08-06,136.8,139.2,135.6,137.8,92510
2020-08-07,137.9,138.9,136.0,136.3,61850
2020-08-10,136.4,141.0,135.9,138.3,166450
2020-08-11,138.0,142.0,138.0,140.15,53340
2020-08-12,140.85,143.6,140.45,142.45,54415
2020-08-13,147.7,147.7,141.8,142.4,66945
2020-08-14,143.1,145.0,138.75,139.65,56315
2020-08-17,140.35,143.0,136.05,138.75,44045
2020-08-18,139.0,145.4,138.1,143.6,71475
2020-08-19,144.3,151.9,144.0,150.95,185090
2020-08-20,152.0,152.75,149.2,151.9,61605
2020-08-21,152.0,155.2,150.3,153.2,731580
2020-08-24,156.95,165.65,154.0,162.8,234120
2020-08-25,165.6,195.35,159.15,161.1,814235
2020-08-26,163.0,167.0,161.2,165.35,88700
2020-08-27,167.0,167.4,162.0,163.35,434715
2020-08-28,164.15,179.55,164.0,177.5,876125
2020-08-31,177.5,180.0,166.2,169.35,323345
2020-09-01,170.2,176.0,162.25,163.4,103610
2020-09-02,163.05,167.8,161.3,164.3,45440
2020-09-03,164.8,168.0,155.05,156.25,119580
2020-09-04,154.4,158.4,152.0,153.85,104715
2020-09-07,153.85,155.6,151.25,152.1,33570
2020-09-08,153.6,153.65,148.0,148.55,54655
2020-09-09,148.0,149.0,144.0,148.25,39540
