date,open,high,low,close,volume
2018-11-02,117.2,119.8,110.4,117.7,6648370
2018-11-05,116.7,117.5,112.3,113.15,3849025
2018-11-06,114.05,115.9,108.45,110.95,1987008
2018-11-09,114.75,117.6,112.3,116.7,2212510
2018-11-12,117.45,117.8,111.55,112.75,2494343
2018-11-13,113.05,113.05,109.0,110.95,2401110
2018-11-14,111.9,114.6,111.2,113.85,1951814
2018-11-15,114.1,114.7,111.4,113.3,1763751
2018-11-16,114.75,117.3,112.2,114.35,2016442
2018-11-19,115.45,120.05,114.75,119.45,2456778
2018-11-20,119.35,119.45,114.85,115.55,3658720
2018-11-21,115.5,117.3,113.2,114.95,3964682
2018-11-22,115.3,116.8,112.3,112.75,4491837
2018-11-26,114.2,114.4,112.1,112.85,2270851
2018-11-27,112.85,113.75,111.2,112.85,1881158
2018-11-28,113.05,113.95,110.55,112.85,2205513
2018-11-29,113.45,114.2,111.5,112.2,1818380
2018-11-30,114.2,116.1,113.1,114.55,3487063
2018-12-03,115.5,120.25,115.5,120.25,2833946
2018-12-04,125.2,126.25,123.8,126.25,3234923
2018-12-05,130.75,132.3,126.25,130.05,5838274
2018-12-06,127.15,128.85,123.75,124.7,1455515
2018-12-07,124.2,129.55,123.55,127.85,2008783
2018-12-10,122.85,125.35,118.55,119.55,1473140
2018-12-11,115.45,121.6,114.95,116.1,2020130
2018-12-12,118.05,121.5,116.8,119.6,5593847
2018-12-13,120.85,125.0,120.4,123.05,2743021
2018-12-14,122.4,125.55,120.9,123.4,1859260
2018-12-17,123.85,129.45,123.6,127.7,3375477
2018-12-18,127.15,131.4,125.5,129.75,2488010
2018-12-19,130.95,139.35,129.75,135.7,6086303
2018-12-20,134.35,137.05,131.75,134.95,3338812
2018-12-21,135.6,135.6,126.35,129.0,3388214
2018-12-24,129.6,129.6,123.3,124.2,1219789
2018-12-26,121.9,127.5,120.55,125.5,1656481
2018-12-27,126.9,128.15,122.35,122.65,1352057
2018-12-28,123.55,124.35,121.25,122.0,3007018
2018-12-31,123.2,123.8,122.2,123.0,1353413
2019-01-01,123.4,124.65,122.35,123.65,554634
2019-01-02,122.9,124.05,120.55,121.65,1146875
2019-01-03,121.5,122.1,118.65,119.3,1509894
2019-01-04,118.6,124.05,118.6,123.0,1875362
2019-01-07,124.05,125.4,123.05,123.45,3997070
2019-01-08,123.15,124.45,121.85,122.2,1605238
2019-01-09,122.35,124.8,118.5,120.6,9360674
2019-01-10,121.0,121.85,119.15,121.1,883675
2019-01-11,121.45,121.75,119.25,119.8,1670389
2019-01-14,119.7,120.65,117.65,119.9,3625480
2019-01-15,121.25,122.2,116.5,117.9,3321086
2019-01-16,118.45,119.45,116.1,116.9,2082879
2019-01-17,116.45,118.65,112.75,113.4,1604484
2019-01-18,114.0,114.55,111.45,111.9,1277973
2019-01-21,112.0,113.65,110.85,111.25,798942
2019-01-22,111.4,111.4,108.0,109.8,715376
2019-01-23,110.35,111.7,108.0,108.35,663881
2019-01-24,108.45,109.3,101.25,102.45,3672187
2019-01-25,102.45,112.65,102.45,107.2,5305213
2019-01-28,101.95,106.3,97.9,101.85,4748372
2019-01-29,104.0,106.15,102.15,105.05,3072923
2019-01-30,105.3,105.65,103.05,104.5,4257450
2019-01-31,104.55,105.25,101.35,104.0,2153642
2019-02-01,105.3,105.3,93.6,99.15,4450326
2019-02-04,99.1,99.2,91.95,93.05,3062449
2019-02-05,94.1,96.2,93.05,94.65,1807386
2019-02-06,95.1,96.25,94.5,95.5,1276074
2019-02-07,96.0,98.55,94.15,94.75,4189541
2019-02-08,93.15,95.5,92.0,94.25,3303937
2019-02-11,93.7,93.7,90.05,91.0,3423014
2019-02-12,91.15,91.8,88.85,89.25,2737607
2019-02-13,89.8,89.8,78.05,86.15,8372688
2019-02-14,87.35,92.5,80.65,89.0,8027057
2019-02-15,89.2,95.85,87.3,94.9,3576506
2019-02-18,91.45,94.05,90.45,91.85,3700651
2019-02-19,91.85,96.45,91.8,95.4,6945816
2019-02-20,97.2,100.85,96.65,100.25,3585894
2019-02-21,100.9,102.85,98.9,102.25,4689318
2019-02-22,102.2,102.2,98.3,98.8,3678720
2019-02-25,99.25,100.8,98.6,99.55,1716611
2019-02-26,98.55,98.55,93.1,95.5,2268118
2019-02-27,96.4,98.2,92.35,92.9,2091702
2019-02-28,93.6,94.15,91.35,92.3,2032678
2019-03-01,93.4,95.85,92.85,94.2,3295242
2019-03-05,93.4,105.25,93.2,104.4,10388462
2019-03-06,110.05,117.0,109.5,110.8,11155307
2019-03-07,110.95,111.9,107.35,111.2,5221589
2019-03-08,110.1,110.65,108.7,109.7,3532686
2019-03-11,110.35,117.6,110.35,116.95,7503285
2019-03-12,117.5,122.3,116.15,121.3,7784190
2019-03-13,121.35,125.2,117.85,123.15,5450330
2019-03-14,124.35,127.8,124.2,126.9,6539601
2019-03-15,127.6,131.95,125.6,126.8,8003270
2019-03-18,128.95,129.35,125.2,126.55,3074386
2019-03-19,126.9,133.8,126.85,133.45,8888359
2019-03-20,133.9,134.2,130.85,133.3,3726411
2019-03-22,133.65,134.0,130.95,132.75,2832318
2019-03-25,130.4,130.4,123.55,124.6,3903579
2019-03-26,127.6,128.5,124.35,125.95,3620697
2019-03-27,126.25,129.35,125.6,127.95,4689678
2019-03-28,129.6,132.9,127.6,131.1,4975053
2019-03-29,132.25,134.0,130.95,133.5,2560460
2019-04-01,132.9,134.0,129.6,130.85,1476714
2019-04-02,130.2,132.25,126.55,130.5,2260173
2019-04-03,131.5,132.15,125.8,126.7,2032407
2019-04-04,127.45,128.0,124.3,126.1,1651789
2019-04-05,125.9,130.6,125.7,130.05,2052848
2019-04-08,128.25,131.2,125.65,129.05,2154067
2019-04-09,128.85,129.55,125.2,125.65,1733367
2019-04-10,125.8,128.6,125.25,126.85,1532414
2019-04-11,127.15,127.9,122.2,123.7,1468122
2019-04-12,124.1,124.25,119.55,120.4,1702271
2019-04-15,120.85,121.45,117.9,118.35,1639171
2019-04-16,120.1,122.1,118.8,121.05,1563437
2019-04-18,123.35,123.35,117.2,121.15,3407034
2019-04-22,120.85,121.15,114.8,115.95,1309943
2019-04-23,115.45,116.05,112.6,113.55,1930814
2019-04-24,114.1,114.75,109.7,112.95,1739146
2019-04-25,113.0,114.15,110.7,111.05,901177
2019-04-26,110.05,111.95,106.9,107.85,1999475
2019-04-30,106.05,106.05,99.55,100.4,4304022
2019-05-02,99.55,99.9,93.85,94.55,4258290
2019-05-03,93.85,97.25,93.5,95.8,3041629
2019-05-06,93.85,96.95,93.85,94.45,4527319
2019-05-07,95.25,96.1,93.85,94.15,2587650
2019-05-08,93.85,101.25,92.65,98.9,5988678
2019-05-09,99.7,103.8,98.95,102.65,3195675
2019-05-10,103.05,107.65,102.95,107.15,2930938
2019-05-13,107.45,111.7,107.35,110.5,4513822
2019-05-14,111.05,111.65,98.6,105.45,5252215
2019-05-15,106.6,110.05,101.95,105.25,3374269
2019-05-16,106.0,106.5,102.05,104.2,1587899
2019-05-17,104.2,107.05,102.35,103.8,1528869
2019-05-20,112.75,116.25,108.05,115.15,4324966
2019-05-21,116.95,124.0,116.95,121.95,5293109
2019-05-22,123.2,124.65,119.8,122.95,4336181
2019-05-23,124.75,126.85,114.8,116.6,3849094
2019-05-24,117.9,124.45,116.05,123.25,3081254
2019-05-27,123.85,128.2,118.85,127.6,3980775
2019-05-28,128.25,128.25,121.8,123.1,2307344
2019-05-29,122.2,124.75,120.5,123.6,1729641
2019-05-30,124.2,130.4,123.6,129.6,4283042
2019-05-31,130.95,138.4,130.1,136.9,11159679
2019-06-03,135.55,139.75,133.8,138.6,4828877
2019-06-04,138.4,142.1,134.0,135.3,4124099
2019-06-06,134.85,134.95,123.6,125.1,3270005
2019-06-07,124.2,124.2,116.55,121.65,4389760
2019-06-10,123.55,125.9,121.5,122.3,1429300
2019-06-11,123.3,126.0,120.45,124.9,2265924
2019-06-12,124.5,124.9,121.5,122.15,1009382
2019-06-13,123.1,123.1,119.75,121.55,1389823
2019-06-14,120.25,123.3,120.25,121.5,1502970
2019-06-17,121.5,122.05,116.85,118.85,1948275
2019-06-18,117.95,119.0,113.0,116.45,3549055
2019-06-19,116.95,119.25,114.1,115.0,2576538
2019-06-20,115.0,121.15,112.1,120.7,2626771
2019-06-21,120.2,121.85,118.25,119.15,2095789
2019-06-24,118.25,120.0,114.8,115.65,1729752
2019-06-25,115.65,116.45,112.45,112.95,975416
2019-06-26,108.05,123.15,106.85,118.7,5209440
2019-06-27,117.4,118.35,114.8,117.05,1712364
2019-06-28,116.4,117.4,113.0,114.6,1503976
2019-07-01,114.2,116.45,112.1,113.85,1368235
2019-07-02,114.7,115.55,113.0,113.9,1289582
2019-07-03,113.45,115.25,112.5,114.1,1211105
2019-07-04,114.75,118.2,114.3,116.15,1500826
2019-07-05,116.45,121.15,113.15,115.0,2956531
2019-07-08,115.0,115.65,109.85,110.55,1519345
2019-07-09,110.7,111.15,105.0,106.4,3232387
2019-07-10,106.9,114.9,106.3,112.4,2460143
2019-07-11,113.55,115.9,112.75,114.6,2574260
2019-07-12,114.6,119.0,114.4,116.8,1771724
2019-07-15,116.8,119.75,116.2,118.85,1533016
2019-07-16,118.75,118.75,114.0,117.65,1527622
2019-07-17,117.45,117.45,103.35,108.8,7971526
2019-07-18,109.5,109.5,105.85,107.2,2664441
2019-07-19,108.0,108.1,102.35,102.45,2434460
2019-07-22,102.45,102.95,94.55,96.4,5912631
2019-07-23,97.2,102.95,95.25,101.4,4792305
2019-07-24,101.25,102.55,95.95,98.85,3317654
2019-07-25,98.55,101.8,97.55,100.7,1685019
2019-07-26,100.6,100.6,96.85,99.3,1843165
2019-07-29,100.15,100.15,96.2,97.25,887001
2019-07-30,97.35,100.35,94.85,96.3,2820817
2019-07-31,94.5,99.4,93.15,98.65,1612543
2019-08-01,99.25,102.6,96.05,101.5,2005590
2019-08-02,101.1,102.25,98.05,101.05,1444548
2019-08-05,99.75,99.75,95.7,96.9,2975512
2019-08-06,94.5,97.3,94.5,96.55,2734014
2019-08-07,96.6,98.7,96.0,97.05,1168609
2019-08-08,97.3,98.35,96.2,97.85,769040
2019-08-09,98.5,99.75,93.9,97.5,2129789
2019-08-13,97.2,97.9,94.85,96.15,2058891
2019-08-14,97.05,98.4,93.55,97.3,3752180
2019-08-16,96.55,96.8,89.55,90.3,2602220
2019-08-19,89.45,91.15,86.75,88.25,2581556
2019-08-20,89.3,89.3,80.05,80.6,3935008
2019-08-21,80.6,80.95,74.25,77.4,4348813
2019-08-22,77.3,78.15,70.9,71.95,3348873
2019-08-23,70.9,71.5,63.6,67.25,11794061
2019-08-26,70.9,75.55,66.7,72.9,8763062
2019-08-27,74.25,80.65,74.25,78.8,5465420
2019-08-28,78.9,84.05,76.95,80.1,6634208
2019-08-29,79.0,80.85,77.4,78.55,8234966
2019-08-30,79.0,79.55,74.3,74.5,3666446
2019-09-03,72.9,74.6,71.9,73.45,1752014
2019-09-04,73.05,73.45,69.55,71.2,2535026
2019-09-05,72.2,72.6,70.35,70.8,2936638
2019-09-06,71.35,72.25,69.85,70.75,4193888
2019-09-09,71.2,73.8,69.55,71.55,2606866
2019-09-11,72.25,72.4,69.85,70.55,4249523
2019-09-12,71.7,74.4,71.7,72.5,6629254
2019-09-13,70.25,71.7,69.65,70.9,4670318
2019-09-16,70.65,70.65,68.65,69.75,2394421
2019-09-17,70.1,74.6,68.65,69.55,13032262
2019-09-18,70.25,72.75,69.95,71.85,2998821
2019-09-19,71.9,72.25,69.65,70.6,2742731
2019-09-20,71.55,84.7,70.6,83.65,14014262
2019-09-23,84.4,88.45,81.1,82.95,9910686
2019-09-24,83.05,83.45,77.4,77.95,5686723
2019-09-25,77.65,78.25,72.5,73.15,4269482
2019-09-26,72.9,77.9,72.6,74.45,6565952
2019-09-27,74.4,74.8,70.9,71.3,3355937
2019-09-30,70.9,71.4,63.6,64.05,8346420
2019-10-01,64.15,66.75,62.15,65.35,9061114
2019-10-03,64.1,65.15,54.05,59.0,20355084
2019-10-04,59.55,61.0,54.7,57.1,8821394
2019-10-07,57.4,57.4,51.5,52.95,10405201
2019-10-09,52.65,53.0,48.75,49.25,16228359
2019-10-10,49.75,51.05,47.7,48.85,10379223
2019-10-11,49.9,50.55,45.25,48.1,7188021
2019-10-14,48.05,53.45,46.95,50.3,17930548
2019-10-15,49.8,52.5,49.8,51.15,4952718
2019-10-16,51.65,56.25,51.4,56.05,10549240
2019-10-17,57.4,59.0,56.2,58.3,9838631
2019-10-18,58.85,61.2,57.7,60.6,7804676
2019-10-22,60.9,65.4,60.25,65.05,10316691
2019-10-23,65.4,65.7,61.8,61.8,10299764
2019-10-24,61.7,61.75,58.75,58.75,3718357
2019-10-25,58.75,58.75,55.8,55.8,2457044
2019-10-27,55.85,58.0,55.85,57.55,430718
2019-10-29,58.6,60.4,57.9,60.4,1049409
2019-10-30,63.1,63.4,61.45,62.55,3376980
2019-10-31,63.4,64.15,59.45,62.35,3686588
2019-11-01,63.0,64.0,62.1,63.0,1632371
2019-11-04,64.15,65.4,63.15,63.7,2874138
2019-11-05,64.7,65.75,63.85,64.7,2963033
2019-11-06,64.55,67.9,64.0,67.9,3405888
2019-11-07,71.3,71.3,71.3,71.3,228541
2019-11-08,74.8,74.8,74.8,74.8,291816
2019-11-11,78.55,78.55,75.2,78.55,11422925
2019-11-13,81.7,82.45,77.05,82.45,11594860
2019-11-14,83.05,86.55,78.35,86.55,6176641
2019-11-15,88.1,90.85,84.4,87.2,6037613
2019-11-18,89.15,89.15,86.05,87.1,1800848
2019-11-19,87.05,87.05,82.7,82.9,2201533
2019-11-20,81.15,87.0,79.4,84.45,1818629
2019-11-21,85.5,88.65,83.7,84.15,2071985
2019-11-22,84.2,84.9,81.05,82.9,1075681
2019-11-25,83.05,87.05,83.05,86.6,2411032
2019-11-26,86.4,86.55,82.3,82.4,2250393
2019-11-27,81.9,82.35,78.55,81.0,918284
2019-11-28,80.35,84.9,80.35,81.7,2568473
2019-11-29,81.8,84.05,81.3,83.35,1811036
2019-12-02,83.9,83.9,79.2,79.3,1155523
2019-12-03,80.35,80.35,75.35,75.35,1190425
2019-12-04,72.9,78.55,72.9,76.35,1903441
2019-12-05,77.65,80.15,76.85,80.05,4346455
2019-12-06,82.15,82.15,77.1,77.6,2539260
2019-12-09,77.8,79.5,76.35,77.25,912114
2019-12-10,76.7,77.5,73.8,74.8,967222
2019-12-11,75.35,76.05,73.6,75.35,1069183
2019-12-12,76.95,77.45,75.9,76.8,702813
2019-12-13,77.85,80.1,76.4,78.45,1309568
2019-12-16,82.35,83.3,78.7,79.25,2091048
2019-12-17,80.8,80.8,78.25,78.9,768819
2019-12-18,78.35,79.65,77.5,78.25,1144099
2019-12-19,78.15,78.95,77.65,78.1,496982
2019-12-20,78.55,81.35,77.65,78.1,1439299
2019-12-23,78.05,78.55,76.95,77.5,743715
2019-12-24,77.5,78.15,75.1,75.55,716022
2019-12-26,75.75,79.95,75.75,77.05,1145982
2019-12-27,77.05,77.95,75.75,77.2,1074198
2019-12-30,76.5,77.55,75.95,76.4,927896
2019-12-31,76.4,76.8,73.25,73.7,1966382
2020-01-01,74.6,76.2,73.7,74.45,698275
2020-01-02,74.95,81.9,74.6,81.15,4607904
2020-01-03,81.4,84.15,79.0,80.5,4597668
2020-01-06,80.35,80.35,75.6,75.8,2307724
2020-01-07,77.0,78.8,76.95,77.7,1155813
2020-01-08,76.95,78.45,75.2,77.05,1178148
2020-01-09,78.85,80.95,78.4,79.1,1375651
2020-01-10,79.95,80.65,71.2,71.55,11482426
2020-01-13,67.9,77.3,67.9,74.3,8588713
2020-01-14,75.6,76.35,71.55,72.15,3136605
2020-01-15,72.95,74.1,71.9,73.4,2783301
2020-01-16,73.6,74.4,69.3,69.7,2827802
2020-01-17,70.8,72.4,69.3,71.45,2577279
2020-01-20,71.6,73.1,70.25,70.75,1548773
2020-01-21,71.1,71.1,69.05,69.3,2077648
2020-01-22,69.55,70.65,68.45,68.75,2459586
2020-01-23,68.75,68.85,65.5,66.15,3952139
2020-01-24,66.15,66.5,62.05,62.3,3866299
2020-01-27,62.3,68.5,62.3,68.4,9232807
2020-01-28,69.2,69.4,65.2,67.05,3761317
2020-01-29,66.85,68.45,65.55,66.3,2221762
2020-01-30,66.8,66.8,62.65,63.4,1156232
2020-01-31,63.9,65.45,63.25,64.35,1170417
2020-02-01,64.15,64.6,59.65,60.6,1197091
2020-02-03,61.1,62.45,58.5,59.15,1949851
2020-02-04,60.4,61.45,59.2,60.4,6638817
2020-02-05,60.4,61.1,59.1,59.8,1086469
2020-02-06,61.45,64.85,60.3,63.0,9209950
2020-02-07,63.4,63.8,60.75,61.4,1212896
2020-02-10,61.4,62.45,60.15,60.4,1244367
2020-02-11,60.8,61.45,58.85,60.5,1860444
2020-02-12,60.5,61.0,58.85,60.3,1182841
2020-02-13,60.75,62.0,58.95,61.0,1419290
2020-02-14,60.8,61.85,59.45,59.75,942106
2020-02-17,55.95,58.75,52.7,57.5,5752583
2020-02-18,57.4,60.7,57.15,60.2,2790367
2020-02-19,60.75,60.75,59.35,59.75,1302192
2020-02-20,60.75,63.05,59.55,60.55,2143502
2020-02-24,60.05,63.1,59.1,62.65,2431399
2020-02-25,63.2,68.15,62.1,65.75,2614455
2020-02-26,66.55,68.05,63.95,65.6,4061197
2020-02-27,64.8,65.9,61.75,62.15,1336626
2020-02-28,59.35,62.1,57.4,58.95,2007213
2020-03-02,60.1,62.05,56.7,58.7,2746815
2020-03-03,59.55,60.4,58.3,58.6,998256
2020-03-04,59.35,59.35,54.7,56.05,1158490
2020-03-05,57.85,59.05,55.7,58.25,1978294
2020-03-06,52.65,53.35,50.35,51.95,2693869
2020-03-09,50.35,50.65,41.6,44.1,6765881
2020-03-11,45.2,47.8,45.2,46.0,4922136
2020-03-12,43.2,44.5,41.3,41.8,6541599
2020-03-13,37.8,47.05,36.6,45.15,5060123
2020-03-16,45.15,45.15,39.85,42.2,6722990
2020-03-17,42.2,44.2,37.95,39.45,3872338
2020-03-18,41.85,42.5,31.6,31.6,15083177
2020-03-19,31.45,31.5,28.45,28.45,1937066
2020-03-20,26.9,29.2,25.6,27.8,5959804
2020-03-23,25.0,25.0,25.0,25.0,889637
2020-03-24,23.0,25.65,22.5,22.5,2513915
2020-03-25,22.25,22.25,21.4,21.4,1521659
2020-03-26,20.35,22.45,20.35,22.45,3566443
2020-03-27,23.55,23.55,23.55,23.55,1228411
2020-03-30,24.7,24.7,23.6,24.7,7631417
2020-03-31,25.9,25.9,24.75,25.9,5308052
2020-04-01,27.15,27.2,26.85,27.2,773437
2020-04-03,28.55,28.55,27.75,28.5,3539791
2020-04-07,29.9,29.95,27.1,27.1,3530725
2020-04-08,25.75,26.95,25.75,25.75,3250774
2020-04-09,25.75,26.3,24.5,24.9,3362703
2020-04-13,25.0,25.2,23.7,23.75,2044577
2020-04-15,24.35,24.4,22.9,23.35,4224096
2020-04-16,23.25,24.5,22.6,24.5,2852289
2020-04-17,25.7,25.7,25.7,25.7,875306
2020-04-20,26.7,27.0,25.05,26.55,8427781
2020-04-21,25.5,25.55,25.2,25.2,1089546
2020-04-22,24.15,25.7,23.95,24.7,3020166
2020-04-23,24.75,25.9,24.75,25.9,2527687
2020-04-24,25.3,25.5,24.65,24.65,1578155
2020-04-27,24.65,25.5,23.4,25.1,2742409
2020-04-28,25.8,25.85,24.5,25.4,1294542
2020-04-29,25.4,26.65,25.0,26.2,2532258
2020-04-30,26.45,27.5,26.45,26.85,4495964
2020-05-04,25.55,25.9,25.55,25.55,1003028
2020-05-05,25.55,26.05,24.3,24.3,3966480
2020-05-06,25.3,25.5,23.3,23.65,4078800
2020-05-07,23.95,24.8,23.1,24.6,1623614
2020-05-08,25.0,25.8,24.65,25.8,2905278
2020-05-11,27.1,27.1,26.65,27.1,1282083
2020-05-12,27.45,28.45,25.8,28.45,5009009
2020-05-13,29.85,29.85,29.05,29.85,1794951
2020-05-14,30.4,31.35,28.4,28.4,5852111
2020-05-15,28.7,29.8,27.0,29.8,3259012
2020-05-18,31.05,31.05,28.3,28.3,1472480
2020-05-19,29.15,29.15,27.0,27.35,1910322
2020-05-20,28.6,28.7,28.0,28.7,1129672
2020-05-21,30.15,30.15,30.15,30.15,808298
2020-05-22,31.6,31.6,28.65,28.7,4881748
2020-05-26,29.05,30.1,28.2,30.1,2226990
2020-05-27,31.35,31.6,30.15,31.6,1895472
2020-05-28,31.95,32.85,31.25,32.05,2194779
2020-05-29,31.95,32.25,30.8,31.1,1873746
2020-06-01,32.05,32.65,31.45,32.0,3635566
2020-06-02,32.3,32.7,31.3,31.5,1225376
2020-06-03,32.05,32.85,30.8,31.1,2971515
2020-06-04,30.8,31.6,30.05,30.3,1091054
2020-06-05,30.4,31.75,30.3,31.05,2060946
2020-06-08,32.6,32.6,31.05,31.35,3320234
2020-06-09,32.3,32.3,30.5,30.65,1419804
2020-06-10,31.0,31.0,30.25,30.45,1222320
2020-06-11,30.4,31.0,29.6,29.9,1253186
2020-06-12,28.4,29.65,28.4,29.35,1726053
2020-06-15,29.45,30.8,28.85,29.35,2559881
2020-06-16,29.65,30.15,27.9,28.7,3225786
2020-06-17,28.85,29.2,28.0,28.05,2634867
2020-06-18,28.1,29.45,27.35,29.2,3895147
2020-06-19,29.95,30.65,28.9,30.65,5457714
2020-06-22,32.15,32.15,32.15,32.15,798263
2020-06-23,33.75,33.75,33.75,33.75,448905
2020-06-24,35.45,35.45,33.75,34.95,11373784
2020-06-25,36.4,36.65,35.25,36.65,4744797
2020-06-26,38.5,38.5,38.3,38.5,1043948
2020-06-29,40.35,40.4,36.85,40.4,12059598
2020-06-30,42.4,42.4,40.45,42.4,9876700
2020-07-01,42.55,42.55,40.3,40.3,2625236
2020-07-02,38.3,42.3,38.3,40.85,7510889
2020-07-03,41.7,42.2,40.5,40.9,2533420
2020-07-06,38.9,41.9,38.9,39.2,4448862
2020-07-07,39.75,39.85,38.15,39.2,1840759
2020-07-08,39.2,40.35,38.55,38.7,1762399
2020-07-09,38.8,39.6,37.0,37.3,2663079
2020-07-10,37.3,39.0,36.9,37.95,2327472
2020-07-13,38.8,38.9,37.55,38.35,2720420
2020-07-14,38.25,38.5,37.25,38.2,1687217
2020-07-15,38.5,40.1,38.2,39.5,7680891
2020-07-16,39.75,41.45,37.8,41.4,4879960
2020-07-17,42.5,43.45,40.05,43.45,5696366
2020-07-20,43.75,45.65,43.55,45.65,1572140
2020-07-21,47.9,47.9,46.6,47.9,9972386
2020-07-22,49.75,50.25,46.25,50.25,7800076
2020-07-23,51.5,52.75,50.9,52.75,2087642
2020-07-24,54.0,55.4,51.55,54.9,12861384
2020-07-27,55.3,55.95,52.2,52.5,6445265
2020-07-28,52.5,52.5,49.9,50.0,2895187
2020-07-29,51.85,52.5,51.25,52.5,5555407
2020-07-30,53.0,54.8,52.65,53.7,2931445
2020-07-31,54.25,54.55,51.05,51.35,2275795
2020-08-03,51.35,53.2,49.0,52.4,1918002
2020-08-04,52.4,55.0,51.65,54.55,2681069
2020-08-05,54.35,56.15,53.2,54.05,3528514
2020-08-06,53.75,55.0,53.4,54.45,2649854
2020-08-07,54.7,54.95,53.1,53.2,1197668
2020-08-10,53.35,55.8,53.2,54.2,2966716
2020-08-11,54.55,54.55,52.8,53.0,2166921
2020-08-12,52.8,53.0,52.0,52.35,431604
2020-08-13,52.3,53.0,51.05,51.8,888016
