date,open,high,low,close,volume
2019-05-14,326.8,326.8,321.2,325.15,2160
2019-05-15,328.5,328.85,318.1,320.7,5710
2019-05-16,331.6,331.6,316.0,318.1,10785
2019-05-17,325.0,330.0,322.0,327.75,24265
2019-05-20,335.8,340.2,329.65,333.15,10223
2019-05-21,342.4,352.0,310.1,312.95,97593
2019-05-22,318.0,320.4,308.0,320.1,21033
2019-05-23,320.4,328.85,312.1,316.2,25780
2019-05-24,321.2,322.0,315.6,317.85,8970
2019-05-27,316.2,322.4,315.9,319.1,15558
2019-05-28,327.6,327.6,316.25,318.15,7885
2019-05-29,316.95,324.2,316.3,320.25,7905
2019-05-30,350.0,350.0,318.4,329.5,65015
2019-05-31,330.85,332.0,327.8,330.9,9225
2019-06-03,328.3,349.6,327.8,344.7,16410
2019-06-04,344.4,344.4,332.85,335.75,9828
2019-06-06,339.05,339.05,326.4,327.35,33100
2019-06-07,344.0,344.0,327.2,327.9,7243
2019-06-10,323.6,335.25,323.6,330.6,8230
2019-06-11,326.8,330.4,326.0,328.55,5010
2019-06-12,328.55,330.0,324.0,328.2,6958
2019-06-13,328.2,328.2,320.4,323.65,7283
2019-06-14,320.8,330.4,320.8,325.2,4338
2019-06-17,325.2,329.7,322.0,323.85,2713
2019-06-18,319.6,327.6,319.6,326.45,6553
2019-06-19,326.0,328.8,324.4,325.55,7155
2019-06-20,321.2,340.0,321.2,335.95,7463
2019-06-21,336.0,336.0,323.6,328.0,5508
2019-06-24,326.4,328.0,320.85,321.45,3815
2019-06-25,323.6,328.0,321.2,322.2,9028
2019-06-26,322.2,324.0,320.5,322.55,3180
2019-06-27,322.15,328.8,320.4,326.45,8335
2019-06-28,324.4,330.0,324.05,328.05,3775
2019-07-01,332.0,334.8,323.2,332.65,21425
2019-07-02,329.6,334.0,328.1,331.2,9978
2019-07-03,328.0,336.4,328.0,335.8,2580
2019-07-04,338.0,339.2,332.2,334.5,5423
2019-07-05,336.0,337.2,326.0,329.3,5180
2019-07-08,326.0,329.6,322.4,327.9,4398
2019-07-09,322.4,332.0,322.4,328.0,80585
2019-07-10,328.0,332.2,320.4,328.4,3798
2019-07-11,331.6,331.6,324.8,325.9,2248
2019-07-12,320.8,328.0,320.8,327.95,4228
2019-07-15,324.4,330.1,324.4,326.0,3415
2019-07-16,322.2,327.15,322.0,324.9,9065
2019-07-17,321.6,328.0,321.6,324.75,2523
2019-07-18,322.8,325.2,313.3,316.5,10095
2019-07-19,314.05,320.4,314.05,317.5,7460
2019-07-22,314.45,324.8,311.2,316.55,11073
2019-07-23,312.45,322.8,308.0,310.05,19775
2019-07-24,310.05,314.75,294.0,307.9,21900
2019-07-25,304.45,310.75,300.65,303.15,3268
2019-07-26,298.05,307.75,298.05,305.7,2653
2019-07-29,300.45,312.0,294.4,302.65,17665
2019-07-30,302.4,308.4,290.4,291.6,4008
2019-07-31,290.0,291.95,277.0,285.3,12565
2019-08-01,282.0,284.0,268.55,277.0,16345
2019-08-02,272.4,276.4,261.2,275.4,28948
2019-08-05,266.0,287.6,266.0,278.65,43040
2019-08-06,276.4,334.35,276.4,323.7,789873
2019-08-07,323.6,329.2,302.45,311.1,82970
2019-08-08,310.1,317.2,306.6,312.2,26275
2019-08-09,315.5,320.15,312.1,317.0,23493
2019-08-13,324.1,329.9,308.0,308.75,19878
2019-08-14,317.6,317.6,304.05,305.25,7368
2019-08-16,296.0,304.0,292.5,300.2,39230
2019-08-19,297.6,305.2,297.2,301.75,12355
2019-08-20,303.2,304.0,290.55,292.1,15768
2019-08-21,296.0,296.0,278.4,283.0,62853
2019-08-22,286.0,288.15,272.55,283.95,28785
2019-08-23,283.6,293.2,280.0,292.15,17148
2019-08-26,296.0,299.95,286.6,295.95,18808
2019-08-27,300.0,300.0,294.0,299.3,13773
2019-08-28,299.85,301.55,296.0,300.95,4613
2019-08-29,302.0,303.2,297.6,301.25,3638
2019-08-30,303.2,307.55,302.0,304.7,3703
2019-09-03,307.2,307.2,295.25,301.65,5265
2019-09-04,300.0,312.4,300.0,309.6,3915
2019-09-05,310.0,314.15,305.1,306.7,3755
2019-09-06,308.3,310.0,305.9,306.85,1393
2019-09-09,310.0,320.0,306.0,315.4,8438
2019-09-11,316.85,318.8,314.1,315.45,10810
2019-09-12,318.4,318.4,310.9,316.05,7518
2019-09-13,318.4,319.6,313.75,315.8,8190
2019-09-16,315.2,319.2,313.35,316.55,6925
2019-09-17,316.4,321.6,308.8,314.5,6218
2019-09-18,314.35,317.95,310.0,314.6,3493
2019-09-19,314.6,314.6,308.05,308.65,1558
2019-09-20,308.75,316.6,308.0,315.8,12660
2019-09-23,320.0,347.6,320.0,340.0,66380
2019-09-24,344.9,344.95,328.8,330.55,42178
2019-09-25,330.55,336.0,328.85,331.65,18233
2019-09-26,332.8,352.0,330.0,349.4,44288
2019-09-27,350.0,358.8,344.5,347.15,24848
2019-09-30,348.8,352.0,344.65,351.95,9030
2019-10-01,355.95,356.0,347.05,349.65,6915
2019-10-03,341.2,351.95,339.6,342.15,10545
2019-10-04,345.05,350.8,344.0,348.65,11043
2019-10-07,351.95,351.95,340.0,344.25,6988
2019-10-09,345.1,347.6,344.55,345.5,4920
2019-10-10,347.95,351.95,336.75,341.45,13898
2019-10-11,347.2,347.2,331.0,334.2,12533
2019-10-14,333.2,337.85,331.0,334.1,13415
2019-10-15,336.0,336.0,330.0,335.25,2640
2019-10-16,340.0,340.0,332.65,333.85,5648
2019-10-17,335.2,336.8,333.6,335.6,10350
2019-10-18,334.45,352.0,334.0,347.15,17798
2019-10-22,350.0,375.1,347.6,357.05,48420
2019-10-23,358.2,366.6,355.2,365.0,28163
2019-10-24,370.8,371.95,362.45,369.15,25738
2019-10-25,368.8,368.8,363.2,367.1,15680
2019-10-27,370.65,370.65,340.25,365.8,12620
2019-10-29,368.0,372.0,362.0,369.8,11733
2019-10-30,369.5,369.55,348.1,352.0,31543
2019-10-31,357.2,360.05,350.0,355.1,30860
2019-11-01,351.3,357.9,346.0,347.8,11640
2019-11-04,353.2,357.6,352.0,356.65,24453
2019-11-05,365.6,365.6,352.85,355.7,12418
2019-11-06,357.2,395.05,353.5,381.0,362108
2019-11-07,384.8,406.0,378.1,399.45,188918
2019-11-08,401.55,430.0,396.9,406.1,174460
2019-11-11,408.4,417.95,405.2,415.85,93488
2019-11-13,410.0,413.6,402.65,403.7,38838
2019-11-14,403.6,419.3,398.0,407.8,46105
2019-11-15,408.8,412.0,406.0,406.3,6953
2019-11-18,411.6,414.0,402.4,403.1,13485
2019-11-19,407.2,412.0,402.0,406.8,23720
2019-11-20,408.0,415.4,394.05,405.95,32145
2019-11-21,402.4,411.2,402.4,406.6,12900
2019-11-22,406.8,409.9,404.45,406.95,38423
2019-11-25,410.0,411.95,400.35,406.5,22498
2019-11-26,413.05,422.0,408.5,416.95,40103
2019-11-27,416.95,443.0,412.8,428.0,202643
2019-11-28,431.1,435.4,424.85,429.9,31543
2019-11-29,428.0,430.8,422.0,428.7,24538
2019-12-02,430.8,430.8,426.0,426.7,15660
2019-12-03,427.2,427.2,416.85,422.05,20550
2019-12-04,428.0,428.0,421.6,425.65,7260
2019-12-05,426.4,428.5,420.0,424.0,41315
2019-12-06,426.0,426.0,410.0,412.8,36150
2019-12-09,417.2,418.0,407.5,413.2,32793
2019-12-10,419.2,419.2,400.05,406.5,38690
2019-12-11,410.75,410.75,400.5,403.4,28183
2019-12-12,407.9,408.8,402.0,406.4,19780
2019-12-13,411.95,418.0,406.0,412.45,19648
2019-12-16,414.0,418.8,412.4,418.1,7780
2019-12-17,425.6,425.6,416.0,422.2,7225
2019-12-18,423.2,431.6,421.0,424.35,15920
2019-12-19,424.35,438.2,424.35,434.9,23188
2019-12-20,437.9,437.9,430.8,435.3,9435
2019-12-23,439.2,439.2,422.0,427.0,33558
2019-12-24,427.2,427.2,414.1,416.7,39808
2019-12-26,425.85,425.85,410.45,421.85,22730
2019-12-27,423.1,428.0,421.6,427.6,20860
2019-12-30,438.8,438.9,424.35,430.9,18500
2019-12-31,428.0,437.5,428.0,434.0,26883
2020-01-01,440.4,453.9,435.1,440.15,60685
2020-01-02,447.45,479.6,442.05,465.7,108328
2020-01-03,469.4,479.3,461.05,465.25,60190
2020-01-06,466.0,469.6,452.15,456.9,35928
2020-01-07,458.05,500.0,458.05,496.65,130063
2020-01-08,491.2,500.0,484.0,494.0,82105
2020-01-09,500.0,510.0,494.4,504.6,77883
2020-01-10,510.0,510.0,492.4,502.5,52335
2020-01-13,504.05,507.2,496.0,498.2,16293
2020-01-14,498.0,510.0,497.9,507.95,30990
2020-01-15,510.0,513.2,502.4,512.4,31233
2020-01-16,510.8,520.0,510.8,518.6,49908
2020-01-17,518.0,520.0,511.2,514.75,34755
2020-01-20,510.0,519.6,508.05,509.0,13210
2020-01-21,508.0,520.0,508.0,519.3,26200
2020-01-22,518.15,520.0,513.65,517.3,46805
2020-01-23,518.8,533.6,517.5,523.35,83870
2020-01-24,530.0,530.4,514.0,521.25,40185
2020-01-27,512.8,530.0,510.0,525.2,61115
2020-01-28,525.2,529.6,521.6,524.3,20313
2020-01-29,529.2,539.95,526.8,535.25,81593
2020-01-30,536.7,537.6,522.05,530.3,72615
2020-01-31,528.0,536.7,523.2,525.1,16950
2020-02-01,531.9,531.9,512.0,516.0,26130
2020-02-03,505.0,546.0,505.0,540.25,48813
2020-02-04,548.0,560.0,546.1,554.65,124980
2020-02-05,559.2,575.2,556.8,563.45,70415
2020-02-06,567.2,591.5,552.0,577.35,451068
2020-02-07,591.2,596.0,576.0,582.3,97948
2020-02-10,585.4,634.4,575.2,615.85,166253
2020-02-11,620.0,632.0,610.1,613.9,73343
2020-02-12,619.0,628.8,613.9,620.7,42803
2020-02-13,627.15,627.15,609.5,619.05,38625
2020-02-14,627.95,640.0,616.3,628.35,132575
2020-02-17,628.35,634.0,611.0,622.5,57353
2020-02-18,620.0,630.0,613.0,618.95,47500
2020-02-19,624.0,639.95,620.8,636.4,93863
2020-02-20,639.95,666.4,635.6,654.35,140128
2020-02-24,655.6,683.6,644.4,662.6,135118
2020-02-25,669.9,687.4,656.8,660.3,111340
2020-02-26,658.0,709.6,654.0,698.9,267178
2020-02-27,702.0,724.0,620.0,643.25,292120
2020-02-28,612.0,625.6,587.6,604.45,183053
2020-03-02,612.9,648.4,587.6,607.65,136643
2020-03-03,612.0,620.0,590.25,610.4,111903
2020-03-04,615.85,619.6,590.25,602.7,92705
2020-03-05,609.05,619.5,600.0,613.55,49528
2020-03-06,592.0,622.0,585.6,617.3,81208
2020-03-09,609.1,620.8,576.0,585.95,129573
2020-03-11,586.0,598.0,565.8,582.2,94555
2020-03-12,560.0,564.0,500.0,507.75,142815
2020-03-13,430.0,550.9,408.4,519.35,173025
2020-03-16,500.0,512.05,466.5,496.85,76733
2020-03-17,490.8,498.8,475.2,486.5,76353
2020-03-18,494.4,494.4,461.1,469.15,96263
2020-03-19,440.4,453.4,412.4,433.55,117363
2020-03-20,438.0,520.25,436.0,501.6,103178
2020-03-23,444.0,498.0,416.0,439.8,68113
2020-03-24,454.8,499.6,446.0,474.25,43985
2020-03-25,470.2,507.6,455.0,479.3,58173
2020-03-26,490.0,509.6,460.45,488.15,82298
2020-03-27,508.0,518.0,466.0,472.9,46585
2020-03-30,450.0,470.5,448.4,466.9,44620
2020-03-31,485.6,485.9,472.0,481.3,34263
2020-04-01,498.0,498.0,443.8,454.15,45783
2020-04-03,468.0,472.0,450.4,462.8,20780
2020-04-07,480.0,497.2,470.0,493.0,112865
2020-04-08,494.65,559.2,488.9,533.6,103753
2020-04-09,558.8,578.0,550.15,560.8,111005
2020-04-13,569.2,573.0,534.0,540.4,84960
2020-04-15,552.0,561.65,532.45,544.25,84910
2020-04-16,544.25,567.95,537.45,560.3,74720
2020-04-17,576.0,618.8,560.7,613.45,226203
2020-04-20,626.0,631.6,613.6,618.1,73525
2020-04-21,606.0,606.0,580.4,582.5,85263
2020-04-22,582.4,699.0,572.15,696.1,456453
2020-04-23,703.95,728.0,651.2,676.6,375608
2020-04-24,673.95,688.6,636.0,661.95,115505
2020-04-27,670.0,780.0,664.9,768.75,379083
2020-04-28,780.0,799.95,734.4,748.65,169530
2020-04-29,757.2,772.0,732.0,759.0,165143
2020-04-30,767.6,772.0,710.35,716.0,113190
2020-05-04,708.0,768.0,664.45,710.25,204218
2020-05-05,726.0,755.4,707.2,717.15,135863
2020-05-06,726.0,740.0,711.0,721.7,71910
2020-05-07,729.6,732.0,694.5,701.6,73360
2020-05-08,715.2,715.2,695.2,704.2,64115
2020-05-11,707.6,738.0,705.3,708.25,62473
2020-05-12,711.6,740.0,692.4,709.5,106435
2020-05-13,719.6,728.0,700.0,704.9,48140
2020-05-14,707.2,710.85,676.05,682.65,48330
2020-05-15,684.05,723.0,676.4,705.2,104518
2020-05-18,720.0,721.95,670.35,683.8,71723
2020-05-19,688.0,694.0,674.0,688.6,45698
2020-05-20,696.0,709.85,692.05,700.2,59480
2020-05-21,707.6,740.0,701.4,723.9,159885
2020-05-22,732.0,747.2,716.0,723.1,154518
2020-05-26,740.0,771.6,725.2,765.5,224585
2020-05-27,770.0,824.4,766.7,805.65,452900
2020-05-28,808.0,839.6,792.0,819.1,370970
2020-05-29,818.0,829.6,796.0,801.45,149248
2020-06-01,808.8,824.1,800.0,806.2,125848
2020-06-02,819.2,823.6,812.45,817.4,65683
2020-06-03,824.0,824.0,808.4,812.55,87685
2020-06-04,812.55,824.0,808.8,818.1,39933
2020-06-05,820.0,848.25,820.0,837.55,160033
2020-06-08,859.6,866.3,822.4,845.35,152128
2020-06-09,852.85,860.0,801.7,813.55,98655
2020-06-10,814.0,819.95,788.4,810.2,135500
2020-06-11,814.0,860.45,800.05,844.75,145368
2020-06-12,810.45,855.2,810.4,839.8,128238
2020-06-15,852.0,852.0,832.8,834.8,81885
2020-06-16,844.0,860.0,803.55,842.4,197205
2020-06-17,850.8,858.0,834.45,843.9,245538
2020-06-18,844.1,855.6,836.0,841.5,130883
2020-06-19,847.6,850.45,832.0,833.8,608720
2020-06-22,837.6,845.2,832.0,838.85,166153
2020-06-23,848.1,914.0,848.1,868.5,700290
2020-06-24,891.6,891.6,820.0,827.8,270150
2020-06-25,812.8,843.6,808.9,815.55,163703
2020-06-26,840.0,860.0,828.8,851.0,355325
2020-06-29,856.0,858.1,836.0,847.25,145110
2020-06-30,853.6,857.4,840.0,842.9,88140
2020-07-01,848.5,870.85,836.8,866.5,211008
2020-07-02,873.6,874.8,864.8,868.55,80428
2020-07-03,874.8,909.9,853.3,895.65,205368
2020-07-06,903.6,924.05,896.9,920.35,253978
2020-07-07,927.2,937.5,916.9,923.65,152013
2020-07-08,932.4,937.6,913.8,920.25,112070
2020-07-09,925.3,968.0,920.7,960.5,278868
2020-07-10,960.5,988.0,960.5,967.45,159015
2020-07-13,979.5,985.6,953.4,957.2,129995
2020-07-14,958.0,959.95,936.0,940.6,85905
2020-07-15,951.6,955.6,930.0,932.3,44728
2020-07-16,940.8,940.8,890.0,906.75,90430
2020-07-17,913.6,936.0,913.6,919.45,43498
2020-07-20,919.45,927.35,909.2,915.6,44523
2020-07-21,915.6,920.0,901.5,905.0,51223
2020-07-22,910.95,928.0,900.0,904.25,61013
2020-07-23,909.75,920.0,904.4,914.5,42873
2020-07-24,908.4,943.45,908.4,933.05,61783
2020-07-27,936.0,965.2,904.0,908.9,74195
2020-07-28,909.2,924.0,908.0,913.35,32503
2020-07-29,914.0,919.6,901.6,909.05,43648
2020-07-30,915.35,915.95,900.4,902.95,27110
2020-07-31,900.4,912.0,893.2,899.7,47343
2020-08-03,903.6,929.65,900.4,920.1,59385
2020-08-04,941.0,959.6,924.8,955.9,122490
2020-08-05,963.95,1000.0,960.0,990.3,335655
2020-08-06,1008.0,1015.05,962.8,966.6,102670
2020-08-07,972.0,980.0,954.0,977.7,55890
2020-08-10,998.6,1021.2,977.7,1016.85,162590
2020-08-11,1028.0,1087.6,1024.05,1076.75,190255
2020-08-12,1079.2,1099.5,1060.0,1071.8,103333
2020-08-13,1080.0,1140.0,1080.0,1129.9,237730
2020-08-14,1149.6,1180.0,1093.4,1133.85,362903
2020-08-17,1155.2,1180.0,1132.0,1151.45,219908
2020-08-18,1163.2,1177.2,1140.0,1146.1,198655
2020-08-19,1159.6,1160.0,1140.4,1150.7,82943
2020-08-20,1150.7,1155.2,1140.0,1142.75,64175
2020-08-21,1156.0,1310.0,1148.0,1280.1,473803
2020-08-24,1342.75,1380.0,1312.0,1360.1,486785
2020-08-25,1378.4,1379.6,1300.8,1311.45,236045
2020-08-26,1317.6,1429.5,1300.0,1384.6,397190
2020-08-27,1408.0,1417.45,1341.05,1375.5,188673
2020-08-28,1379.15,1385.85,1330.0,1332.55,145453
2020-08-31,1332.55,1339.5,1204.4,1241.6,353863
2020-09-01,1242.0,1288.0,1200.85,1266.3,122145
2020-09-02,1280.4,1340.0,1268.0,1327.6,105570
2020-09-03,1340.0,1380.0,1296.95,1312.15,121853
2020-09-04,1296.0,1363.95,1272.8,1339.85,133140
