date,open,high,low,close,volume
2018-09-11,523.8,543.2,520.1,522.5,562233
2018-09-12,522.5,525.9,509.8,524.2,298416
2018-09-14,524.2,529.7,521.0,526.0,166350
2018-09-17,526.0,528.7,514.2,522.5,220105
2018-09-18,519.8,528.1,514.2,516.7,257787
2018-09-19,524.2,525.2,513.9,518.9,235494
2018-09-21,521.0,522.0,490.0,499.5,566287
2018-09-24,499.8,508.6,494.2,503.2,313592
2018-09-25,503.7,512.7,496.5,502.6,370898
2018-09-26,503.7,516.8,500.2,510.0,370778
2018-09-27,513.7,515.6,503.2,504.5,230122
2018-09-28,507.3,509.9,486.0,500.2,467329
2018-10-01,505.7,509.6,488.8,502.9,675636
2018-10-03,506.2,506.2,483.2,487.9,974379
2018-10-04,484.3,489.8,468.2,480.1,394133
2018-10-05,481.8,482.4,466.3,472.9,196501
2018-10-08,466.4,483.0,462.4,476.8,346138
2018-10-09,475.0,490.0,466.8,476.4,384051
2018-10-10,473.0,499.4,473.0,493.6,147415
2018-10-11,484.3,497.5,445.3,483.4,134028
2018-10-12,483.8,496.4,479.5,484.4,143467
2018-10-15,484.9,517.4,478.8,513.7,384846
2018-10-16,510.7,513.8,482.8,486.3,1128188
2018-10-17,492.7,492.7,468.5,470.6,1107969
2018-10-19,465.3,474.8,442.3,455.1,364025
2018-10-22,454.8,459.2,444.8,447.8,137001
2018-10-23,443.8,465.1,439.8,453.0,416632
2018-10-24,452.3,461.5,442.3,456.1,247765
2018-10-25,450.8,458.9,444.0,449.6,808154
2018-10-26,447.9,458.8,435.5,446.2,474217
2018-10-29,446.2,468.4,439.9,466.0,244089
2018-10-30,462.4,486.8,462.4,469.0,341004
2018-10-31,471.9,494.0,465.0,491.2,492399
2018-11-01,494.8,509.5,489.1,498.6,659101
2018-11-02,496.8,501.1,476.2,490.4,974349
2018-11-05,490.4,501.7,486.3,495.0,304427
2018-11-06,496.5,512.1,494.9,504.8,532461
2018-11-09,502.2,514.2,498.3,513.1,339582
2018-11-12,514.0,520.9,505.7,514.8,202280
2018-11-13,509.9,518.5,498.5,516.5,351337
2018-11-14,517.7,528.2,510.5,524.6,472754
2018-11-15,523.7,525.2,514.8,518.4,972682
2018-11-16,521.1,553.6,517.3,548.2,653381
2018-11-19,544.3,547.6,534.8,537.7,214633
2018-11-20,535.8,541.8,526.0,530.7,233964
2018-11-21,532.7,537.7,524.7,532.9,119012
2018-11-22,532.7,541.6,524.4,527.3,270228
2018-11-26,523.2,534.8,523.2,530.7,174522
2018-11-27,529.7,536.9,524.7,533.0,237988
2018-11-28,534.7,536.7,519.7,522.4,390273
2018-11-29,525.6,534.3,523.0,529.4,225614
2018-11-30,534.2,540.1,523.1,537.8,277803
2018-12-03,537.7,545.1,525.1,527.6,392427
2018-12-04,528.5,528.5,513.1,524.1,337670
2018-12-05,524.4,524.7,513.2,517.0,109240
2018-12-06,518.7,518.7,502.2,511.8,325403
2018-12-07,512.7,526.0,511.5,521.6,477463
2018-12-10,518.4,518.4,504.8,509.0,152821
2018-12-11,502.7,521.5,499.9,519.3,137609
2018-12-12,520.7,533.8,518.0,531.9,116004
2018-12-13,529.8,536.7,523.8,526.5,339758
2018-12-14,525.7,544.9,521.8,532.3,257893
2018-12-17,533.1,537.7,524.9,532.8,119952
2018-12-18,529.5,534.2,525.0,531.9,92811
2018-12-19,532.6,552.3,532.0,549.9,269951
2018-12-20,542.0,557.7,541.7,547.0,492359
2018-12-21,544.7,555.5,515.8,520.3,438791
2018-12-24,517.7,537.7,513.8,525.0,300388
2018-12-26,521.3,521.3,505.5,510.1,392625
2018-12-27,509.7,528.7,505.5,520.5,756456
2018-12-28,520.7,527.0,516.6,521.9,294360
2018-12-31,525.1,530.7,522.7,524.0,224666
2019-01-01,525.1,528.8,515.0,522.0,173315
2019-01-02,521.7,533.7,518.0,521.1,761408
2019-01-03,518.0,540.6,518.0,535.7,902062
2019-01-04,536.7,543.7,522.4,531.2,452138
2019-01-07,530.7,536.0,525.7,528.6,214488
2019-01-08,528.7,539.7,525.3,527.3,539310
2019-01-09,528.3,531.7,517.0,520.5,264885
2019-01-10,520.6,524.6,511.8,517.8,281298
2019-01-11,519.7,524.2,507.9,516.4,343811
2019-01-14,514.8,517.5,508.1,512.6,208111
2019-01-15,513.7,521.6,511.7,515.3,239808
2019-01-16,519.2,538.5,516.0,530.9,709057
2019-01-17,534.2,535.2,521.2,530.9,425247
2019-01-18,528.8,542.9,515.8,519.8,844692
2019-01-21,522.2,522.9,509.8,512.8,293598
2019-01-22,510.1,518.9,507.8,515.6,314821
2019-01-23,512.9,522.5,512.0,514.9,172477
2019-01-24,518.4,525.7,514.6,521.3,247935
2019-01-25,523.6,525.3,485.0,492.9,995134
2019-01-28,490.8,507.7,487.9,500.1,838720
2019-01-29,502.2,503.2,491.9,494.8,390624
2019-01-30,491.0,512.5,485.5,490.0,3203521
2019-01-31,495.8,515.2,491.8,495.7,1176299
2019-02-01,500.9,504.4,489.2,498.7,439652
2019-02-04,499.3,500.7,487.7,494.5,250375
2019-02-05,494.5,496.7,487.1,494.6,612360
2019-02-06,493.0,496.4,487.0,489.3,587605
2019-02-07,485.0,496.5,485.0,490.2,625040
2019-02-08,488.8,494.2,472.8,490.5,454145
2019-02-11,486.8,487.7,474.8,482.1,245818
2019-02-12,484.7,488.2,479.8,484.3,553112
2019-02-13,485.5,504.5,484.0,499.9,378901
2019-02-14,495.8,504.3,489.3,496.7,858251
2019-02-15,494.0,503.4,490.8,496.1,215530
2019-02-18,495.8,503.7,491.8,501.8,250277
2019-02-19,496.0,511.3,496.0,507.5,482792
2019-02-20,507.8,521.2,499.8,518.8,429630
2019-02-21,515.9,526.7,510.2,522.9,449026
2019-02-22,520.7,538.7,519.1,534.9,436741
2019-02-25,534.5,555.6,527.4,551.8,761133
2019-02-26,546.9,576.2,539.9,571.3,959534
2019-02-27,571.7,589.2,571.4,583.4,1032762
2019-02-28,589.6,602.4,579.7,589.8,1237064
2019-03-01,589.7,596.7,574.1,593.2,386443
2019-03-05,590.1,603.4,586.2,600.2,396899
2019-03-06,604.1,623.6,601.9,613.6,828980
2019-03-07,617.4,617.4,606.1,611.1,319174
2019-03-08,607.4,616.7,606.2,612.3,298920
2019-03-11,611.7,616.6,605.4,609.4,813908
2019-03-12,607.7,623.5,607.7,617.4,822519
2019-03-13,615.7,615.7,597.0,599.4,773856
2019-03-14,602.7,610.8,590.7,608.0,328138
2019-03-15,608.7,614.2,601.1,608.5,332974
2019-03-18,608.3,616.0,601.3,606.1,478195
2019-03-19,609.8,612.6,600.9,605.4,335878
2019-03-20,604.2,616.0,604.2,612.6,286965
2019-03-22,611.0,615.7,597.3,600.0,281605
2019-03-25,594.6,597.3,589.2,592.7,167308
2019-03-26,594.3,603.3,590.2,597.2,264961
2019-03-27,601.6,605.5,593.2,600.8,304109
2019-03-28,604.6,610.2,596.6,607.4,256452
2019-03-29,608.7,617.4,606.8,612.4,239207
2019-04-01,616.7,618.8,604.6,610.2,255812
2019-04-02,613.2,627.4,601.1,604.5,709513
2019-04-03,604.5,608.2,595.3,598.7,206942
2019-04-04,599.7,602.3,589.8,595.5,165898
2019-04-05,600.1,609.5,594.3,603.2,249511
2019-04-08,600.7,611.3,588.4,592.2,206920
2019-04-09,592.2,596.7,579.7,581.8,206699
2019-04-10,581.6,588.0,578.2,580.4,123199
2019-04-11,581.7,590.4,578.9,586.0,248992
2019-04-12,588.7,588.7,580.0,582.6,127108
2019-04-15,583.3,586.6,578.8,580.6,178846
2019-04-16,582.0,586.5,574.7,577.8,105377
2019-04-18,584.7,584.9,568.0,572.0,154168
2019-04-22,570.7,584.6,564.7,578.5,232811
2019-04-23,576.8,598.3,564.8,577.3,176169
2019-04-24,578.7,581.6,569.3,576.7,102494
2019-04-25,579.7,581.7,568.5,571.2,63060
2019-04-26,574.6,574.6,559.3,563.9,82359
2019-04-30,559.7,566.8,553.7,560.9,120468
2019-05-02,562.3,573.4,557.8,570.8,105806
2019-05-03,566.8,580.5,544.5,551.7,422454
2019-05-06,545.7,567.7,545.7,563.5,203485
2019-05-07,565.7,575.1,561.5,567.4,190334
2019-05-08,563.8,571.2,554.7,558.7,404859
2019-05-09,540.7,559.6,540.4,552.8,1872809
2019-05-10,548.3,564.6,548.3,557.6,255021
2019-05-13,554.7,558.8,541.8,545.2,88936
2019-05-14,540.8,553.7,540.8,549.1,208114
2019-05-15,546.8,555.2,545.2,549.7,82707
2019-05-16,550.5,550.9,536.7,540.1,185549
2019-05-17,539.7,557.7,535.8,552.8,194894
2019-05-20,558.2,574.4,543.7,554.9,383386
2019-05-21,557.7,557.8,541.8,544.2,135996
2019-05-22,542.7,548.2,532.4,534.1,113912
2019-05-23,536.8,560.3,527.4,530.9,190007
2019-05-24,532.7,552.1,529.0,549.8,141697
2019-05-27,554.1,558.7,546.7,552.7,180433
2019-05-28,552.7,568.0,547.7,554.4,479748
2019-05-29,554.6,556.8,532.7,545.0,221897
2019-05-30,543.7,552.2,540.9,549.2,181298
2019-05-31,546.7,549.1,530.5,540.7,207875
2019-06-03,539.3,542.3,532.2,540.2,111105
2019-06-04,539.7,545.0,534.4,537.3,121991
2019-06-06,541.5,543.7,527.0,529.1,91975
2019-06-07,529.7,538.7,520.2,524.5,158600
2019-06-10,526.7,527.3,502.0,505.0,569375
2019-06-11,504.9,510.7,497.8,505.8,227619
2019-06-12,505.7,512.8,488.2,491.2,411400
2019-06-13,487.8,496.3,484.7,490.1,443188
2019-06-14,489.8,505.4,488.2,493.3,726532
2019-06-17,490.9,502.7,490.4,499.7,393894
2019-06-18,498.8,506.6,497.0,500.3,415400
2019-06-19,501.8,506.6,496.2,499.8,285356
2019-06-20,497.9,502.7,481.0,497.6,818650
2019-06-21,497.9,506.6,482.3,486.6,435558
2019-06-24,482.0,486.8,476.7,478.9,232266
2019-06-25,474.4,490.5,465.1,485.8,554333
2019-06-26,483.2,496.0,477.4,479.8,416458
2019-06-27,478.9,487.3,477.0,481.2,999943
2019-06-28,481.8,490.3,477.8,484.7,113150
2019-07-01,484.7,485.1,476.1,478.9,36265
2019-07-02,478.8,481.7,468.0,474.8,253951
2019-07-03,469.8,484.6,450.8,475.6,941605
2019-07-04,472.7,475.8,458.6,462.8,223014
2019-07-05,463.7,469.2,459.8,461.1,91428
2019-07-08,459.8,464.8,449.9,453.9,72599
2019-07-09,450.8,454.8,445.9,449.1,47302
2019-07-10,445.8,468.6,441.8,463.4,467133
2019-07-11,462.8,519.5,458.4,505.0,808743
2019-07-12,505.5,507.7,482.8,490.6,818613
2019-07-15,490.6,499.8,485.2,492.4,464490
2019-07-16,493.8,504.6,484.5,494.9,316282
2019-07-17,491.8,495.3,481.9,486.7,46114
2019-07-18,487.7,487.8,470.9,476.6,59892
2019-07-19,474.9,484.6,463.8,471.9,99863
2019-07-22,475.8,479.6,467.8,477.7,183208
2019-07-23,475.8,489.3,473.2,481.6,64842
2019-07-24,479.9,486.8,464.8,467.3,68050
2019-07-25,465.8,487.8,465.8,480.8,84841
2019-07-26,474.3,504.6,474.3,496.0,199620
2019-07-29,499.4,499.4,479.8,491.3,66513
2019-07-30,487.9,493.8,476.3,482.8,115275
2019-07-31,491.8,491.9,464.9,469.0,82018
2019-08-01,469.0,474.8,451.8,455.8,86342
2019-08-02,452.6,470.8,446.7,467.7,99175
2019-08-05,469.5,516.6,450.9,464.3,175218
2019-08-06,462.8,473.6,458.5,461.7,519488
2019-08-07,464.3,469.8,454.1,464.3,86104
2019-08-08,467.8,480.5,459.9,469.7,571976
2019-08-09,465.0,473.4,461.3,462.7,93308
2019-08-13,459.8,461.6,440.8,443.2,73825
2019-08-14,445.8,450.8,439.6,447.7,43498
2019-08-16,440.8,450.8,438.8,441.7,54525
2019-08-19,444.5,446.8,430.8,440.3,111073
2019-08-20,442.3,448.3,437.8,440.8,354345
2019-08-21,441.9,446.8,425.1,431.0,73291
2019-08-22,431.0,434.6,418.8,423.6,87432
2019-08-23,422.8,426.8,401.7,421.2,109925
2019-08-26,421.8,426.0,415.1,419.9,111104
2019-08-27,419.8,431.4,414.8,423.8,69801
2019-08-28,421.8,426.7,416.4,420.8,68276
2019-08-29,427.5,447.8,411.9,418.4,94613
2019-08-30,419.9,432.8,416.1,430.1,106141
2019-09-03,430.8,430.8,407.8,414.0,81740
2019-09-04,420.7,432.4,413.8,425.8,173796
2019-09-05,439.7,442.3,424.8,427.4,250577
2019-09-06,429.7,429.8,414.2,419.7,154000
2019-09-09,419.8,424.8,417.0,419.7,41391
2019-09-11,421.8,431.8,419.1,428.8,79145
2019-09-12,433.8,433.8,424.3,427.5,218671
2019-09-13,427.5,429.8,421.8,427.7,167246
2019-09-16,429.8,430.4,423.7,426.6,992135
2019-09-17,265.0,278.25,265.0,278.25,21751
2019-09-18,292.15,292.15,292.15,292.15,84097
2019-09-19,306.75,306.75,306.75,306.75,4540
2019-09-20,322.05,322.05,322.05,322.05,26328
2019-09-23,338.15,338.15,338.15,338.15,4943
2019-09-24,355.05,355.05,355.05,355.05,4100
2019-09-25,372.8,372.8,372.8,372.8,11947
2019-09-26,391.4,391.4,354.2,376.35,788856
2019-09-27,374.95,374.95,357.55,370.1,123509
2019-09-30,370.0,378.8,355.2,375.1,554992
2019-10-01,381.0,384.4,351.05,367.2,632208
2019-10-03,364.0,374.4,352.45,365.9,760542
2019-10-04,372.0,372.5,365.2,365.85,78334
2019-10-07,371.8,371.8,360.0,363.45,52922
2019-10-09,363.45,370.0,356.0,362.95,92813
2019-10-10,363.0,372.95,363.0,370.5,143325
2019-10-11,371.9,373.95,337.3,353.7,214549
2019-10-14,356.1,368.15,340.0,354.7,54712
2019-10-15,354.05,362.0,352.0,357.3,61756
2019-10-16,356.0,364.85,356.0,360.5,46567
2019-10-17,364.0,367.0,358.0,361.85,71613
2019-10-18,362.55,365.0,355.15,359.7,123538
2019-10-22,355.1,369.0,355.1,365.35,79667
2019-10-23,368.0,368.0,352.5,359.25,215514
2019-10-24,361.0,361.8,342.7,347.7,62697
2019-10-25,353.7,357.6,342.25,355.75,49698
2019-10-27,358.0,358.0,350.0,355.55,4432
2019-10-29,359.0,368.0,349.0,354.75,113878
2019-10-30,354.6,358.0,346.0,355.8,35514
2019-10-31,359.0,359.0,346.0,352.15,150039
2019-11-01,356.9,364.0,352.15,359.85,62119
2019-11-04,358.1,374.9,352.0,369.9,316349
2019-11-05,369.9,376.85,356.5,360.25,97913
2019-11-06,360.0,365.0,355.55,358.65,31880
2019-11-07,359.0,377.9,355.65,372.0,125884
2019-11-08,373.7,379.05,367.7,372.1,189162
2019-11-11,375.8,375.9,356.0,369.75,82242
2019-11-13,361.05,366.95,353.3,357.4,135375
2019-11-14,353.0,357.95,350.05,353.95,43631
2019-11-15,351.45,356.0,350.1,353.45,127131
2019-11-18,352.05,359.5,348.0,351.9,104267
2019-11-19,356.0,367.75,346.6,353.0,84358
2019-11-20,351.2,362.5,348.2,354.0,94153
2019-11-21,352.5,359.0,348.55,352.8,135782
2019-11-22,353.9,372.0,350.15,361.9,271797
2019-11-25,363.9,386.0,360.1,375.05,347671
2019-11-26,376.95,385.0,355.8,360.8,288008
2019-11-27,363.9,432.95,362.3,412.3,1087217
2019-11-28,423.0,464.8,413.8,447.95,4038702
2019-11-29,445.8,459.8,440.0,445.15,572408
2019-12-02,443.95,454.0,412.0,420.8,311974
2019-12-03,425.05,426.1,406.25,409.5,163414
2019-12-04,409.0,429.7,406.05,410.35,184854
2019-12-05,411.0,413.85,401.25,403.55,136933
2019-12-06,405.2,408.15,395.0,395.35,86061
2019-12-09,396.8,404.0,391.0,396.85,94400
2019-12-10,397.4,406.4,387.0,389.8,62373
2019-12-11,392.9,395.05,380.45,386.95,70490
2019-12-12,389.3,394.0,380.9,391.35,141526
2019-12-13,390.85,399.9,389.5,392.95,60546
2019-12-16,389.05,395.6,380.0,382.6,30839
2019-12-17,384.9,390.0,380.0,387.75,44574
2019-12-18,387.8,424.9,382.9,395.4,342609
2019-12-19,399.4,404.1,389.3,396.6,96540
2019-12-20,402.8,402.8,382.0,386.8,153730
2019-12-23,387.9,392.0,382.15,386.25,62094
2019-12-24,388.9,408.0,382.8,395.55,318654
2019-12-26,398.75,398.75,385.0,391.0,95206
2019-12-27,394.0,397.75,388.5,391.2,38034
2019-12-30,391.2,396.0,383.3,385.8,48901
2019-12-31,386.2,414.7,383.0,396.95,201354
2020-01-01,397.3,404.0,393.05,399.35,38131
2020-01-02,400.95,411.0,399.6,404.75,166789
2020-01-03,404.5,425.0,398.3,420.75,248117
2020-01-06,417.8,422.0,401.05,415.95,190686
2020-01-07,422.0,434.0,411.35,417.0,188618
2020-01-08,411.25,424.0,402.9,416.85,154137
2020-01-09,420.0,426.45,410.1,413.75,80708
2020-01-10,415.0,421.5,404.0,406.65,72993
2020-01-13,412.0,423.0,406.1,421.8,134523
2020-01-14,422.0,432.65,421.55,429.15,80723
2020-01-15,428.2,440.0,425.0,436.85,102688
2020-01-16,436.85,444.0,432.55,437.75,110985
2020-01-17,433.35,439.85,427.45,435.8,107640
2020-01-20,436.8,450.0,425.0,438.6,159166
2020-01-21,435.0,449.8,430.6,447.2,141648
2020-01-22,449.0,455.0,442.05,448.35,127192
2020-01-23,435.35,458.0,421.95,454.0,224069
2020-01-24,455.05,458.6,436.0,453.2,110974
2020-01-27,453.2,453.85,442.0,445.8,20238
2020-01-28,444.3,449.8,434.25,437.15,64667
2020-01-29,433.15,441.85,422.2,427.1,97027
2020-01-30,438.5,438.5,415.0,419.25,52832
2020-01-31,418.0,422.95,410.9,416.4,35013
2020-02-01,411.55,418.0,395.65,406.95,47714
2020-02-03,400.0,411.5,395.2,400.4,70497
2020-02-04,407.0,417.0,403.05,414.4,32311
2020-02-05,423.0,424.0,408.0,416.15,31319
2020-02-06,418.2,423.8,411.45,419.8,72158
2020-02-07,421.4,422.0,409.6,413.4,48638
2020-02-10,415.45,420.8,408.65,412.9,35379
2020-02-11,417.7,418.9,410.0,414.6,40392
2020-02-12,417.9,417.9,392.2,396.7,82681
2020-02-13,404.0,410.7,390.1,400.05,175769
2020-02-14,403.0,403.8,387.0,390.4,32929
2020-02-17,388.1,394.25,383.0,385.7,56024
2020-02-18,387.5,393.2,383.35,390.25,57884
2020-02-19,395.0,395.0,382.1,384.4,58658
2020-02-20,390.0,445.9,380.05,391.85,329079
2020-02-24,388.0,394.8,380.0,388.6,94257
2020-02-25,395.0,398.35,381.0,385.3,138688
2020-02-26,385.3,388.0,375.0,379.85,27868
2020-02-27,381.0,381.25,362.95,375.15,50844
2020-02-28,365.4,372.95,357.7,360.9,72931
2020-03-02,368.9,379.0,350.1,356.85,82200
2020-03-03,364.3,367.45,351.05,360.55,66250
2020-03-04,364.85,365.95,340.6,350.5,83631
2020-03-05,352.0,355.95,341.1,346.85,78830
2020-03-06,339.9,347.7,330.05,341.55,39808
2020-03-09,330.0,335.0,316.65,329.2,114717
2020-03-11,334.0,344.0,317.05,318.55,62479
2020-03-12,318.5,318.5,262.0,267.8,133259
2020-03-13,227.5,272.9,222.55,250.55,149858
2020-03-16,250.0,264.9,231.75,253.75,179945
2020-03-17,256.0,263.9,236.0,246.55,196536
2020-03-18,247.1,268.7,224.0,228.45,151801
2020-03-19,225.0,233.95,200.0,216.05,191777
2020-03-20,229.0,243.0,221.25,236.5,292504
2020-03-23,233.0,257.8,215.0,234.25,125967
2020-03-24,247.25,255.0,205.0,230.05,97342
2020-03-25,228.0,233.0,222.0,227.05,131435
2020-03-26,231.0,243.25,228.05,238.25,149755
2020-03-27,246.0,258.0,225.65,229.55,273000
2020-03-30,229.55,235.15,224.75,233.75,71711
2020-03-31,235.0,238.9,231.75,233.15,61268
2020-04-01,241.0,241.0,231.35,236.2,40359
2020-04-03,249.0,250.0,233.5,235.1,86209
2020-04-07,252.0,252.0,230.0,235.4,128684
2020-04-08,236.95,277.6,231.2,262.8,9163665
2020-04-09,275.0,292.9,268.1,287.65,281017
2020-04-13,298.0,345.15,290.0,334.6,600050
2020-04-15,350.0,385.0,345.15,356.2,704550
2020-04-16,367.0,367.0,323.05,347.1,253147
2020-04-17,360.0,377.0,346.0,370.8,137914
2020-04-20,379.0,382.0,361.0,372.55,86908
2020-04-21,360.0,373.6,355.0,366.4,132861
2020-04-22,361.0,380.0,361.0,377.25,97131
2020-04-23,383.0,404.4,361.1,373.15,183318
2020-04-24,373.0,378.0,357.0,369.95,85557
2020-04-27,374.0,375.0,363.0,366.85,56851
2020-04-28,374.3,379.9,364.05,376.95,73419
2020-04-29,376.95,407.95,368.0,404.7,198651
2020-04-30,414.1,435.0,411.5,430.55,175809
2020-05-04,427.8,473.6,406.1,471.75,350307
2020-05-05,490.0,495.3,448.2,448.2,193471
2020-05-06,428.05,433.0,425.8,425.8,27221
2020-05-07,410.0,425.8,404.55,404.55,112897
2020-05-08,404.55,420.0,399.95,415.0,75525
2020-05-11,419.9,420.0,410.0,417.4,36685
2020-05-12,412.0,424.0,405.0,417.25,35863
2020-05-13,426.0,438.1,418.0,438.1,57005
2020-05-14,432.2,460.0,432.2,443.75,90773
2020-05-15,450.0,455.0,431.15,451.2,40746
2020-05-18,452.05,467.0,440.0,447.45,42254
2020-05-19,451.75,460.0,445.0,449.85,37009
2020-05-20,451.75,468.5,448.9,465.3,54235
2020-05-21,471.95,488.55,466.0,488.55,182349
2020-05-22,486.0,512.95,474.55,498.35,258950
2020-05-26,495.05,518.9,490.0,514.45,148229
2020-05-27,516.0,517.9,490.0,500.9,85396
2020-05-28,503.0,506.55,493.25,500.9,41133
2020-05-29,500.9,500.9,475.9,476.7,218341
2020-06-01,475.0,478.4,458.8,469.65,89140
2020-06-02,479.0,488.0,470.75,477.0,62610
2020-06-03,482.95,484.9,469.25,477.6,59728
2020-06-04,475.0,486.25,472.15,479.2,65146
2020-06-05,477.1,485.0,467.0,469.55,77034
2020-06-08,469.5,478.95,464.0,473.15,77045
2020-06-09,473.15,478.45,462.05,465.25,52360
2020-06-10,472.0,472.0,459.8,468.05,53159
2020-06-11,470.0,473.7,460.6,462.0,29685
2020-06-12,456.0,493.45,446.95,485.3,189442
2020-06-15,471.0,533.8,471.0,533.8,517634
2020-06-16,559.3,587.15,535.0,579.15,928625
2020-06-17,588.0,610.0,577.2,596.4,498016
2020-06-18,588.4,610.0,573.25,584.8,345365
2020-06-19,593.0,597.5,584.6,589.45,92471
2020-06-22,596.9,606.0,570.0,582.05,90708
2020-06-23,585.0,601.0,585.0,588.4,65053
2020-06-24,590.0,593.0,570.0,572.7,52868
2020-06-25,570.0,601.3,566.7,598.85,89579
2020-06-26,605.0,606.6,582.65,589.55,109566
2020-06-29,595.5,619.0,575.15,619.0,154130
2020-06-30,625.95,643.9,605.0,611.75,227852
2020-07-01,614.35,622.95,602.4,606.1,60945
2020-07-02,614.5,616.95,606.5,610.5,36464
2020-07-03,606.5,630.0,606.5,621.5,75246
2020-07-06,628.8,630.0,620.05,623.6,41486
2020-07-07,624.9,637.5,618.0,630.5,53077
2020-07-08,632.0,635.0,619.0,623.25,42243
2020-07-09,635.0,635.0,621.25,625.7,28507
2020-07-10,628.0,649.0,625.0,634.3,133939
2020-07-13,640.0,666.0,640.0,666.0,204307
2020-07-14,699.3,699.3,695.6,699.3,45202
2020-07-15,734.25,734.25,671.0,717.45,614244
2020-07-16,717.0,717.0,681.6,681.6,218431
2020-07-17,656.0,704.9,656.0,668.75,171642
2020-07-20,689.0,702.15,661.0,702.15,117807
2020-07-21,714.0,728.0,670.1,684.95,203371
2020-07-22,703.8,703.8,663.35,669.45,115633
2020-07-23,669.0,683.8,649.0,652.35,100309
2020-07-24,653.0,653.4,630.0,636.15,55111
2020-07-27,627.3,667.95,615.0,661.45,146885
2020-07-28,675.0,694.5,668.95,694.5,94744
2020-07-29,726.4,729.2,700.0,726.0,211825
2020-07-30,727.0,759.0,701.1,723.6,268778
2020-07-31,759.75,759.75,731.25,759.75,214712
2020-08-03,784.0,797.7,770.25,797.7,221818
2020-08-04,820.0,837.55,791.0,830.65,638500
2020-08-05,828.4,864.55,789.15,804.1,433283
2020-08-06,804.0,844.3,804.0,844.3,120214
2020-08-07,858.4,885.45,809.0,814.2,281994
2020-08-10,834.8,854.9,820.0,853.1,423181
2020-08-11,857.4,883.0,811.0,817.65,176978
2020-08-12,818.0,830.0,776.8,786.4,186196
2020-08-13,795.0,810.0,755.0,774.7,144026
2020-08-14,792.0,813.4,763.65,813.4,284697
2020-08-17,834.7,854.0,822.5,846.7,763502
2020-08-18,860.0,885.0,840.1,879.8,191945
2020-08-19,880.0,914.75,880.0,904.5,226988
2020-08-20,903.0,930.0,875.1,903.85,709830
2020-08-21,914.5,914.5,885.0,890.3,120321
2020-08-24,891.0,900.0,870.0,890.15,100738
2020-08-25,897.0,897.0,875.55,885.5,72449
2020-08-26,886.2,887.0,868.0,871.8,112385
2020-08-27,870.0,896.0,865.0,882.75,75021
2020-08-28,890.0,894.8,855.6,871.65,48946
2020-08-31,875.0,890.0,855.05,870.65,185108
2020-09-01,867.0,882.0,855.05,869.9,58409
2020-09-02,870.05,894.15,851.0,863.5,132038
2020-09-03,876.9,906.65,862.0,888.3,243896
2020-09-04,872.0,920.0,852.15,907.25,228924
2020-09-07,919.0,919.0,882.0,888.05,58101
2020-09-08,896.8,915.0,878.0,890.05,120230
2020-09-09,876.0,889.2,861.0,872.5,81116
