date,open,high,low,close,volume
2019-03-27,120.55,122.45,120.0,120.4,16742
2019-03-28,121.3,122.5,120.5,121.1,8308
2019-03-29,122.3,124.0,121.55,122.75,340658
2019-04-01,125.0,131.0,124.35,125.85,64414
2019-04-02,127.7,128.8,125.0,125.35,34316
2019-04-03,126.25,128.55,123.0,124.4,68372
2019-04-04,124.95,127.0,123.0,123.85,7994
2019-04-05,124.3,125.15,123.85,124.4,22934
2019-04-08,123.0,126.4,123.0,124.8,12112
2019-04-09,126.0,126.05,123.55,125.0,22432
2019-04-10,124.8,125.4,124.0,124.65,15488
2019-04-11,124.5,127.5,124.5,126.7,54390
2019-04-12,128.85,129.5,125.5,128.65,43510
2019-04-15,129.25,132.45,128.6,132.0,47284
2019-04-16,132.4,133.0,129.5,130.8,33112
2019-04-18,130.4,130.75,129.0,129.4,34442
2019-04-22,130.0,130.0,127.25,127.5,58116
2019-04-23,128.7,132.0,127.25,131.25,36774
2019-04-24,130.5,136.8,129.0,135.35,89628
2019-04-25,134.0,139.9,133.0,137.95,134276
2019-04-26,139.95,140.95,132.5,133.05,399114
2019-04-30,132.55,134.05,131.1,132.35,67254
2019-05-02,132.55,135.0,130.75,133.75,39786
2019-05-03,133.2,133.35,131.15,132.1,41204
2019-05-06,132.0,133.5,129.85,130.45,15302
2019-05-07,129.15,131.55,129.15,129.6,12628
2019-05-08,129.0,129.8,128.3,128.6,7442
2019-05-09,128.5,129.0,127.95,128.2,6436
2019-05-10,127.0,129.5,127.0,128.45,1946
2019-05-13,128.0,128.95,126.25,126.75,10334
2019-05-14,126.75,135.0,125.8,134.35,161856
2019-05-15,133.2,135.0,130.0,133.3,1294244
2019-05-16,132.7,132.7,129.2,131.0,28262
2019-05-17,130.9,133.0,130.9,131.4,73688
2019-05-20,133.0,134.5,130.25,132.35,31844
2019-05-21,132.25,133.0,128.55,131.1,16430
2019-05-22,132.45,132.45,130.1,131.05,3602
2019-05-23,131.9,132.8,128.0,131.15,27698
2019-05-24,130.7,131.95,129.95,131.45,15850
2019-05-27,132.5,134.2,130.25,132.45,13326
2019-05-28,135.0,142.5,134.5,140.9,439242
2019-05-29,139.1,142.0,138.45,139.8,60544
2019-05-30,139.6,141.7,135.8,141.1,47442
2019-05-31,141.5,141.5,136.35,139.05,31784
2019-06-03,138.75,141.0,137.5,139.45,16482
2019-06-04,139.45,140.0,137.1,137.65,11436
2019-06-06,138.0,138.0,135.0,136.9,11520
2019-06-07,135.1,137.2,135.0,136.15,11256
2019-06-10,135.5,135.7,132.45,134.25,265254
2019-06-11,131.0,133.65,131.0,132.0,6744
2019-06-12,131.25,132.9,131.1,131.8,12486
2019-06-13,131.15,132.25,131.0,131.5,6970
2019-06-14,131.0,134.5,130.6,132.55,20722
2019-06-17,131.5,134.2,131.5,132.65,11232
2019-06-18,135.0,135.0,131.8,132.5,51882
2019-06-19,132.15,132.5,130.1,131.95,79964
2019-06-20,130.6,132.95,129.3,131.05,11592
2019-06-21,131.0,131.7,129.0,130.5,16612
2019-06-24,130.85,131.0,130.1,130.7,7714
2019-06-25,130.35,130.95,129.25,129.9,10200
2019-06-26,129.9,130.25,128.5,129.4,15338
2019-06-27,129.65,132.4,128.5,128.95,11214
2019-06-28,128.85,130.45,128.5,129.85,18366
2019-07-01,129.85,134.25,129.85,131.45,19280
2019-07-02,131.0,133.0,130.0,130.55,10606
2019-07-03,130.55,135.95,130.55,133.3,17476
2019-07-04,133.0,133.5,129.4,130.65,168464
2019-07-05,130.0,131.5,129.0,130.15,9444
