date,open,high,low,close,volume
2019-09-12,79.28,79.28,75.23,76.07,84343
2019-09-13,76.6,76.83,74.57,75.28,62511
2019-09-16,77.26,77.26,74.75,75.74,68570
2019-09-17,75.28,76.65,74.47,74.57,81536
2019-09-18,75.28,75.46,74.14,74.52,33193
2019-09-19,74.57,74.9,74.09,74.14,24843
2019-09-20,74.33,80.89,73.86,78.62,193045
2019-09-23,78.62,88.72,78.62,87.07,357245
2019-09-24,87.73,88.11,81.79,83.53,127070
2019-09-25,84.09,84.09,79.94,80.37,75322
2019-09-26,80.04,80.8,75.99,77.31,107973
2019-09-27,79.76,82.78,77.96,82.07,241477
2019-09-30,82.07,83.06,79.57,81.27,82558
2019-10-01,81.27,82.97,77.49,79.52,77630
2019-10-03,81.36,81.36,77.49,77.77,60057
2019-10-04,79.28,79.28,76.45,76.88,66034
2019-10-07,76.98,77.87,75.66,77.49,65324
2019-10-09,76.32,78.25,75.7,76.69,80603
2019-10-10,76.65,76.93,74.66,75.13,51992
2019-10-11,74.66,75.99,73.86,75.23,69130
2019-10-14,76.93,76.93,74.57,74.8,67745
2019-10-15,75.46,76.07,74.57,74.75,155276
2019-10-16,74.9,75.41,73.9,74.42,80936
2019-10-17,74.61,75.89,74.47,75.51,568271
2019-10-18,76.12,76.12,72.86,73.76,955886
2019-10-22,75.18,75.51,73.67,75.41,91415
2019-10-23,74.8,75.51,74.28,75.13,49314
2019-10-24,75.51,77.68,74.42,75.61,1623129
2019-10-25,76.12,78.25,75.89,76.45,733514
2019-10-27,77.4,78.15,76.55,77.06,76320
2019-10-29,77.44,77.44,75.99,76.35,973097
2019-10-30,77.63,79.89,76.02,77.4,2235404
2019-10-31,78.34,82.87,78.25,81.64,2686458
2019-11-01,82.31,82.87,80.37,82.16,181657
2019-11-04,83.3,83.91,82.12,83.58,184101
2019-11-05,84.34,86.6,82.64,85.75,336657
2019-11-06,83.91,83.96,81.51,83.53,891400
2019-11-07,82.87,83.86,79.1,81.46,329204
2019-11-08,80.42,81.27,79.1,79.38,99043
2019-11-11,81.13,81.13,78.44,78.77,77712
2019-11-13,77.16,79.57,77.16,77.77,740060
2019-11-14,77.77,80.98,77.02,79.99,218611
2019-11-15,81.13,81.18,77.06,78.77,109824
2019-11-18,80.19,80.19,78.95,79.66,50563
2019-11-19,80.47,81.93,79.43,81.08,67964
2019-11-20,80.7,81.88,79.28,80.56,2721859
2019-11-21,81.51,81.51,79.76,80.37,313897
2019-11-22,80.37,80.7,80.04,80.27,47150
2019-11-25,80.27,82.59,80.09,81.83,159777
2019-11-26,82.02,82.73,79.86,81.98,146835
2019-11-27,82.97,83.53,81.79,82.16,77429
2019-11-28,82.45,84.72,81.55,82.12,733901
2019-11-29,82.12,89.67,82.12,84.95,1417718
2019-12-02,85.51,86.18,83.15,83.86,170925
2019-12-03,85.89,89.62,82.73,83.48,273140
2019-12-04,83.06,84.09,81.18,82.12,1507543
2019-12-05,82.4,82.78,81.13,81.51,97811
2019-12-06,81.51,83.06,78.62,79.0,1027667
2019-12-09,80.22,80.27,77.87,78.82,231889
2019-12-10,78.44,79.28,77.87,78.44,57611
2019-12-11,78.34,78.91,76.6,78.15,122705
2019-12-12,77.54,78.95,77.31,78.15,71281
2019-12-13,78.34,79.28,77.54,78.34,75138
2019-12-16,78.82,79.76,77.02,77.35,143855
2019-12-17,78.67,78.67,77.26,78.11,55285
2019-12-18,78.29,80.56,77.96,79.33,136917
2019-12-19,80.04,81.55,78.91,80.98,89719
2019-12-20,81.03,81.83,79.1,79.71,218106
2019-12-23,79.71,80.89,78.48,80.6,80723
2019-12-24,80.6,80.89,79.86,80.42,32891
2019-12-26,80.22,80.52,79.28,79.61,29926
2019-12-27,79.48,81.18,77.59,80.65,219740
2019-12-30,81.13,81.74,80.37,81.36,68110
2019-12-31,81.83,84.85,80.37,83.3,175121
2020-01-01,85.33,85.33,81.79,82.45,46060
2020-01-02,82.97,84.95,82.4,83.86,158105
2020-01-03,84.8,87.22,84.06,85.94,260729
2020-01-06,84.95,87.78,83.35,85.18,189989
2020-01-07,85.09,86.84,84.01,84.8,334296
2020-01-08,84.01,84.95,82.12,83.96,62419
2020-01-09,84.85,86.55,83.96,84.62,111235
2020-01-10,84.62,85.7,80.8,84.72,235519
2020-01-13,85.38,86.79,83.77,84.29,86289
2020-01-14,84.01,87.68,84.01,86.22,132139
2020-01-15,85.89,93.07,85.89,90.52,1150829
2020-01-16,92.13,92.5,89.67,89.81,206444
2020-01-17,89.76,90.19,87.78,88.34,289947
2020-01-20,87.88,88.87,83.86,84.72,132494
2020-01-21,84.14,87.4,83.63,86.79,163440
2020-01-22,86.89,87.68,84.01,84.85,102433
2020-01-23,86.55,86.98,84.47,86.08,85458
2020-01-24,85.89,87.02,84.52,84.72,82154
2020-01-27,84.67,86.18,83.53,84.8,165250
2020-01-28,85.38,85.89,83.63,84.72,83558
2020-01-29,84.95,86.84,84.39,85.7,201042
2020-01-30,85.89,85.89,82.21,83.02,97014
2020-01-31,83.15,84.43,81.69,82.12,157451
2020-02-01,83.53,83.53,78.82,79.48,101446
2020-02-03,78.82,80.7,78.11,79.28,210107
2020-02-04,79.66,81.41,78.58,80.32,279704
2020-02-05,81.36,81.6,79.33,79.99,148283
2020-02-06,81.18,93.82,79.81,84.57,3512322
2020-02-07,85.13,85.7,82.68,84.47,570051
2020-02-10,85.13,85.23,81.41,81.83,186562
2020-02-11,83.86,83.86,78.72,79.38,2749171
2020-02-12,79.99,80.04,75.74,77.31,673090
2020-02-13,76.73,77.44,75.89,76.4,574978
2020-02-14,76.45,77.82,75.61,76.4,348969
2020-02-17,75.61,76.73,74.19,75.51,155905
2020-02-18,75.32,75.66,73.2,73.72,161843
2020-02-19,73.81,75.32,73.81,74.0,131856
2020-02-20,74.05,75.23,72.86,73.34,272947
2020-02-24,73.24,75.7,72.82,72.96,169546
2020-02-25,73.01,74.0,70.79,71.54,224577
2020-02-26,71.82,73.67,70.84,72.15,183270
2020-02-27,72.68,72.68,68.38,68.76,233480
2020-02-28,68.76,68.76,65.88,67.63,1035807
2020-03-02,67.95,71.45,67.01,68.33,231330
2020-03-03,68.48,71.64,68.48,69.8,307202
2020-03-04,70.65,71.21,68.66,69.47,399771
2020-03-05,70.32,71.92,69.42,71.54,156847
2020-03-06,70.46,70.55,67.49,69.75,477798
2020-03-09,67.54,68.33,66.64,68.0,139233
2020-03-11,68.25,71.54,64.28,69.42,159394
2020-03-12,66.07,67.11,57.72,62.06,219626
2020-03-13,58.57,64.0,52.14,62.48,164937
2020-03-16,62.25,63.72,56.64,58.28,208617
2020-03-17,58.47,60.26,53.47,59.27,329073
2020-03-18,58.99,59.75,54.84,56.31,183102
2020-03-19,53.8,55.68,52.01,54.37,144018
2020-03-20,53.52,64.18,53.52,55.17,157494
2020-03-23,52.85,52.85,45.73,46.11,162504
2020-03-24,45.35,47.48,42.95,45.26,159782
2020-03-25,44.37,46.25,43.28,45.26,218265
2020-03-26,47.1,48.14,45.64,47.29,110048
2020-03-27,48.14,51.91,47.99,50.17,235889
2020-03-30,50.03,52.39,48.42,50.78,125315
2020-03-31,50.97,59.88,50.97,56.87,188201
2020-04-01,55.31,56.64,50.54,51.81,158117
2020-04-03,51.81,53.33,50.64,51.78,75378
2020-04-07,56.06,56.06,51.07,52.11,239633
2020-04-08,53.71,53.89,50.78,50.97,438748
2020-04-09,51.91,53.05,50.03,50.69,624483
2020-04-13,52.81,52.81,50.4,51.44,435661
2020-04-15,53.71,53.71,51.91,52.81,391979
2020-04-16,52.81,52.81,51.07,51.53,378753
2020-04-17,53.1,54.27,51.07,52.01,939918
2020-04-20,53.8,54.04,51.81,52.19,724905
2020-04-21,51.91,52.19,50.59,50.92,281324
2020-04-22,51.44,52.39,50.31,51.81,246397
2020-04-23,52.14,53.19,51.86,52.77,800327
2020-04-24,53.23,53.8,51.58,53.05,612832
2020-04-27,53.8,53.89,51.91,52.48,183289
2020-04-28,52.85,53.23,51.2,51.58,649174
2020-04-29,51.78,53.23,51.73,52.62,1311551
2020-04-30,53.47,55.31,52.57,54.46,762830
2020-05-04,53.61,54.74,52.01,53.42,1286473
2020-05-05,54.04,54.65,51.25,51.86,2406071
2020-05-06,51.91,52.57,51.07,51.3,1163947
2020-05-07,50.97,52.11,49.84,50.36,792049
2020-05-08,50.92,53.05,50.36,51.44,1769107
2020-05-11,52.14,53.05,51.02,51.73,336389
2020-05-12,51.53,51.81,50.54,51.02,220047
2020-05-13,52.29,53.66,51.73,52.81,442536
2020-05-14,52.34,53.56,51.86,52.62,145835
2020-05-15,52.57,53.14,52.34,52.44,71939
2020-05-18,52.85,52.85,50.5,50.97,138999
2020-05-19,51.07,53.1,51.07,52.62,182064
2020-05-20,52.29,54.51,52.24,54.04,217158
2020-05-21,54.08,58.52,54.08,57.58,1499119
2020-05-22,57.1,60.31,57.1,59.65,1322784
2020-05-26,61.3,61.35,58.52,59.04,247094
2020-05-27,58.81,59.42,57.01,57.48,341365
2020-05-28,57.48,58.24,57.15,57.34,165103
2020-05-29,57.58,62.67,56.68,57.39,1202233
2020-06-01,58.0,60.41,57.81,58.33,506801
2020-06-02,58.99,61.17,58.52,59.85,297208
2020-06-03,62.11,62.11,59.09,59.47,333416
2020-06-04,59.27,60.36,58.61,59.14,186152
2020-06-05,59.14,61.07,58.66,59.47,486006
2020-06-08,62.01,66.35,60.97,62.96,838670
2020-06-09,65.32,65.32,60.03,62.44,555766
2020-06-10,65.12,67.95,63.72,67.54,2634365
2020-06-11,68.81,72.4,67.67,70.88,1412604
2020-06-12,69.85,71.74,67.67,71.21,703148
2020-06-15,72.12,73.81,71.59,72.68,1299178
2020-06-16,74.57,74.95,71.79,72.25,533064
2020-06-17,72.25,72.58,69.37,70.04,258641
2020-06-18,70.79,73.06,70.22,70.51,250187
2020-06-19,71.12,72.02,69.85,70.27,188052
2020-06-22,69.89,71.21,69.47,69.61,169450
2020-06-23,70.32,74.95,69.24,72.15,2032593
