date,open,high,low,close,volume
2023-09-26,480.7,486.95,462.9,468.6,2151409
2023-09-27,468.25,474.15,457.6,460.95,542677
2023-09-28,460.95,464.25,446.75,448.7,355060
2023-09-29,450.3,463.05,449.35,454.0,789473
2023-10-03,454.45,458.25,442.3,443.25,717056
2023-10-04,444.7,461.75,443.6,454.0,1094728
2023-10-05,457.45,463.7,450.3,454.7,378372
2023-10-06,458.7,460.35,445.15,447.15,1642815
2023-10-09,447.65,452.1,438.55,447.35,423355
2023-10-10,448.35,454.8,448.35,451.15,323437
2023-10-11,451.7,456.15,447.7,452.2,219524
2023-10-12,454.9,467.1,452.3,460.3,978586
2023-10-13,458.35,461.6,452.4,455.85,219506
2023-10-16,454.7,464.6,454.6,456.25,279313
2023-10-17,457.45,466.4,454.15,463.75,602524
2023-10-18,463.6,472.05,455.7,459.15,706420
2023-10-19,453.25,461.95,453.25,457.85,230829
2023-10-20,458.35,460.15,443.2,444.55,200924
2023-10-23,455.2,455.2,429.95,433.55,661184
2023-10-25,442.45,442.45,426.2,433.75,304936
2023-10-26,433.4,434.6,419.35,424.95,201071
2023-10-27,426.5,449.45,426.45,445.2,325063
2023-10-30,451.2,460.95,434.25,436.8,1588146
2023-10-31,440.3,444.05,422.5,426.05,401148
2023-11-01,428.7,433.35,428.35,429.85,194698
2023-11-02,431.0,457.75,430.6,448.45,1440796
2023-11-03,448.45,450.35,418.6,423.05,1048341
2023-11-06,425.15,436.05,417.25,430.65,597277
2023-11-07,434.25,437.25,428.25,435.25,221743
2023-11-08,434.25,439.55,431.85,435.4,185615
2023-11-09,433.8,437.3,428.95,430.75,100225
2023-11-10,431.55,437.2,426.15,431.35,173830
2023-11-12,431.75,434.4,428.9,432.0,43063
2023-11-13,431.5,435.75,426.2,427.9,133899
2023-11-15,429.7,436.05,428.9,432.65,168970
2023-11-16,432.65,435.35,427.25,428.75,193551
2023-11-17,425.15,437.75,422.0,433.4,520197
2023-11-20,433.35,444.8,431.45,438.3,408285
2023-11-21,439.15,455.15,439.15,442.7,786395
2023-11-22,444.85,444.9,433.5,435.0,176010
2023-11-23,439.25,448.55,435.45,442.5,462946
2023-11-24,444.7,452.0,442.35,443.2,374402
2023-11-28,444.95,449.2,441.1,443.0,211694
2023-11-29,444.95,446.25,431.6,434.2,450330
2023-11-30,436.05,442.2,433.55,434.8,235388
2023-12-01,436.9,452.0,436.9,448.85,933027
2023-12-04,465.5,466.4,442.65,443.4,623181
2023-12-05,445.15,448.2,436.25,438.55,447166
2023-12-06,440.45,442.0,433.0,435.4,449852
2023-12-07,435.4,445.8,430.65,434.4,457710
2023-12-08,435.85,459.95,434.7,457.7,2019356
2023-12-11,461.3,502.75,458.15,480.45,5540302
2023-12-12,482.5,494.0,475.9,488.65,1319425
2023-12-13,491.5,526.0,490.3,521.1,3910154
