date,open,high,low,close,volume
2019-09-17,471.0,475.95,462.5,465.05,380560
2019-09-18,467.0,476.45,462.8,474.0,172278
2019-09-19,474.0,479.5,467.6,473.95,195722
2019-09-20,473.75,492.5,470.1,478.05,214826
2019-09-23,479.5,501.0,473.5,476.3,495050
2019-09-24,475.0,487.0,471.25,477.05,234080
2019-09-25,481.95,481.95,462.5,465.3,166398
2019-09-26,469.45,471.5,445.65,452.5,690820
2019-09-27,458.65,463.4,453.5,461.65,170072
2019-09-30,458.0,460.9,445.5,451.5,474284
2019-10-01,457.5,457.5,442.15,447.4,547742
2019-10-03,449.95,455.0,440.0,452.45,335574
2019-10-04,452.65,453.95,445.15,447.5,202930
2019-10-07,450.5,450.5,430.6,437.55,547628
2019-10-09,436.0,437.55,425.85,432.05,344452
2019-10-10,432.05,434.95,422.3,428.25,1133580
2019-10-11,430.0,453.35,427.0,430.85,514226
2019-10-14,432.0,447.15,428.35,445.0,383816
2019-10-15,443.1,445.0,430.55,441.25,861890
2019-10-16,442.45,448.75,438.55,446.15,142318
2019-10-17,445.0,459.4,443.4,456.6,121902
2019-10-18,457.5,477.0,457.5,473.35,336380
2019-10-22,476.0,477.5,460.25,463.55,298786
2019-10-23,466.45,475.2,463.6,472.7,154456
2019-10-24,475.2,492.0,470.5,486.4,258870
2019-10-25,486.4,490.5,476.0,488.7,740098
2019-10-27,491.0,495.0,481.0,482.9,26920
2019-10-29,481.0,498.25,478.7,492.0,1179962
2019-10-30,494.0,498.0,482.5,487.3,177658
2019-10-31,487.0,496.95,482.35,490.35,110854
2019-11-01,491.0,528.5,491.0,511.8,1192254
2019-11-04,512.5,519.55,500.5,502.7,364798
2019-11-05,503.0,527.45,495.0,497.45,503462
2019-11-06,498.95,512.5,495.9,505.55,165534
2019-11-07,505.0,552.5,501.8,531.6,2078480
2019-11-08,532.9,547.5,527.5,534.95,1623736
2019-11-11,532.5,559.5,527.5,547.8,762762
2019-11-13,525.5,549.0,525.5,544.95,763216
2019-11-14,544.95,573.5,544.95,569.2,781188
2019-11-15,568.95,576.4,554.5,557.3,527162
2019-11-18,557.5,587.95,548.6,579.85,663328
2019-11-19,583.45,594.15,566.1,572.75,425636
2019-11-20,571.95,579.5,568.5,575.9,230366
2019-11-21,572.85,576.45,557.15,560.7,279198
2019-11-22,560.7,564.85,546.95,552.95,149740
2019-11-25,552.95,557.5,547.5,550.85,246130
2019-11-26,551.0,562.2,535.0,558.45,1400086
2019-11-27,559.35,568.15,550.0,557.95,141212
2019-11-28,563.85,567.45,551.0,564.3,175192
2019-11-29,563.7,579.0,557.5,571.3,214372
2019-12-02,567.5,577.2,555.5,565.6,232252
2019-12-03,560.75,572.5,558.0,570.0,141066
2019-12-04,573.55,573.55,562.5,566.7,103712
2019-12-05,561.0,569.35,547.95,552.6,154608
2019-12-06,548.5,558.1,532.65,545.55,254882
2019-12-09,549.35,554.0,545.25,546.6,58664
2019-12-10,542.95,553.0,529.05,532.1,335538
2019-12-11,533.55,575.5,533.55,571.0,561234
2019-12-12,571.5,580.0,558.65,561.8,1352832
2019-12-13,563.0,572.35,561.45,566.5,105786
2019-12-16,567.5,585.95,559.25,562.15,354858
2019-12-17,561.25,577.0,556.5,573.75,279330
2019-12-18,574.25,576.1,562.45,568.1,815234
2019-12-19,568.15,574.7,565.6,569.45,108714
2019-12-20,569.45,572.45,564.45,567.3,226830
2019-12-23,567.55,568.35,558.35,564.5,119374
2019-12-24,565.05,584.0,562.35,575.95,213030
2019-12-26,574.25,580.5,563.0,576.5,319136
2019-12-27,577.5,577.5,566.35,571.15,224474
2019-12-30,571.5,575.95,564.95,568.0,307714
2019-12-31,568.3,575.5,566.5,568.1,137706
2020-01-01,568.45,571.55,563.05,569.15,76212
2020-01-02,573.45,573.45,565.6,570.6,145304
2020-01-03,569.95,575.9,563.05,570.35,183174
2020-01-06,565.5,579.5,555.5,570.2,129826
2020-01-07,578.5,581.2,566.0,569.8,95964
2020-01-08,574.25,604.15,569.5,598.45,515096
2020-01-09,605.0,606.0,593.5,597.95,362596
2020-01-10,599.7,611.55,590.25,595.4,507096
2020-01-13,599.85,599.85,587.5,592.6,217036
2020-01-14,597.5,617.0,594.55,606.85,315534
2020-01-15,612.35,627.5,606.65,624.8,328378
2020-01-16,623.5,630.85,617.5,621.45,163016
2020-01-17,625.35,625.35,612.0,617.45,297408
2020-01-20,621.25,621.5,607.5,609.75,386294
2020-01-21,609.75,615.0,600.5,612.9,172340
2020-01-22,616.75,617.5,606.25,614.7,161808
2020-01-23,614.5,631.8,605.1,613.2,303372
2020-01-24,608.5,616.35,607.9,612.05,214152
2020-01-27,615.0,618.45,608.95,615.8,97922
2020-01-28,615.8,625.5,612.0,621.8,555688
2020-01-29,625.0,626.45,611.5,614.9,366754
2020-01-30,618.45,643.5,616.95,637.25,679540
2020-01-31,640.5,646.4,622.3,628.2,164078
2020-02-01,617.5,631.5,600.0,608.35,139004
2020-02-03,609.95,633.0,587.5,596.3,438850
2020-02-04,596.3,596.3,581.95,589.85,391004
2020-02-05,591.0,612.45,589.65,608.85,147410
2020-02-06,608.85,626.0,608.5,620.2,191378
2020-02-07,625.0,634.5,613.7,630.45,208696
2020-02-10,631.1,635.45,615.6,619.45,178712
2020-02-11,623.3,634.75,618.45,624.35,197808
2020-02-12,625.5,669.45,620.5,661.9,2227238
2020-02-13,665.35,720.5,650.8,709.25,1451126
2020-02-14,716.0,754.15,702.5,718.45,1559518
2020-02-17,719.5,719.5,671.0,679.95,593296
2020-02-18,686.5,694.95,652.55,657.7,414810
2020-02-19,660.05,714.45,660.05,701.45,769734
2020-02-20,706.0,742.0,697.45,727.35,713832
2020-02-24,726.5,747.35,680.05,732.8,870430
2020-02-25,735.25,739.5,697.5,713.8,356450
2020-02-26,718.25,718.25,682.5,689.35,300298
2020-02-27,692.5,693.0,665.65,673.9,506034
2020-02-28,655.0,684.4,640.5,680.65,805368
2020-03-02,683.0,735.55,683.0,717.05,846154
2020-03-03,727.0,764.5,712.45,753.05,1064878
2020-03-04,765.0,770.0,695.0,714.65,1102212
2020-03-05,715.0,732.0,686.6,723.2,682974
2020-03-06,690.0,745.0,687.5,722.05,468952
2020-03-09,717.5,738.5,698.05,731.7,475904
2020-03-11,727.75,759.95,701.4,706.35,845210
2020-03-12,677.0,690.0,629.45,654.4,894134
2020-03-13,633.5,676.1,620.0,660.95,722200
2020-03-16,659.0,660.0,627.25,651.35,627682
2020-03-17,664.0,677.45,630.0,672.0,1331616
2020-03-18,676.5,683.2,630.2,645.8,575114
2020-03-19,630.0,655.0,600.0,634.05,729880
2020-03-20,666.0,755.0,659.65,687.65,2718400
2020-03-23,811.0,811.0,640.25,683.85,3274944
2020-03-24,735.0,737.5,627.6,681.2,1299370
2020-03-25,676.0,682.9,640.55,654.65,811456
2020-03-26,657.5,684.5,616.7,644.9,1630862
2020-03-27,670.5,674.5,616.0,622.5,678042
2020-03-30,622.5,660.0,622.5,648.35,980906
2020-03-31,670.5,707.8,656.75,696.1,1770634
2020-04-01,690.0,728.05,683.5,698.85,1670994
2020-04-03,706.7,714.95,690.0,692.75,581724
2020-04-07,799.95,799.95,720.05,763.05,4759130
2020-04-08,804.75,912.5,790.0,808.2,5605050
2020-04-09,862.0,862.0,775.0,801.35,3724628
2020-04-13,811.55,812.0,772.5,776.1,1788660
2020-04-15,777.0,793.45,750.0,759.25,1763864
2020-04-16,751.6,779.95,751.6,757.85,1390196
2020-04-17,775.0,775.0,720.0,749.0,1843726
2020-04-20,755.0,772.0,745.5,752.05,818746
2020-04-21,740.0,805.5,731.3,799.7,2965892
2020-04-22,799.0,799.4,775.0,780.75,1087508
2020-04-23,783.7,790.25,755.9,766.85,1122968
2020-04-24,766.5,814.95,760.0,807.3,2244600
2020-04-27,779.5,840.0,765.5,834.95,2341456
2020-04-28,836.5,845.0,814.0,822.45,1147112
2020-04-29,812.0,820.0,792.5,796.3,1097504
2020-04-30,800.0,814.6,782.8,809.35,1718722
2020-05-04,790.0,819.9,782.2,807.25,1364580
2020-05-05,812.5,819.45,783.0,788.05,505388
2020-05-06,794.0,803.2,771.05,774.95,758112
2020-05-07,778.15,794.5,755.5,773.5,485096
2020-05-08,772.1,793.5,766.65,776.15,735394
2020-05-11,775.0,789.5,772.0,777.35,412836
2020-05-12,780.25,784.95,768.8,772.75,369334
2020-05-13,780.0,780.0,765.05,767.45,309784
2020-05-14,759.95,809.4,759.9,797.15,980284
2020-05-15,800.5,805.0,769.5,795.8,705826
2020-05-18,795.0,808.8,785.55,798.55,595838
2020-05-19,805.0,809.5,771.0,784.05,347634
2020-05-20,780.75,802.25,776.55,799.95,367572
2020-05-21,795.05,828.85,788.1,802.35,1097762
2020-05-22,801.0,806.0,787.5,797.05,396506
2020-05-26,797.55,819.5,788.4,809.45,632802
2020-05-27,809.45,810.0,771.5,774.05,1312176
2020-05-28,770.0,783.95,770.0,775.2,457596
2020-05-29,778.1,786.55,735.85,747.3,2815290
2020-06-01,748.0,766.15,733.0,763.45,1136198
2020-06-02,763.6,779.0,758.05,777.85,730448
2020-06-03,780.0,781.75,761.0,764.65,931336
2020-06-04,773.5,773.5,750.0,758.1,758554
2020-06-05,763.0,763.0,747.1,750.5,853964
2020-06-08,753.0,766.5,747.5,756.8,1097242
2020-06-09,757.5,774.4,757.35,771.65,671028
2020-06-10,775.1,801.45,772.5,798.45,1114098
2020-06-11,802.5,802.7,775.0,780.0,340558
2020-06-12,764.6,792.0,756.15,789.95,472204
2020-06-15,794.9,810.0,785.25,799.75,480828
2020-06-16,799.5,812.0,755.55,797.35,1907062
2020-06-17,777.0,789.5,770.0,781.7,918870
2020-06-18,775.0,802.5,769.75,799.65,718062
2020-06-19,800.5,812.5,792.5,807.8,664872
2020-06-22,815.5,824.5,810.5,819.25,368110
2020-06-23,823.95,837.5,820.05,836.05,495864
2020-06-24,835.0,835.0,812.55,825.75,845500
2020-06-25,813.5,843.0,813.5,833.45,484382
2020-06-26,835.1,854.2,835.1,850.15,562694
2020-06-29,854.25,854.5,822.5,841.1,538910
2020-06-30,841.0,859.45,825.0,837.2,572536
2020-07-01,837.0,841.25,807.5,824.5,524458
2020-07-02,824.5,837.5,814.5,828.8,382200
2020-07-03,830.5,844.5,825.0,831.35,260342
2020-07-06,830.0,855.0,827.5,839.05,451870
2020-07-07,835.0,844.45,817.55,821.85,434368
2020-07-08,820.0,827.55,815.1,818.1,508696
2020-07-09,822.5,825.0,811.0,823.5,354358
2020-07-10,822.0,834.5,813.0,832.15,360902
2020-07-13,830.05,838.8,817.5,821.5,236558
2020-07-14,823.5,831.95,820.05,828.75,332640
2020-07-15,830.0,833.25,815.95,824.35,266582
2020-07-16,835.0,898.5,818.55,889.25,1518906
2020-07-17,882.55,922.35,880.55,903.45,919016
2020-07-20,900.0,915.45,890.0,894.85,547130
2020-07-21,894.0,895.3,875.55,879.8,490456
2020-07-22,878.45,894.5,865.5,873.3,305588
2020-07-23,873.5,900.0,873.5,894.3,534652
2020-07-24,885.5,898.95,876.6,891.35,226924
2020-07-27,892.0,895.0,865.0,869.1,332994
2020-07-28,870.0,880.0,857.5,866.55,231608
2020-07-29,869.0,893.0,861.05,888.2,611738
2020-07-30,888.2,921.75,870.0,872.75,566712
2020-07-31,874.95,951.0,874.95,937.3,1406738
2020-08-03,949.5,1017.45,937.6,944.15,1364330
2020-08-04,946.0,999.0,927.5,993.05,855594
2020-08-05,1002.0,1002.0,976.55,980.3,529706
2020-08-06,981.0,989.0,971.15,985.15,163536
2020-08-07,990.0,997.5,975.0,978.35,290306
2020-08-10,991.1,1087.45,991.1,1049.75,4918058
2020-08-11,1069.45,1078.45,992.5,1002.95,2707346
2020-08-12,1004.0,1015.5,972.5,1002.95,1059706
2020-08-13,1010.0,1019.5,992.5,994.45,512658
2020-08-14,996.5,1014.65,995.05,1006.6,804532
2020-08-17,1012.5,1013.0,990.0,1000.8,418898
2020-08-18,1005.5,1035.0,997.5,1002.1,623930
2020-08-19,1010.0,1017.5,994.6,997.8,655900
2020-08-20,994.9,1022.5,992.9,1015.3,741130
2020-08-21,1015.0,1024.2,1000.0,1002.3,418452
2020-08-24,1000.5,1012.0,995.05,1005.45,470718
2020-08-25,1011.0,1047.5,1011.0,1021.15,1083022
2020-08-26,1026.5,1027.25,1000.5,1005.25,397980
2020-08-27,1011.0,1017.5,1003.85,1007.55,315786
2020-08-28,1008.25,1013.5,995.5,1000.2,378416
2020-08-31,1004.0,1018.7,930.5,943.8,751632
2020-09-01,943.75,1027.2,930.15,1007.45,1041648
2020-09-02,1011.9,1034.0,993.1,1027.8,731108
