date,open,high,low,close,volume
2020-12-02,794.5,819.5,779.05,803.85,56968
2020-12-03,800.05,824.45,795.75,810.75,50664
2020-12-04,824.95,837.5,820.15,826.05,53700
2020-12-07,837.0,865.0,826.15,836.55,97212
2020-12-08,837.5,891.2,819.0,868.35,110310
2020-12-09,853.3,860.65,836.8,850.3,30136
2020-12-10,850.3,871.3,834.6,856.15,24688
2020-12-11,850.0,860.0,850.0,850.35,13406
2020-12-14,842.0,854.5,816.55,824.55,14826
2020-12-15,816.0,823.6,805.5,818.3,30364
2020-12-16,820.5,837.5,813.0,820.15,60216
2020-12-17,815.0,834.35,815.0,819.35,8404
2020-12-18,823.4,832.25,802.0,810.15,14192
2020-12-21,810.95,842.6,784.1,805.75,41286
2020-12-22,797.85,840.0,793.05,805.15,19558
2020-12-23,808.7,833.2,808.7,823.3,5866
2020-12-24,824.35,850.0,815.85,839.95,15420
2020-12-28,847.0,850.0,838.0,844.35,10018
2020-12-29,848.5,848.5,837.9,846.3,11942
2020-12-30,847.45,862.1,838.2,858.3,15628
2020-12-31,854.05,882.35,854.05,869.95,114106
2021-01-01,882.5,912.5,880.0,898.3,78130
2021-01-04,900.0,925.0,892.65,916.2,52526
2021-01-05,915.0,1051.7,903.1,939.45,498072
2021-01-06,947.0,994.5,945.75,962.8,92172
2021-01-07,986.5,1025.0,973.5,980.15,153880
2021-01-08,997.8,1000.0,976.0,983.95,24706
2021-01-11,1007.5,1007.5,966.5,983.25,55220
2021-01-12,983.25,1024.9,976.5,1005.8,57644
2021-01-13,1011.5,1024.65,965.0,980.5,75370
2021-01-14,985.5,989.4,970.0,972.25,13674
2021-01-15,976.5,1005.0,963.7,990.75,47096
2021-01-18,995.7,995.75,952.55,964.1,22634
2021-01-19,987.35,1025.0,969.05,1013.9,90152
2021-01-20,1023.0,1047.5,1013.9,1037.7,67526
2021-01-21,1047.9,1087.0,1039.0,1043.3,44540
2021-01-22,1067.0,1067.0,1020.0,1027.95,25486
2021-01-25,1030.1,1036.25,994.2,1008.1,68826
2021-01-27,1012.3,1016.55,988.0,995.85,44030
2021-01-28,983.0,1009.95,980.45,992.65,67712
2021-01-29,992.65,1002.55,967.5,976.9,6540
2021-02-01,981.8,1053.0,967.5,983.1,52814
2021-02-02,987.95,1008.45,970.15,997.8,27036
2021-02-03,1002.9,1045.0,978.45,1034.1,23094
2021-02-04,1066.75,1191.0,1010.1,1018.4,161016
2021-02-05,1027.5,1056.95,988.95,1038.35,58502
2021-02-08,1027.5,1040.95,1024.0,1030.65,18690
2021-02-09,1027.5,1038.9,1024.45,1035.5,37798
2021-02-10,1040.7,1042.5,1019.55,1027.25,54396
2021-02-11,1032.5,1036.7,1016.0,1023.75,23684
2021-02-12,1015.5,1027.45,1000.0,1006.85,8182
2021-02-15,1011.9,1040.7,1005.05,1017.75,25330
2021-02-16,1017.75,1028.9,1011.0,1019.05,16146
2021-02-17,1024.15,1024.15,1001.65,1009.5,47882
2021-02-18,1009.5,1028.3,1002.5,1016.95,12992
2021-02-19,1020.0,1054.85,1007.1,1033.15,26894
2021-02-22,1012.35,1035.0,1005.7,1013.25,33860
2021-02-23,1015.2,1023.05,995.45,1006.95,33688
2021-02-24,1025.0,1045.0,986.85,1015.2,3440
2021-02-25,1042.0,1049.0,1017.0,1024.55,41326
2021-02-26,1024.5,1025.0,997.5,1014.1,66966
2021-03-01,1025.0,1027.15,996.8,1004.15,67516
2021-03-02,1000.5,1015.45,996.6,1005.6,33658
2021-03-03,1011.25,1021.0,1004.5,1016.9,13988
2021-03-04,1019.95,1023.95,1011.0,1019.95,25960
2021-03-05,1032.5,1035.0,1005.5,1014.9,26744
2021-03-08,1020.25,1024.45,1007.05,1017.05,10150
2021-03-09,1024.0,1024.0,1009.0,1014.05,31090
2021-03-10,1019.5,1108.0,1010.05,1046.4,94702
2021-03-12,1065.0,1090.0,1037.5,1046.4,44774
2021-03-15,1052.45,1067.35,1018.9,1056.75,30768
2021-03-16,1058.5,1067.0,1022.0,1035.0,38184
2021-03-17,1036.0,1041.65,1012.5,1021.25,13518
2021-03-18,1026.35,1030.15,981.15,999.05,13540
2021-03-19,999.05,1001.95,965.15,989.75,16592
2021-03-22,991.7,1003.1,977.5,985.0,8590
2021-03-23,989.9,1027.5,977.5,1018.7,36056
2021-03-24,1015.0,1023.8,985.0,990.9,8966
2021-03-25,988.5,993.95,965.0,972.25,12462
2021-03-26,977.4,1010.0,969.95,994.0,25016
2021-03-30,997.5,1012.5,965.0,980.35,23480
2021-03-31,980.35,1002.4,968.75,988.5,36672
2021-04-01,993.45,1012.0,987.75,994.05,9698
2021-04-05,991.65,1076.95,975.85,1053.2,124652
2021-04-06,1058.5,1082.95,1035.0,1068.75,35952
2021-04-07,1068.75,1098.5,1051.0,1059.85,29104
2021-04-08,1063.5,1075.0,1050.0,1058.0,12100
2021-04-09,1063.3,1072.45,1050.0,1054.1,8620
2021-04-12,1054.0,1054.0,966.35,991.85,24092
2021-04-13,991.85,1009.75,977.9,992.05,11796
2021-04-15,980.5,1023.35,976.3,1001.3,57764
2021-04-16,1006.0,1020.85,988.0,995.7,15966
2021-04-19,990.0,1004.6,970.0,992.75,13004
2021-04-20,987.8,1025.0,980.5,1017.45,16384
2021-04-22,1013.2,1038.1,1000.5,1021.0,17354
2021-04-23,1039.0,1085.5,1020.0,1030.7,81918
2021-04-26,1027.5,1037.85,996.0,1004.25,20444
2021-04-27,1033.05,1033.05,1011.0,1016.3,7752
2021-04-28,1048.05,1064.0,1035.15,1041.25,33526
2021-04-29,1046.75,1056.3,1027.5,1036.05,9356
2021-04-30,1026.65,1059.95,1012.95,1018.35,8838
2021-05-03,1002.5,1033.1,1001.15,1017.9,31578
2021-05-04,1023.0,1034.05,1005.15,1019.75,41294
2021-05-05,1023.5,1024.85,1007.25,1016.3,25646
2021-05-06,1013.0,1021.3,1006.0,1017.0,29646
2021-05-07,1011.0,1017.0,1000.5,1010.1,45882
2021-05-10,1002.5,1017.5,1000.0,1011.45,13626
2021-05-11,1002.25,1032.5,1000.05,1011.85,37192
2021-05-12,1024.5,1024.5,987.95,1009.95,34978
2021-05-14,1015.0,1015.0,995.0,1002.2,8278
2021-05-17,1007.25,1010.95,1001.0,1007.65,6784
2021-05-18,1024.5,1024.5,1001.85,1012.7,22732
2021-05-19,1014.95,1015.0,1005.15,1012.35,22664
2021-05-20,1012.0,1012.0,1005.5,1008.95,8640
2021-05-21,1010.0,1017.85,1002.5,1012.05,27004
2021-05-24,1010.0,1015.95,995.15,1005.6,66350
2021-05-25,1006.35,1057.5,1006.0,1048.3,126500
2021-05-26,1064.45,1064.45,1028.45,1034.55,36960
2021-05-27,1044.7,1069.45,1025.35,1044.6,124326
2021-05-28,1051.6,1087.5,1040.8,1050.9,153938
2021-05-31,1049.0,1049.0,984.25,1029.7,171758
2021-06-01,1037.5,1062.5,1010.8,1021.65,123080
2021-06-02,1022.5,1032.65,1012.9,1018.55,35314
2021-06-03,1023.0,1032.4,1017.0,1019.45,47366
2021-06-04,1029.45,1142.4,1019.45,1075.9,1187696
2021-06-07,1084.5,1122.5,1073.5,1088.45,188830
2021-06-08,1088.45,1106.05,1070.5,1087.6,63050
2021-06-09,1096.3,1137.5,1080.0,1099.65,157710
2021-06-10,1108.45,1118.8,1083.5,1102.05,94704
2021-06-11,1110.85,1135.5,1101.75,1113.7,55262
2021-06-14,1122.6,1122.6,1078.0,1090.0,32006
2021-06-15,1090.5,1104.7,1080.5,1095.25,33776
2021-06-16,1101.0,1125.0,1084.05,1101.3,35296
2021-06-17,1101.0,1104.5,1087.5,1098.75,24150
2021-06-18,1111.1,1114.3,1075.15,1104.3,34854
2021-06-21,1075.3,1124.2,1075.3,1110.6,39816
2021-06-22,1110.6,1219.5,1110.6,1144.45,463750
2021-06-23,1154.9,1173.4,1135.0,1146.2,81496
2021-06-24,1147.5,1162.15,1142.6,1149.6,82376
2021-06-25,1154.95,1166.9,1104.35,1122.3,127034
2021-06-28,1130.0,1139.7,1115.55,1125.0,18826
2021-06-29,1129.4,1134.45,1108.4,1122.05,20276
2021-06-30,1120.0,1133.5,1106.0,1115.35,14690
2021-07-01,1115.35,1144.5,1115.35,1135.05,34624
2021-07-02,1169.5,1174.85,1127.5,1138.35,57842
2021-07-05,1133.5,1149.95,1131.5,1145.0,20806
2021-07-06,1146.15,1152.5,1108.7,1144.25,39686
2021-07-07,1149.95,1217.0,1126.4,1159.45,98646
2021-07-08,1165.0,1188.0,1151.75,1165.85,19300
2021-07-09,1184.5,1184.5,1156.25,1169.7,14394
2021-07-12,1180.0,1180.0,1145.0,1170.65,23950
2021-07-13,1170.65,1222.45,1169.45,1183.8,42572
2021-07-14,1210.0,1249.05,1199.8,1206.5,113768
2021-07-15,1210.0,1210.0,1181.5,1189.8,15228
2021-07-16,1189.8,1200.0,1172.85,1183.25,11864
2021-07-19,1183.25,1195.75,1172.5,1185.4,13940
2021-07-20,1199.5,1214.75,1191.05,1199.4,39272
2021-07-22,1205.4,1210.0,1177.8,1190.25,52946
2021-07-23,1196.55,1203.3,1176.55,1185.7,12180
2021-07-26,1190.0,1195.85,1165.3,1186.85,43748
2021-07-27,1192.5,1203.6,1168.8,1191.05,18226
2021-07-28,1185.3,1192.95,1176.45,1187.25,52262
2021-07-29,1188.0,1196.1,1181.65,1187.3,58724
2021-07-30,1188.5,1212.25,1176.15,1193.0,29158
2021-08-02,1199.3,1224.5,1190.25,1195.95,21450
2021-08-03,1214.0,1214.0,1183.45,1197.9,9282
2021-08-04,1198.5,1203.9,1182.7,1199.8,30648
2021-08-05,1199.8,1207.15,1166.0,1177.15,9764
2021-08-06,1177.15,1197.5,1168.85,1196.55,21438
2021-08-09,1202.55,1204.3,1170.85,1180.95,8008
2021-08-10,1181.0,1197.45,1131.65,1148.95,9546
2021-08-11,1142.5,1162.5,1126.7,1150.0,29008
2021-08-12,1155.75,1161.2,1147.55,1158.1,9182
2021-08-13,1170.0,1170.0,1157.5,1163.65,22854
2021-08-16,1149.5,1168.5,1111.95,1162.0,66452
2021-08-17,1160.0,1182.25,1150.0,1164.95,21446
2021-08-18,1155.65,1179.0,1155.65,1171.8,7276
2021-08-20,1160.5,1169.95,1131.65,1148.35,12470
2021-08-23,1154.1,1174.8,1092.8,1109.8,16148
2021-08-24,1099.75,1144.95,1096.85,1138.0,15480
2021-08-25,1142.2,1175.0,1125.0,1172.2,16900
2021-08-26,1175.5,1184.0,1139.4,1154.65,9530
