date,open,high,low,close,volume
2024-01-11,110.15,110.15,110.15,110.15,309000
2024-01-12,115.65,115.65,115.65,115.65,195590
2024-01-15,119.5,121.4,112.0,116.45,1347030
2024-01-16,116.0,116.0,110.6,110.6,505950
2024-01-17,106.3,116.0,106.3,115.2,457530
2024-01-18,115.95,116.0,109.45,115.2,257750
2024-01-19,115.3,116.5,110.0,114.8,187150
2024-01-20,114.8,120.55,112.6,120.45,503300
2024-01-23,126.0,126.5,116.0,118.9,500640
2024-01-24,120.0,121.6,115.0,120.45,170050
2024-01-25,121.8,126.45,120.0,126.4,459090
2024-01-29,128.8,128.8,120.1,120.1,417170
2024-01-30,114.1,117.5,114.1,115.45,620260
2024-01-31,115.0,119.0,114.0,115.95,199450
2024-02-01,121.5,121.5,114.0,116.65,180570
2024-02-02,119.0,119.0,114.95,116.25,152560
2024-02-05,117.3,117.3,110.45,110.45,293700
2024-02-06,110.9,115.0,109.0,110.7,115070
2024-02-07,110.7,114.0,105.15,110.0,534020
2024-02-08,110.3,115.4,104.55,112.2,414190
2024-02-09,113.9,114.9,106.6,109.2,178350
2024-02-12,111.0,112.5,107.0,109.15,296410
2024-02-13,110.0,110.0,103.7,104.6,236560
2024-02-14,104.6,106.95,100.0,106.6,154750
2024-02-15,107.0,111.6,103.0,108.0,169270
2024-02-16,112.0,112.0,106.5,109.6,234980
2024-02-19,110.0,114.5,110.0,113.05,176590
2024-02-20,114.5,116.0,111.1,112.6,75790
2024-02-21,114.5,114.5,110.5,111.35,48940
2024-02-22,111.35,113.9,108.1,110.4,92730
2024-02-23,112.7,112.7,106.0,110.1,108730
2024-02-26,110.7,111.9,107.2,108.7,53790
2024-02-27,111.1,111.1,106.0,106.75,86890
2024-02-28,108.0,108.0,103.5,104.1,137940
2024-02-29,102.5,105.0,100.0,103.7,73270
2024-03-01,102.6,108.85,102.6,108.85,122470
2024-03-02,111.0,114.3,109.6,114.2,162770
2024-03-04,119.0,119.0,109.2,110.05,145050
2024-03-05,107.2,112.0,106.0,108.15,98480
2024-03-06,105.1,110.0,103.5,106.55,152840
2024-03-07,106.55,110.5,104.5,108.6,104630
2024-03-11,108.6,111.9,103.15,103.95,146390
2024-03-12,103.95,107.0,98.75,98.95,299260
2024-03-13,97.5,101.5,94.0,94.0,161640
2024-03-14,89.3,98.7,89.3,98.7,244710
2024-03-15,100.1,103.0,95.8,99.2,67800
2024-03-18,95.4,101.0,94.5,95.7,120130
2024-03-19,98.8,100.0,95.0,95.7,97190
2024-03-20,95.7,99.5,95.2,98.95,279320
2024-03-21,98.9,99.9,95.0,97.55,148970
2024-03-22,102.0,102.0,95.6,100.05,239780
2024-03-26,96.55,101.5,95.5,97.85,96180
2024-03-27,98.75,98.75,95.0,95.5,99330
2024-03-28,97.4,98.0,95.0,96.05,134180
2024-04-01,96.05,100.85,96.05,100.85,109900
2024-04-02,101.95,105.9,101.95,103.65,158700
2024-04-03,103.6,105.85,101.6,105.55,98740
2024-04-04,108.2,110.8,108.2,110.8,164620
2024-04-05,113.0,116.3,111.5,114.6,194010
2024-04-08,116.0,118.0,110.0,112.8,187610
2024-04-09,109.1,115.0,107.2,109.2,127850
2024-04-10,111.5,114.0,104.0,113.4,148430
2024-04-12,119.1,119.1,109.0,109.95,243790
2024-04-15,106.95,109.9,104.45,108.15,110310
2024-04-16,110.0,110.5,105.0,107.5,130590
2024-04-18,110.4,111.4,107.0,107.5,72980
2024-04-19,109.4,110.9,103.0,106.3,67980
2024-04-22,106.3,109.9,103.0,103.85,104310
2024-04-23,103.85,108.0,101.45,104.45,297540
2024-04-24,106.8,106.8,101.1,105.6,146090
2024-04-25,103.5,110.5,102.1,109.4,211490
2024-04-26,110.0,110.6,106.0,108.25,124910
2024-04-29,108.1,113.65,108.1,113.65,296630
2024-04-30,115.9,119.3,115.2,119.3,430120
2024-05-02,125.3,125.3,125.3,125.3,267660
2024-05-03,131.55,131.55,120.1,126.8,575100
2024-05-06,133.0,133.15,120.9,133.15,472480
2024-05-07,136.9,139.8,133.2,139.7,797670
2024-05-08,135.0,138.5,132.75,132.75,223760
2024-05-09,130.0,137.0,126.1,126.1,270110
2024-05-10,121.6,124.0,119.8,120.8,173320
2024-05-13,120.0,122.95,114.75,121.0,179380
2024-05-14,123.0,124.9,121.1,123.4,85690
2024-05-15,126.1,129.5,122.2,126.25,180790
2024-05-16,126.25,130.0,125.0,126.3,89800
2024-05-17,129.5,129.5,124.4,125.9,91370
2024-05-18,128.9,128.9,122.5,125.6,24160
2024-05-21,125.6,127.5,123.0,124.4,75970
2024-05-22,126.8,126.8,119.1,120.95,120900
2024-05-23,123.4,123.4,118.0,121.35,139480
2024-05-24,124.4,124.4,119.0,120.3,48770
2024-05-27,123.9,123.9,114.3,116.45,122860
